patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,bad_endings
US622468A,1899-04-04,Puzzle,['NOUN'],[],0,0,1,0
US622470A,1899-04-04,hollerith,['NOUN'],[],0,0,1,0
US622471A,1899-04-04,Wrench,['NOUN'],[],0,0,1,0
US622483A,1899-04-04,Island,['NOUN'],[],0,0,1,0
US622486A,1899-04-04,Wrench,['NOUN'],[],0,0,1,0
US622505A,1899-04-04,malven,['NOUN'],[],0,0,1,0
US622509A,1899-04-04,Moores,['NOUN'],[],0,0,1,0
US622514A,1899-04-04,Ments,['NOUN'],[],0,0,1,0
US622520A,1899-04-04,mcconnell,['INTJ'],[],0,0,1,0
US622524A,1899-04-04,mcmullen,['NOUN'],[],0,0,1,0
US622540A,1899-04-04,egberts,['NOUN'],[],0,0,1,0
US622551A,1899-04-04,Educational,['ADJ'],[],0,0,1,0
US622554A,1899-04-04,Island,['NOUN'],[],0,0,1,0
US622561A,1899-04-04,Filter,['NOUN'],[],0,0,1,0
US622568A,1899-04-04,tochtermann,['X'],[],0,0,1,0
US622572A,1899-04-04,walker,['VERB'],[],0,0,1,0
US622584A,1899-04-04,young,['ADJ'],[],0,0,1,0
US622600A,1899-04-04,brown,['ADJ'],[],0,0,1,0
US622602A,1899-04-04,burwell,['INTJ'],[],0,0,1,0
US622603A,1899-04-04,Island,['NOUN'],[],0,0,1,0
US622617A,1899-04-04,gatrell,['VERB'],[],0,0,1,0
US622622A,1899-04-04,Garment,['NOUN'],[],0,0,1,0
US622631A,1899-04-04,Urinal,['ADJ'],[],0,0,1,0
US622632A,1899-04-04,osteom,['NOUN'],[],0,0,1,0
US622634A,1899-04-04,proctor,['NOUN'],[],0,0,1,0
US622654A,1899-04-04,kanitz,['VERB'],['ORG'],0,0,1,0
US622655A,1899-04-04,rowland,['VERB'],[],0,0,1,0
US622657A,1899-04-11,Dersson,['NOUN'],[],0,0,1,0
US622658A,1899-04-11,Island,['NOUN'],[],0,0,1,0
US622671A,1899-04-11,Island,['NOUN'],[],0,0,1,0
US622678A,1899-04-11,godfrey,['VERB'],[],0,0,1,0
US622681A,1899-04-11,hervey,['NOUN'],[],0,0,1,0
US622685A,1899-04-11,Drawbridge,['NOUN'],[],0,0,1,0
US622690A,1899-04-11,howell,['NOUN'],[],0,0,1,0
US622691A,1899-04-11,Horse,['NOUN'],[],0,0,1,0
US622695A,1899-04-11,kurth,['VERB'],[],0,0,1,0
US622696A,1899-04-11,Funnel,['NOUN'],[],0,0,1,0
US622701A,1899-04-11,Offici,['NOUN'],[],0,0,1,0
US622703A,1899-04-11,Island,['NOUN'],[],0,0,1,0
US622707A,1899-04-11,Wrench,['NOUN'],[],0,0,1,0
US622711A,1899-04-11,render,['VERB'],[],0,0,1,0
US622712A,1899-04-11,rissmuller,['NOUN'],[],0,0,1,0
US622714A,1899-04-11,saladt,['NOUN'],[],0,0,1,0
US622730A,1899-04-11,Territory,['NOUN'],[],0,0,1,0
US622733A,1899-04-11,tompkins,['NOUN'],[],0,0,1,0
US622734A,1899-04-11,Trunk,['NOUN'],[],0,0,1,0
US622737A,1899-04-11,Bottle,['NOUN'],[],0,0,1,0
US622740A,1899-04-11,Scissors,['NOUN'],[],0,0,1,0
US622741A,1899-04-11,weller,['NOUN'],[],0,0,1,0
US622744A,1899-04-11,winand,['NOUN'],[],0,0,1,0
US622749A,1899-04-11,Island,['NOUN'],[],0,0,1,0
US622751A,1899-04-11,barltrop,['NOUN'],[],0,0,1,0
US622757A,1899-04-11,carpenter,['NOUN'],[],0,0,1,0
US622758A,1899-04-11,crutchfielo,['NOUN'],[],0,0,1,0
US622760A,1899-04-11,Island,['NOUN'],[],0,0,1,0
US622779A,1899-04-11,Eyeglasses,['NOUN'],[],0,0,1,0
US622783A,1899-04-11,richteb,['VERB'],[],0,0,1,0
US622789A,1899-04-11,Territory,['NOUN'],[],0,0,1,0
US622798A,1899-04-11,Gerstrom,['ADJ'],[],0,0,1,0
US622804A,1899-04-11,hosack,['VERB'],[],0,0,1,0
US622817A,1899-04-11,Bicycle,['NOUN'],[],0,0,1,0
US622818A,1899-04-11,Draft,['NOUN'],[],0,0,1,0
US622826A,1899-04-11,shaffer,['VERB'],[],0,0,1,0
US622832A,1899-04-11,wesel,['NOUN'],[],0,0,1,0
US622833A,1899-04-11,whitlock,['NOUN'],[],0,0,1,0
US622841A,1899-04-11,crowell,['NOUN'],[],0,0,1,0
US622843A,1899-04-11,Phonograph,['NOUN'],[],0,0,1,0
US622865A,1899-04-11,Eeries,['NOUN'],[],0,0,1,0
US622868A,1899-04-11,simpson,['NOUN'],[],0,0,1,0
US622870A,1899-04-11,Trunk,['NOUN'],[],0,0,1,0
US622871A,1899-04-11,stoelting,['VERB'],[],0,0,1,0
US622872A,1899-04-11,thornycroft,['ADV'],['ORG'],0,0,1,0
US622880A,1899-04-11,Bicycle,['NOUN'],[],0,0,1,0
US622883A,1899-04-11,Territory,['NOUN'],[],0,0,1,0
US622918A,1899-04-11,feldmeier,['ADJ'],[],0,0,1,0
US622924A,1899-04-11,jenkins,['NOUN'],[],0,0,1,0
US622944A,1899-04-11,ebert,['NOUN'],[],0,0,1,0
US622949A,1899-04-11,green,['ADJ'],[],0,0,1,0
US622951A,1899-04-11,Stove,['VERB'],[],0,0,1,0
US622952A,1899-04-11,District,['NOUN'],[],0,0,1,0
US622969A,1899-04-11,Valve,['VERB'],[],0,0,1,0
US622971A,1899-04-11,oswald,['ADJ'],[],0,0,1,0
US622976A,1899-04-11,proctor,['NOUN'],[],0,0,1,0
US622985A,1899-04-11,Churn,['VERB'],[],0,0,1,0
US622993A,1899-04-11,chamberlain,['VERB'],[],0,0,1,0
US622995A,1899-04-11,coffee,['NOUN'],[],0,0,1,0
US623006A,1899-04-11,gottsciialk,['VERB'],[],0,0,1,0
US623010A,1899-04-11,greenhow,['ADV'],[],0,0,1,0
US623045A,1899-04-11,sheer,['ADJ'],[],0,0,1,0
US623055A,1899-04-11,frauenhar,['INTJ'],[],0,0,1,0
US623059A,1899-04-11,Churn,['VERB'],[],0,0,1,0
US623061A,1899-04-11,alden,['ADJ'],[],0,0,1,0
US623076A,1899-04-11,Churn,['VERB'],[],0,0,1,0
US623078A,1899-04-11,Safety,['NOUN'],[],0,0,1,0
US623080A,1899-04-11,Safety,['NOUN'],[],0,0,1,0
US623083A,1899-04-11,Island,['NOUN'],[],0,0,1,0
US623090A,1899-04-11,maynard,['ADJ'],[],0,0,1,0
US623100A,1899-04-11,mills,['NOUN'],[],0,0,1,0
US623104A,1899-04-11,pieper,['NOUN'],[],0,0,1,0
US623109A,1899-04-11,schuman,['NOUN'],[],0,0,1,0
US623114A,1899-04-11,wyman,['NOUN'],[],0,0,1,0
US623116A,1899-04-11,barnes,['NOUN'],[],0,0,1,0
US623119A,1899-04-11,clods,['NOUN'],[],0,0,1,0
US623120A,1899-04-11,cloos,['NOUN'],[],0,0,1,0
US623121A,1899-04-11,maynard,['ADJ'],[],0,0,1,0
US623137A,1899-04-18,creuzbaur,['NOUN'],[],0,0,1,0
US623147A,1899-04-18,gammons,['NOUN'],[],0,0,1,0
US623168A,1899-04-18,Engine,['NOUN'],[],0,0,1,0
US623173A,1899-04-18,Bicycle,['NOUN'],[],0,0,1,0
US623176A,1899-04-18,parks,['NOUN'],[],0,0,1,0
US623181A,1899-04-18,Territory,['NOUN'],[],0,0,1,0
US623188A,1899-04-18,Wrench,['NOUN'],[],0,0,1,0
US623193A,1899-04-18,valdettaeo,['NOUN'],[],0,0,1,0
US623202A,1899-04-18,Street,['NOUN'],[],0,0,1,0
US623203A,1899-04-18,cothias,['NOUN'],[],0,0,1,0
US623206A,1899-04-18,earnest,['ADJ'],[],0,0,1,0
US623209A,1899-04-18,Lektoisy,['NOUN'],[],0,0,1,0
US623212A,1899-04-18,iiilborn,['VERB'],[],0,0,1,0
US623213A,1899-04-18,holmes,['NOUN'],[],0,0,1,0
US623222A,1899-04-18,sjoholm,['VERB'],[],0,0,1,0
US623229A,1899-04-18,weiss,['VERB'],['ORG'],0,0,1,0
US623233A,1899-04-18,Match,['NOUN'],[],0,0,1,0
US623236A,1899-04-18,criswick,['VERB'],[],0,0,1,0
US623237A,1899-04-18,Office,['NOUN'],[],0,0,1,0
US623247A,1899-04-18,btivs,['VERB'],[],0,0,1,0
US623248A,1899-04-18,babendrejer,['NOUN'],[],0,0,1,0
US623254A,1899-04-18,Swing,['NOUN'],[],0,0,1,0
US623258A,1899-04-18,rosback,['VERB'],[],0,0,1,0
US623260A,1899-04-18,Window,['NOUN'],[],0,0,1,0
US623261A,1899-04-18,seager,['NOUN'],[],0,0,1,0
US623267A,1899-04-18,walsh,['NOUN'],[],0,0,1,0
US623268A,1899-04-18,walsh,['NOUN'],[],0,0,1,0
US623273A,1899-04-18,brown,['ADJ'],[],0,0,1,0
US623286A,1899-04-18,moody,['ADJ'],[],0,0,1,0
US623291A,1899-04-18,schreiber,['VERB'],[],0,0,1,0
US623305A,1899-04-18,bugge,['NOUN'],[],0,0,1,0
US623310A,1899-04-18,hipwell,['VERB'],[],0,0,1,0
US623315A,1899-04-18,Suspensory,['PRON'],[],0,0,1,0
US623320A,1899-04-18,Switch,['VERB'],[],0,0,1,0
US623324A,1899-04-18,Filter,['NOUN'],[],0,0,1,0
US623329A,1899-04-18,mougin,['NOUN'],[],0,0,1,0
US623331A,1899-04-18,Island,['NOUN'],[],0,0,1,0
US623334A,1899-04-18,perkins,['VERB'],[],0,0,1,0
US623343A,1899-04-18,tuttle,['ADJ'],[],0,0,1,0
US623356A,1899-04-18,jtaijtlisli,['NOUN'],[],0,0,1,0
US623362A,1899-04-18,gaisman,['NOUN'],[],0,0,1,0
US623373A,1899-04-18,Stone,['NOUN'],[],0,0,1,0
US623378A,1899-04-18,Necktie,['NOUN'],[],0,0,1,0
US623379A,1899-04-18,Bicycle,['NOUN'],[],0,0,1,0
US623383A,1899-04-18,pocock,['NOUN'],[],0,0,1,0
US623384A,1899-04-18,rogers,['NOUN'],[],0,0,1,0
US623386A,1899-04-18,Burner,['NOUN'],[],0,0,1,0
US623406A,1899-04-18,lacoste,['VERB'],[],0,0,1,0
US623407A,1899-04-18,Coste,['NOUN'],[],0,0,1,0
US623412A,1899-04-18,millwabd,['NOUN'],[],0,0,1,0
US623415A,1899-04-18,mccluskey,['NOUN'],[],0,0,1,0
US623430A,1899-04-18,Bicycle,['NOUN'],[],0,0,1,0
US623451A,1899-04-18,westwood,['NOUN'],[],0,0,1,0
US623455A,1899-04-18,Hammer,['NOUN'],[],0,0,1,0
US623457A,1899-04-18,baird,['NOUN'],[],0,0,1,0
US623463A,1899-04-18,Truck,['NOUN'],[],0,0,1,0
US623468A,1899-04-18,forbes,['NOUN'],[],0,0,1,0
US623478A,1899-04-18,keene,['VERB'],[],0,0,1,0
US623511A,1899-04-25,bouchet,['NOUN'],[],0,0,1,0
US623541A,1899-04-25,Sizing,['VERB'],[],0,0,1,0
US623542A,1899-04-25,Territory,['NOUN'],[],0,0,1,0
US623547A,1899-04-25,hummel,['NOUN'],[],0,0,1,0
US623554A,1899-04-25,Island,['NOUN'],[],0,0,1,0
US623558A,1899-04-25,Educational,['ADJ'],[],0,0,1,0
US623562A,1899-04-25,Parquetry,['NOUN'],[],0,0,1,0
US623565A,1899-04-25,schaefer,['VERB'],[],0,0,1,0
US623567A,1899-04-25,secor,['NOUN'],[],0,0,1,0
US623588A,1899-04-25,Bucksaw,['ADJ'],['GPE'],0,0,1,0
US623596A,1899-04-25,Tether,['NOUN'],[],0,0,1,0
US623611A,1899-04-25,meissner,['VERB'],[],0,0,1,0
US623616A,1899-04-25,mullins,['NOUN'],[],0,0,1,0
US623621A,1899-04-25,Wheel,['NOUN'],[],0,0,1,0
US623625A,1899-04-25,pushaw,['NOUN'],['ORG'],0,0,1,0
US623631A,1899-04-25,Trousers,['NOUN'],[],0,0,1,0
US623635A,1899-04-25,Island,['NOUN'],[],0,0,1,0
US623644A,1899-04-25,Bottle,['NOUN'],[],0,0,1,0
US623649A,1899-04-25,Bradt,['NOUN'],[],0,0,1,0
US623660A,1899-04-25,goldsborough,['VERB'],[],0,0,1,0
US623664A,1899-04-25,hayward,['ADJ'],[],0,0,1,0
US623669A,1899-04-25,Truck,['NOUN'],[],0,0,1,0
US623670A,1899-04-25,Territory,['NOUN'],[],0,0,1,0
US623679A,1899-04-25,Bottle,['NOUN'],[],0,0,1,0
US623708A,1899-04-25,ensley,['NOUN'],[],0,0,1,0
US623725A,1899-04-25,lange,['VERB'],[],0,0,1,0
US623726A,1899-04-25,Plowshare,['NOUN'],[],0,0,1,0
US623728A,1899-04-25,marsters,['NOUN'],[],0,0,1,0
US623729A,1899-04-25,mummery,['NOUN'],[],0,0,1,0
US623739A,1899-04-25,Trousers,['NOUN'],[],0,0,1,0
US623744A,1899-04-25,samihis,['ADV'],[],0,0,1,0
US623754A,1899-04-25,winchell,['VERB'],[],0,0,1,0
US623756A,1899-04-25,yarton,['VERB'],['GPE'],0,0,1,0
US623757A,1899-04-25,young,['ADJ'],[],0,0,1,0
US623776A,1899-04-25,Engine,['NOUN'],[],0,0,1,0
US623794A,1899-04-25,leisenring,['VERB'],[],0,0,1,0
US623810A,1899-04-25,mcquoid,['VERB'],[],0,0,1,0
US623820A,1899-04-25,patin,['NOUN'],[],0,0,1,0
US623824A,1899-04-25,pohlit,['VERB'],[],0,0,1,0
US623828A,1899-04-25,riensch,['NOUN'],[],0,0,1,0
US623831A,1899-04-25,romer,['NOUN'],[],0,0,1,0
US623834A,1899-04-25,saunoers,['NOUN'],[],0,0,1,0
US623842A,1899-04-25,shevill,['VERB'],[],0,0,1,0
US623848A,1899-04-25,stirckleb,['NOUN'],[],0,0,1,0
US623872A,1899-04-25,booth,['NOUN'],[],0,0,1,0
US623873A,1899-04-25,Damper,['NOUN'],['ORG'],0,0,1,0
US623878A,1899-04-25,breslauer,['VERB'],[],0,0,1,0
US623885A,1899-04-25,Island,['NOUN'],[],0,0,1,0
US623886A,1899-04-25,Island,['NOUN'],[],0,0,1,0
US623895A,1899-04-25,funke,['VERB'],[],0,0,1,0
US623901A,1899-04-25,Elevator,['NOUN'],[],0,0,1,0
US623903A,1899-04-25,hereof,['ADJ'],[],0,0,1,0
US623905A,1899-04-25,Refrigerator,['NOUN'],[],0,0,1,0
US623914A,1899-04-25,Bicycle,['NOUN'],[],0,0,1,0
US623938A,1899-04-25,Planlng,['NOUN'],[],0,0,1,0
US623945A,1899-04-25,colclazer,['NOUN'],[],0,0,1,0
US623959A,1899-04-25,Chain,['NOUN'],[],0,0,1,0
US623980A,1899-05-02,burger,['NOUN'],[],0,0,1,0
US623985A,1899-05-02,coffman,['NOUN'],[],0,0,1,0
US623993A,1899-05-02,devore,['ADV'],[],0,0,1,0
US624001A,1899-05-02,edmeades,['NOUN'],[],0,0,1,0
US624013A,1899-05-02,hagerty,['ADJ'],[],0,0,1,0
US624030A,1899-05-02,heppler,['ADJ'],[],0,0,1,0
US624036A,1899-05-02,Wheel,['NOUN'],[],0,0,1,0
US624039A,1899-05-02,hutchins,['VERB'],[],0,0,1,0
US624050A,1899-05-02,Setts,['NOUN'],['NORP'],0,0,1,0
US624089A,1899-05-02,Refrigerator,['NOUN'],[],0,0,1,0
US624090A,1899-05-02,Refrigerator,['NOUN'],[],0,0,1,0
US624091A,1899-05-02,Ments,['NOUN'],[],0,0,1,0
US624106A,1899-05-02,Ophthalmometer,['NOUN'],[],0,0,1,0
US624121A,1899-05-02,Latch,['VERB'],[],0,0,1,0
US624123A,1899-05-02,Carpet,['NOUN'],['ORG'],0,0,1,0
US624134A,1899-05-02,Upholstering,['VERB'],[],0,0,1,0
US624136A,1899-05-02,Grinding,['VERB'],[],0,0,1,0
US624139A,1899-05-02,wells,['NOUN'],[],0,0,1,0
US624141A,1899-05-02,white,['ADJ'],[],0,0,1,0
US624142A,1899-05-02,white,['ADJ'],[],0,0,1,0
US624149A,1899-05-02,Wrench,['NOUN'],[],0,0,1,0
US624158A,1899-05-02,Puzzle,['NOUN'],[],0,0,1,0
US624160A,1899-05-02,Sandpaper,['NOUN'],[],0,0,1,0
US624180A,1899-05-02,Mangle,['NOUN'],[],0,0,1,0
US624186A,1899-05-02,Island,['NOUN'],[],0,0,1,0
US624190A,1899-05-02,dennis,['X'],[],0,0,1,0
US624191A,1899-05-02,dennis,['X'],[],0,0,1,0
US624196A,1899-05-02,drolet,['NOUN'],[],0,0,1,0
US624203A,1899-05-02,forsyth,['NOUN'],[],0,0,1,0
US624211A,1899-05-02,Wrench,['NOUN'],[],0,0,1,0
US624217A,1899-05-02,Island,['NOUN'],[],0,0,1,0
US624227A,1899-05-02,leiger,['VERB'],[],0,0,1,0
US624228A,1899-05-02,leiger,['VERB'],[],0,0,1,0
US624229A,1899-05-02,leiger,['VERB'],[],0,0,1,0
US624230A,1899-05-02,Quand,['NOUN'],[],0,0,1,0
US624233A,1899-05-02,mooke,['VERB'],[],0,0,1,0
US624260A,1899-05-02,stoddard,['ADJ'],[],0,0,1,0
US624261A,1899-05-02,stone,['NOUN'],[],0,0,1,0
US624267A,1899-05-02,tucker,['VERB'],[],0,0,1,0
US624272A,1899-05-02,Island,['NOUN'],[],0,0,1,0
US624285A,1899-05-02,zimmerman,['NOUN'],[],0,0,1,0
US624295A,1899-05-02,Bicycle,['NOUN'],[],0,0,1,0
US624301A,1899-05-02,Graphophone,['NOUN'],[],0,0,1,0
US624303A,1899-05-02,Territory,['NOUN'],[],0,0,1,0
US624308A,1899-05-02,crowell,['NOUN'],[],0,0,1,0
US624326A,1899-05-02,hagen,['NOUN'],['ORG'],0,0,1,0
US624335A,1899-05-02,hucks,['NOUN'],[],0,0,1,0
US624336A,1899-05-02,Island,['NOUN'],[],0,0,1,0
US624350A,1899-05-02,lighthall,['NOUN'],[],0,0,1,0
US624351A,1899-05-02,lighthall,['NOUN'],[],0,0,1,0
US624353A,1899-05-02,lighthall,['NOUN'],[],0,0,1,0
US624369A,1899-05-02,Spectacles,['NOUN'],[],0,0,1,0
US624388A,1899-05-02,siemens,['NOUN'],['ORG'],0,0,1,0
US624397A,1899-05-02,Island,['NOUN'],[],0,0,1,0
US624414A,1899-05-02,walters,['NOUN'],[],0,0,1,0
US624418A,1899-05-02,Island,['NOUN'],[],0,0,1,0
US624422A,1899-05-02,baird,['NOUN'],[],0,0,1,0
US624423A,1899-05-02,baird,['NOUN'],[],0,0,1,0
US624451A,1899-05-09,burger,['NOUN'],[],0,0,1,0
US624468A,1899-05-09,faulkner,['NOUN'],[],0,0,1,0
US624470A,1899-05-09,Suspenders,['NOUN'],[],0,0,1,0
US624478A,1899-05-09,District,['NOUN'],[],0,0,1,0
US624483A,1899-05-09,Territory,['NOUN'],[],0,0,1,0
US624489A,1899-05-09,hoffmann,['ADJ'],[],0,0,1,0
US624490A,1899-05-09,hoffmann,['ADJ'],[],0,0,1,0
US624502A,1899-05-09,Hydrant,['ADJ'],[],0,0,1,0
US624503A,1899-05-09,krause,['NOUN'],[],0,0,1,0
US624521A,1899-05-09,Cement,['NOUN'],[],0,0,1,0
US624522A,1899-05-09,Cement,['NOUN'],[],0,0,1,0
US624523A,1899-05-09,Brick,['NOUN'],[],0,0,1,0
US624526A,1899-05-09,osborne,['ADJ'],[],0,0,1,0
US624531A,1899-05-09,Signor,['NOUN'],[],0,0,1,0
US624535A,1899-05-09,Island,['NOUN'],[],0,0,1,0
US624537A,1899-05-09,Speculum,['NOUN'],['ORG'],0,0,1,0
US624539A,1899-05-09,raymohd,['NOUN'],[],0,0,1,0
US624559A,1899-05-09,spaulding,['VERB'],[],0,0,1,0
US624572A,1899-05-09,sturgess,['NOUN'],[],0,0,1,0
US624576A,1899-05-09,Filter,['NOUN'],[],0,0,1,0
US624577A,1899-05-09,Level,['NOUN'],[],0,0,1,0
US624582A,1899-05-09,Sulky,['NOUN'],[],0,0,1,0
US624585A,1899-05-09,watkins,['NOUN'],[],0,0,1,0
US624591A,1899-05-09,Brothers,['NOUN'],[],0,0,1,0
US624605A,1899-05-09,Alloy,['NOUN'],[],0,0,1,0
US624606A,1899-05-09,Island,['NOUN'],[],0,0,1,0
US624607A,1899-05-09,Island,['NOUN'],[],0,0,1,0
US624609A,1899-05-09,Office,['NOUN'],[],0,0,1,0
US624617A,1899-05-09,Insecticide,['ADJ'],[],0,0,1,0
US624618A,1899-05-09,Bridge,['NOUN'],[],0,0,1,0
US624621A,1899-05-09,brown,['ADJ'],[],0,0,1,0
US624633A,1899-05-09,edwardes,['VERB'],[],0,0,1,0
US624641A,1899-05-09,gallagher,['ADV'],[],0,0,1,0
US624651A,1899-05-09,Bicycle,['NOUN'],[],0,0,1,0
US624668A,1899-05-09,moore,['VERB'],[],0,0,1,0
US624674A,1899-05-09,Bridge,['NOUN'],[],0,0,1,0
US624676A,1899-05-09,Island,['NOUN'],[],0,0,1,0
US624680A,1899-05-09,pohlit,['VERB'],[],0,0,1,0
US624704A,1899-05-09,tharandt,['NOUN'],[],0,0,1,0
US624716A,1899-05-09,webterfield,['VERB'],[],0,0,1,0
US624720A,1899-05-09,Hammer,['NOUN'],[],0,0,1,0
US624754A,1899-05-09,corkhill,['NOUN'],[],0,0,1,0
US624756A,1899-05-09,Territory,['NOUN'],[],0,0,1,0
US624771A,1899-05-09,Hagen,['NOUN'],['ORG'],0,0,1,0
US624773A,1899-05-09,elder,['ADJ'],[],0,0,1,0
US624782A,1899-05-09,fuchs,['NOUN'],[],0,0,1,0
US624784A,1899-05-09,Swing,['NOUN'],[],0,0,1,0
US624788A,1899-05-09,goldman,['NOUN'],[],0,0,1,0
US624790A,1899-05-09,Valve,['VERB'],[],0,0,1,0
US624800A,1899-05-09,heberlein,['VERB'],[],0,0,1,0
US624812A,1899-05-09,hunzinger,['NOUN'],[],0,0,1,0
US624813A,1899-05-09,immisch,['VERB'],[],0,0,1,0
US624821A,1899-05-09,Valve,['VERB'],[],0,0,1,0
US624826A,1899-05-09,krone,['NOUN'],[],0,0,1,0
US624840A,1899-05-09,Washboiler,['NOUN'],['ORG'],0,0,1,0
US624857A,1899-05-09,pease,['VERB'],[],0,0,1,0
US624863A,1899-05-09,prahar,['ADJ'],[],0,0,1,0
US624866A,1899-05-09,riddell,['NOUN'],[],0,0,1,0
US624878A,1899-05-09,sharp,['ADJ'],[],0,0,1,0
US624880A,1899-05-09,silver,['NOUN'],[],0,0,1,0
US624884A,1899-05-09,Island,['NOUN'],[],0,0,1,0
US624894A,1899-05-09,Amalgamator,['NOUN'],[],0,0,1,0
US624913A,1899-05-16,sleister,['NOUN'],[],0,0,1,0
US624925A,1899-05-16,Lotion,['NOUN'],[],0,0,1,0
US624928A,1899-05-16,gunnell,['VERB'],[],0,0,1,0
US624939A,1899-05-16,Island,['NOUN'],[],0,0,1,0
US624946A,1899-05-16,Weeder,['NOUN'],[],0,0,1,0
US624948A,1899-05-16,kurkumeli,['VERB'],[],0,0,1,0
US624953A,1899-05-16,loader,['VERB'],[],0,0,1,0
US624964A,1899-05-16,oberhammer,['NOUN'],[],0,0,1,0
US624990A,1899-05-16,Valve,['VERB'],[],0,0,1,0
US624996A,1899-05-16,Island,['NOUN'],[],0,0,1,0
US625001A,1899-05-16,Filter,['NOUN'],[],0,0,1,0
US625021A,1899-05-16,cooper,['NOUN'],[],0,0,1,0
US625027A,1899-05-16,Springs,['NOUN'],[],0,0,1,0
US625060A,1899-05-16,rennerfelt,['VERB'],[],0,0,1,0
US625067A,1899-05-16,schroeter,['ADJ'],[],0,0,1,0
US625070A,1899-05-16,trayaglinj,['NOUN'],[],0,0,1,0
US625078A,1899-05-16,Weeder,['NOUN'],[],0,0,1,0
US625083A,1899-05-16,Spectacles,['NOUN'],[],0,0,1,0
US625085A,1899-05-16,conley,['NOUN'],[],0,0,1,0
US625086A,1899-05-16,conley,['NOUN'],[],0,0,1,0
US625087A,1899-05-16,curtis,['NOUN'],[],0,0,1,0
US625093A,1899-05-16,dexter,['NOUN'],[],0,0,1,0
US625095A,1899-05-16,dexter,['NOUN'],[],0,0,1,0
US625097A,1899-05-16,edwards,['NOUN'],[],0,0,1,0
US625104A,1899-05-16,graves,['NOUN'],[],0,0,1,0
US625110A,1899-05-16,Excavator,['NOUN'],[],0,0,1,0
US625119A,1899-05-16,Churn,['VERB'],[],0,0,1,0
US625143A,1899-05-16,busky,['ADJ'],[],0,0,1,0
US625146A,1899-05-16,Relay,['VERB'],[],0,0,1,0
US625159A,1899-05-16,On,['ADP'],[],0,0,1,0
US625172A,1899-05-16,lamplough,['NOUN'],[],0,0,1,0
US625183A,1899-05-16,mersch,['VERB'],[],0,0,1,0
US625187A,1899-05-16,Button,['NOUN'],[],0,0,1,0
US625202A,1899-05-16,Commutator,['NOUN'],[],0,0,1,0
US625205A,1899-05-16,sanders,['NOUN'],[],0,0,1,0
US625208A,1899-05-16,Island,['NOUN'],[],0,0,1,0
US625211A,1899-05-16,stoff,['NOUN'],[],0,0,1,0
US625212A,1899-05-16,straker,['NOUN'],[],0,0,1,0
US625213A,1899-05-16,Conveyer,['NOUN'],[],0,0,1,0
US625225A,1899-05-16,Draft,['NOUN'],[],0,0,1,0
US625228A,1899-05-16,Clutch,['VERB'],[],0,0,1,0
US625230A,1899-05-16,wiont,['NOUN'],[],0,0,1,0
US625232A,1899-05-16,wurts,['NOUN'],[],0,0,1,0
US625235A,1899-05-16,bailey,['NOUN'],[],0,0,1,0
US625246A,1899-05-16,cutler,['NOUN'],[],0,0,1,0
US625267A,1899-05-16,kneass,['NOUN'],[],0,0,1,0
US625273A,1899-05-16,Island,['NOUN'],[],0,0,1,0
US625289A,1899-05-16,christie,['NOUN'],[],0,0,1,0
US625301A,1899-05-16,Refrigerator,['NOUN'],[],0,0,1,0
US625309A,1899-05-23,Refrigerator,['NOUN'],[],0,0,1,0
US625314A,1899-05-23,Letop,['VERB'],[],0,0,1,0
US625327A,1899-05-23,edwards,['NOUN'],[],0,0,1,0
US625335A,1899-05-23,Territory,['NOUN'],[],0,0,1,0
US625339A,1899-05-23,krueger-,['INTJ'],[],0,0,1,0
US625346A,1899-05-23,moreau,['VERB'],[],0,0,1,0
US625358A,1899-05-23,schock,['NOUN'],[],0,0,1,0
US625373A,1899-05-23,wiomann,['NOUN'],[],0,0,1,0
US625377A,1899-05-23,blood,['NOUN'],[],0,0,1,0
US625386A,1899-05-23,durhell,['VERB'],[],0,0,1,0
US625393A,1899-05-23,hafertepen,['VERB'],[],0,0,1,0
US625409A,1899-05-23,neubecker,['ADJ'],[],0,0,1,0
US625413A,1899-05-23,price,['NOUN'],[],0,0,1,0
US625414A,1899-05-23,badfobd,['NOUN'],[],0,0,1,0
US625419A,1899-05-23,Wheel,['NOUN'],[],0,0,1,0
US625435A,1899-05-23,clark,['NOUN'],[],0,0,1,0
US625444A,1899-05-23,hagen,['NOUN'],['ORG'],0,0,1,0
US625447A,1899-05-23,humes,['NOUN'],[],0,0,1,0
US625457A,1899-05-23,Wrench,['NOUN'],[],0,0,1,0
US625461A,1899-05-23,overshiner,['ADV'],[],0,0,1,0
US625471A,1899-05-23,Engine,['NOUN'],[],0,0,1,0
US625476A,1899-05-23,Island,['NOUN'],[],0,0,1,0
US625478A,1899-05-23,uhlenbrock,['NOUN'],[],0,0,1,0
US625486A,1899-05-23,withefsell,['INTJ'],[],0,0,1,0
US625491A,1899-05-23,converse,['VERB'],[],0,0,1,0
US625497A,1899-05-23,gauljn,['VERB'],[],0,0,1,0
US625499A,1899-05-23,Gunpowder,['NOUN'],[],0,0,1,0
US625504A,1899-05-23,Latch,['VERB'],[],0,0,1,0
US625511A,1899-05-23,Marquetry,['NOUN'],[],0,0,1,0
