patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,is_inventor
US608118A,1898-07-26,Edward e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'e']",1
US608123A,1898-07-26,Stephen humble,"['PROPN', 'ADJ']",['PERSON'],1,1,2,"['stephen', 'humble']",1
US608124A,1898-07-26,Charles w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['charles', 'w']",1
US608134A,1898-07-26,Robert ltjndell,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['robert', 'ltjndell']",1
US608135A,1898-07-26,Robert lundell,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['robert', 'lundell']",1
US608137A,1898-07-26,Alexander siemens,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['alexander', 'siemens']",1
US608141A,1898-07-26,Pierre delorme,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['pierre', 'delorme']",1
US608151A,1898-07-26,dimond,['PROPN'],['PERSON'],1,1,2,['dimond'],1
US608152A,1898-07-26,dimond,['PROPN'],['PERSON'],1,1,2,['dimond'],1
US608157A,1898-07-26,William painter,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'painter']",1
US608161A,1898-07-26,Longo,['PROPN'],['PERSON'],1,1,1,['longo'],1
US608164A,1898-07-26,Albert c,"['PROPN', 'AUX']",['PERSON'],1,1,2,"['albert', 'c']",1
US608193A,1898-08-02,gordon,['PROPN'],['PERSON'],1,1,1,['gordon'],1
US608209A,1898-08-02,James mcallister,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'mcallister']",1
US608217A,1898-08-02,John c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'c']",1
US608218A,1898-08-02,John c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'c']",1
US608239A,1898-08-02,Arthur wakefield,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['arthur', 'wakefield']",1
US608255A,1898-08-02,Richard b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['richard', 'b']",1
US608273A,1898-08-02,Charles s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['charles', 's']",1
US608278A,1897-05-28,Capo tasto,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['capo', 'tasto']",1
US608284A,1898-08-02,Joseph gregory,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'gregory']",1
US608293A,1898-08-02,Owen lannon,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['owen', 'lannon']",1
US608314A,1898-08-02,Edward e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'e']",1
US608316A,1898-08-02,George jseneke,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'jseneke']",1
US608331A,1898-08-02,Andrew hines,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['andrew', 'hines']",1
US608342A,1898-08-02,James f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'f']",1
US608343A,1898-08-02,James f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'f']",1
US608361A,1898-08-02,David craig,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['david', 'craig']",1
US608366A,1898-08-02,John gosling,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'gosling']",1
US608368A,1898-08-02,lawson,['PROPN'],['PERSON'],1,1,1,['lawson'],1
US608370A,1898-08-02,ostrom,['VERB'],['PERSON'],0,1,1,['ostrom'],1
US608377A,1898-08-02,Neil w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['neil', 'w']",1
US608378A,1898-08-02,mckenna,['NOUN'],['PERSON'],0,1,1,['mckenna'],1
US608379A,1898-08-02,mckenna,['NOUN'],['PERSON'],0,1,1,['mckenna'],1
US608402A,1898-08-02,dodson,['NOUN'],['PERSON'],0,1,1,['dodson'],1
US608410A,1898-08-02,Ormsby l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['ormsby', 'l']",1
US608439A,1898-08-02,Frederick l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['frederick', 'l']",1
US608442A,1898-08-02,George cronmiller,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'cronmiller']",1
US608450A,1898-08-02,William godfrey,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'godfrey']",1
US608459A,1898-08-02,Charles w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['charles', 'w']",1
US608463A,1898-08-02,Eduard leppik,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['eduard', 'leppik']",1
US608465A,1898-08-02,Miles k,"['PROPN', 'X']",['PERSON'],1,1,2,"['miles', 'k']",1
US608466A,1898-08-02,Egbert,['PROPN'],['PERSON'],1,1,2,['egbert'],1
US608470A,1898-08-02,Iieinrich meltzer,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['iieinrich', 'meltzer']",1
US608480A,1898-08-02,Alexandre hitter,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['alexandre', 'hitter']",1
US608487A,1898-08-02,Charles w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['charles', 'w']",1
US608489A,1898-08-02,taylor,['PROPN'],['PERSON'],1,1,1,['taylor'],1
US608513A,1898-08-02,Hans focke,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['hans', 'focke']",1
US608531A,1898-08-02,John r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'r']",1
US608539A,1898-08-02,Frank barto,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['frank', 'barto']",1
US608552A,1898-08-02,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US608554A,1898-08-02,moodie,['VERB'],['PERSON'],0,1,1,['moodie'],1
US608555A,1898-08-02,John nazel,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'nazel']",1
US608556A,1898-08-02,Thomas v,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'v']",1
US608557A,1898-08-02,Thomas v,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'v']",1
US608559A,1898-08-02,William j,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'j']",1
US608568A,1898-08-09,blechynden,['PROPN'],['PERSON'],1,1,1,['blechynden'],1
US608570A,1898-08-09,Michael g,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['michael', 'g']",1
US608588A,1898-08-09,John f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'f']",1
US608606A,1898-08-09,Robert b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['robert', 'b']",1
US608614A,1898-08-09,Carl marschner,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['carl', 'marschner']",1
US608620A,1898-08-09,Charles,['PROPN'],['PERSON'],1,1,2,['charles'],1
US608657A,1898-08-09,Robert m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['robert', 'm']",1
US608664A,1898-08-09,Allison n,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['allison', 'n']",1
US608666A,1898-08-09,Frank garrett,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['frank', 'garrett']",1
US608683A,1898-08-09,James johnson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'johnson']",1
US608690A,1898-08-09,Gustav lindenthal,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['gustav', 'lindenthal']",1
US608693A,1898-08-09,John ii,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'ii']",1
US608709A,1898-08-09,Robert g,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['robert', 'g']",1
US608712A,1898-08-09,Andrew pillatt,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['andrew', 'pillatt']",1
US608730A,1898-08-09,Hiram taylor,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['hiram', 'taylor']",1
US608733A,1898-08-09,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US608753A,1898-08-09,William p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'p']",1
US608756A,1898-08-09,William courtenay,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'courtenay']",1
US608757A,1898-08-09,Andrew j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['andrew', 'j']",1
US608765A,1897-12-21,Herman epple,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['herman', 'epple']",1
US608772A,1898-08-09,Johann harmatta,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['johann', 'harmatta']",1
US608780A,1898-08-09,Bioda,['PROPN'],['PERSON'],1,1,1,['bioda'],1
US608816A,1898-08-09,Ralph wiiitley,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['ralph', 'wiiitley']",1
US608821A,1898-08-09,Edward anderson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'anderson']",1
US608822A,1898-08-09,John f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'f']",1
US608826A,1898-08-09,Pierre boimare,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['pierre', 'boimare']",1
US608828A,1898-08-09,brady,['PROPN'],['PERSON'],1,1,1,['brady'],1
US608835A,1898-08-09,Albert s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['albert', 's']",1
US608850A,1898-08-09,William f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'f']",1
US608851A,1898-08-09,Thomas foster,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'foster']",1
US608856A,1898-08-09,George heinzman,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'heinzman']",1
US608865A,1898-08-09,jones,['PROPN'],['PERSON'],1,1,1,['jones'],1
US608875A,1898-08-09,Atthdotv,['PROPN'],['PERSON'],1,1,1,['atthdotv'],1
US608882A,1898-08-09,Alexander f,"['PROPN', 'X']",['PERSON'],1,1,2,"['alexander', 'f']",1
US608920A,1898-08-09,William m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'm']",1
US608928A,1898-08-09,William taylor,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'taylor']",1
US608932A,1898-08-09,George v,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'v']",1
US608948A,1898-08-09,Arthur w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['arthur', 'w']",1
US608961A,1898-08-09,William r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'r']",1
US608963A,1898-08-09,William hebrew,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'hebrew']",1
US608987A,1898-08-09,John w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US609023A,1898-08-16,Zipporah gil,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['zipporah', 'gil']",1
US609031A,1898-08-16,kendrick,['VERB'],['PERSON'],0,1,1,['kendrick'],1
US609034A,1898-08-16,William mahler,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'mahler']",1
US609035A,1898-08-16,Joseph l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'l']",1
US609036A,1898-08-16,Edward j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'j']",1
US609056A,1898-08-16,Fred sisson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['fred', 'sisson']",1
US609063A,1898-08-16,Hermann weiffenbach,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['hermann', 'weiffenbach']",1
US609068A,1898-08-16,Edward p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edward', 'p']",1
US609112A,1898-08-16,Llewellyn c,"['PROPN', 'AUX']",['PERSON'],1,1,2,"['llewellyn', 'c']",1
US609115A,1898-08-16,John j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'j']",1
US609125A,1898-08-16,Robert p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['robert', 'p']",1
US609131A,1898-08-16,Gottlob wendler,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['gottlob', 'wendler']",1
US609140A,1898-08-16,Roswell w,"['ADV', 'ADP']",['PERSON'],0,1,2,"['roswell', 'w']",1
US609157A,1898-08-16,Hamilton l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['hamilton', 'l']",1
US609159A,1898-08-16,Joseph mcmahon,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'mcmahon']",1
US609171A,1898-08-16,William x,"['PROPN', 'PUNCT']",['PERSON'],1,1,2,"['william', 'x']",1
US609180A,1898-08-16,John j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'j']",1
US609189A,1898-08-16,John kirkham,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'kirkham']",1
US609191A,1898-08-16,Everett p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['everett', 'p']",1
US609224A,1898-08-16,Shelby bowen,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['shelby', 'bowen']",1
US609242A,1898-08-16,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US609255A,1898-08-16,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US609266A,1898-08-16,davidson,['NOUN'],['PERSON'],0,1,1,['davidson'],1
US609267A,1898-08-16,James donovan,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'donovan']",1
US609277A,1898-08-16,Joseph s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['joseph', 's']",1
US609279A,1898-08-16,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US609283A,1898-08-16,William n,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'n']",1
US609287A,1898-08-16,millee,['PROPN'],['PERSON'],1,1,1,['millee'],1
US609290A,1898-08-16,Thomas norton,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'norton']",1
US609298A,1898-08-16,rowbotham,['PROPN'],['PERSON'],1,1,1,['rowbotham'],1
US609324A,1898-08-16,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
US609325A,1898-08-16,Eugene d,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['eugene', 'd']",1
US609330A,1898-08-16,Tebmeld,['PROPN'],['PERSON'],1,1,1,['tebmeld'],1
US609331A,1898-08-16,William w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'w']",1
US609341A,1898-08-16,John gordon,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'gordon']",1
US609352A,1898-08-16,Paul julius,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['paul', 'julius']",1
US609356A,1898-08-16,Hubert krantz,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['hubert', 'krantz']",1
US609363A,1898-08-16,Robert oliver,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['robert', 'oliver']",1
US609366A,1898-08-16,William potter,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'potter']",1
US609370A,1898-08-16,John w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US609379A,1898-08-16,Liamson,['PROPN'],['PERSON'],1,1,1,['liamson'],1
US609383A,1898-08-16,Charles anderson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['charles', 'anderson']",1
US609390A,1898-08-16,Carl hollstein,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['carl', 'hollstein']",1
US609403A,1898-08-23,Andrew benson,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['andrew', 'benson']",1
US609404A,1898-08-23,William bernard,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'bernard']",1
US609406A,1898-08-23,John beady,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'beady']",1
US609407A,1898-08-23,John brady,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'brady']",1
US609408A,1898-08-23,Thomas w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'w']",1
US609422A,1898-08-23,Edward fackner,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edward', 'fackner']",1
US609430A,1898-08-23,Carlo guattari,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['carlo', 'guattari']",1
US609431A,1898-08-23,Daniel w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['daniel', 'w']",1
US609446A,1898-08-23,Paul lwoff,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['paul', 'lwoff']",1
US609455A,1898-08-23,Patrick mcclafferty,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['patrick', 'mcclafferty']",1
US609510A,1898-08-23,Michael knupp,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['michael', 'knupp']",1
US609514A,1898-08-23,Raphael lietjx,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['raphael', 'lietjx']",1
US609533A,1898-08-23,John ii,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'ii']",1
US609542A,1898-08-23,George hayes,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'hayes']",1
US609545A,1898-08-23,Woeth,['PROPN'],['PERSON'],1,1,1,['woeth'],1
US609549A,1898-08-23,kaulhausen,['PROPN'],['PERSON'],1,1,1,['kaulhausen'],1
US609569A,1898-08-23,Anton berchtold,"['PROPN', 'ADV']",['PERSON'],1,1,2,"['anton', 'berchtold']",1
US609571A,1898-08-23,Joiiann brolich,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joiiann', 'brolich']",1
US609607A,1898-08-23,George m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['george', 'm']",1
US609623A,1898-08-23,John b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'b']",1
US609635A,1898-08-23,Michael teehan,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['michael', 'teehan']",1
US609652A,1898-08-23,Gerard beekman,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['gerard', 'beekman']",1
US609677A,1898-08-23,John s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 's']",1
US609678A,1898-08-23,johnson,['PROPN'],['PERSON'],1,1,1,['johnson'],1
US609689A,1898-08-23,John j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'j']",1
US609699A,1898-08-23,Swain pearson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['swain', 'pearson']",1
US609700A,1898-08-23,peterson,['PROPN'],['PERSON'],1,1,1,['peterson'],1
US609721A,1898-08-23,William zoller,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'zoller']",1
US609729A,1898-08-23,Joseph booth,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'booth']",1
US609730A,1898-08-23,Joseph booth,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'booth']",1
US609745A,1898-08-23,William g,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'g']",1
US609754A,1898-08-23,John a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'a']",1
US609768A,1898-08-30,William w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'w']",1
US609774A,1898-08-30,Allen,['PROPN'],['PERSON'],1,1,2,['allen'],1
US609791A,1898-08-30,cheney,['PROPN'],['PERSON'],1,1,1,['cheney'],1
US609797A,1898-08-30,Hans dtjden,"['NOUN', 'VERB']",['PERSON'],0,1,2,"['hans', 'dtjden']",1
US609811A,1898-08-30,johnson,['PROPN'],['PERSON'],1,1,1,['johnson'],1
US609815A,1898-08-30,Genio guocchi,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['genio', 'guocchi']",1
US609816A,1898-08-30,Philip kramer,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['philip', 'kramer']",1
US609830A,1898-08-30,Anton palla,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['anton', 'palla']",1
US609837A,1898-08-30,William m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'm']",1
US609845A,1898-08-30,John stephenson,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'stephenson']",1
US609849A,1898-08-30,john h,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'h']",1
US609859A,1898-08-30,James williams,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'williams']",1
US609860A,1898-08-30,James williams,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'williams']",1
US609872A,1898-08-30,Douglas m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['douglas', 'm']",1
US609892A,1898-08-30,Terri,['PROPN'],['PERSON'],1,1,1,['terri'],1
US609900A,1898-08-30,William neil,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'neil']",1
US609911A,1898-08-30,William senior,"['PROPN', 'ADJ']",['PERSON'],1,1,2,"['william', 'senior']",1
US609922A,1898-08-30,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US609926A,1898-08-30,Henry asbell,"['PROPN', 'ADV']",['PERSON'],1,1,2,"['henry', 'asbell']",1
US609929A,1898-08-30,John dickson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'dickson']",1
US609930A,1898-08-30,William deisooll,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'deisooll']",1
US609938A,1898-08-30,keyes,['NOUN'],['PERSON'],0,1,1,['keyes'],1
US609942A,1898-08-30,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US609959A,1898-08-30,Estelle,['PROPN'],['PERSON'],1,1,1,['estelle'],1
US609960A,1898-08-30,Estelle,['PROPN'],['PERSON'],1,1,1,['estelle'],1
US609963A,1898-08-30,William p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'p']",1
US609971A,1898-08-30,montupett,['PROPN'],['PERSON'],1,1,1,['montupett'],1
US609977A,1898-08-30,Albert sciimid,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['albert', 'sciimid']",1
US609984A,1898-08-30,bertolett,['PROPN'],['PERSON'],1,1,1,['bertolett'],1
US610004A,1898-08-30,william h,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'h']",1
US610014A,1898-08-30,Iieinrich c,"['NOUN', 'VERB']",['PERSON'],0,1,2,"['iieinrich', 'c']",1
US610018A,1898-08-30,bartlett,['PROPN'],['PERSON'],1,1,1,['bartlett'],1
US610019A,1898-08-30,bartlett,['PROPN'],['PERSON'],1,1,1,['bartlett'],1
US610020A,1898-08-30,celestin bergeron,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['celestin', 'bergeron']",1
US610035A,1898-08-30,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US610049A,1898-08-30,Derson,['PROPN'],['PERSON'],1,1,1,['derson'],1
US610055A,1898-08-30,Thomas holliday,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'holliday']",1
US610070A,1898-08-30,William c,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'c']",1
US610071A,1898-08-30,Hl meltzeb,"['PRON', 'NOUN']",['PERSON'],0,1,2,"['hl', 'meltzeb']",1
US610085A,1898-08-30,John s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 's']",1
US610101A,1898-08-30,James sullivan,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'sullivan']",1
US610104A,1898-08-30,William taylor,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'taylor']",1
US610150A,1898-08-30,Max strakosch,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['max', 'strakosch']",1
US610155A,1898-08-30,Robert d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['robert', 'd']",1
US610171A,1898-09-06,Edward n,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'n']",1
US610177A,1898-09-06,Richard gaertner,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['richard', 'gaertner']",1
US610189A,1898-09-06,mathewson,['NOUN'],['PERSON'],0,1,1,['mathewson'],1
US610194A,1898-09-06,William neil,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'neil']",1
US610207A,1898-09-06,Andrew tracy,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['andrew', 'tracy']",1
US610212A,1898-09-06,Richard whitaker,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['richard', 'whitaker']",1
US610215A,1898-09-06,williams,['PROPN'],['PERSON'],1,1,1,['williams'],1
US610216A,1898-09-06,williams,['PROPN'],['PERSON'],1,1,1,['williams'],1
US610226A,1898-09-06,Lawrence p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['lawrence', 'p']",1
US610232A,1898-09-06,Hermann ganswindt,"['PROPN', 'ADV']",['PERSON'],1,1,2,"['hermann', 'ganswindt']",1
US610234A,1898-09-06,William e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'e']",1
US610238A,1898-09-06,Harry lehrer,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['harry', 'lehrer']",1
US610245A,1898-09-06,Frank schilz,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['frank', 'schilz']",1
US610246A,1898-09-06,John s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 's']",1
US610248A,1898-09-06,Robert scott,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['robert', 'scott']",1
US610249A,1898-09-06,Henry skilton,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['henry', 'skilton']",1
US610258A,1898-09-06,James s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 's']",1
US610263A,1898-09-06,Albert l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['albert', 'l']",1
US610267A,1898-09-06,William w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'w']",1
US610276A,1898-09-06,nichols,['PROPN'],['PERSON'],1,1,1,['nichols'],1
US610277A,1898-09-06,Edward j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'j']",1
US610279A,1898-09-06,William m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'm']",1
US610284A,1898-09-06,schubert,['NOUN'],['PERSON'],0,1,1,['schubert'],1
US610352A,1898-09-06,James grady,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'grady']",1
US610361A,1898-09-06,Otto manasse,"['PROPN', 'X']",['PERSON'],1,1,2,"['otto', 'manasse']",1
US610373A,1898-09-06,Michele signorastbi,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['michele', 'signorastbi']",1
US610386A,1898-09-06,John crabtree,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'crabtree']",1
US610391A,1898-09-06,James ferguson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'ferguson']",1
US610392A,1898-09-06,Max fernekes,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['max', 'fernekes']",1
US610406A,1898-09-06,Henry lyon,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['henry', 'lyon']",1
US610409A,1898-09-06,Edward y,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'y']",1
US610410A,1898-09-06,William morton,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'morton']",1
US610412A,1898-09-06,James powell,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'powell']",1
