patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len
US2335647A,1940-10-07,Container,['PROPN'],[],1,0,2
US2335654A,1940-08-03,Loom,['PROPN'],[],1,0,2
US2335656A,1943-05-24,Router,['PROPN'],[],1,0,2
US2335743A,1943-07-09,Vise,['PROPN'],[],1,0,2
US2335798A,1941-10-20,Drier,['PROPN'],[],1,0,2
US2335828A,1941-09-05,Fastener,['PROPN'],[],1,0,2
US2335842A,1940-01-13,Fuse,['PROPN'],[],1,0,2
US2335848A,1941-10-07,Clutch,['PROPN'],[],1,0,2
US2335857A,1940-03-23,Container,['PROPN'],[],1,0,2
US2335877A,1942-01-17,Furnace,['PROPN'],[],1,0,2
US2335880A,1942-04-10,Slasher,['PROPN'],[],1,0,2
US2335889A,1939-07-13,Gun,['PROPN'],[],1,0,2
US2336012A,1940-09-10,Propeller,['PROPN'],[],1,0,2
US2336024A,1941-08-26,Compact,['PROPN'],[],1,0,2
US2336025A,1940-07-24,Envelope,['PROPN'],[],1,0,2
US2336088A,1940-10-04,Container,['PROPN'],[],1,0,2
US2336116A,1942-05-16,Umbrella,['PROPN'],['ORG'],1,0,2
US2336146A,1939-12-13,Firearm,['PROPN'],['ORG'],1,0,2
US2336158A,1942-04-04,Container,['PROPN'],[],1,0,2
US2336163A,1940-03-06,Indicator,['PROPN'],[],1,0,2
US2336172A,1941-10-20,Tachometer,['PROPN'],[],1,0,2
US2336175A,1941-08-21,Connector,['PROPN'],[],1,0,2
US2336218A,1942-06-10,Receptacle,['PROPN'],['NORP'],1,0,2
US2336248A,1942-03-03,Undergarment,['PROPN'],[],1,0,2
US2336307A,1941-05-03,Counter,['PROPN'],[],1,0,2
US2336308A,1941-06-20,Parasiticide,['PROPN'],[],1,0,2
US2336328A,1942-01-16,Lipstick,['PROPN'],['GPE'],1,0,2
US2336345A,1940-08-08,Container,['PROPN'],[],1,0,2
US2336348A,1941-01-18,Strainer,['PROPN'],[],1,0,2
US2336350A,1942-04-20,Brake,['PROPN'],[],1,0,2
US2336352A,1940-06-05,Brake,['PROPN'],[],1,0,2
US2336366A,1940-08-03,Furnace,['PROPN'],[],1,0,2
US2336398A,1942-12-15,Shirt,['PROPN'],[],1,0,2
US2336408A,1940-09-30,Thermostat,['PROPN'],['GPE'],1,0,2
US2336483A,1939-09-05,Barrier,['PROPN'],[],1,0,2
US2336514A,1940-04-19,Fuse,['PROPN'],[],1,0,2
US2336564A,1941-08-18,Jar,['PROPN'],[],1,0,2
US2336584A,1938-12-27,Bag,['PROPN'],[],1,0,2
US2336605A,1941-12-29,Pesticide,['PROPN'],[],1,0,2
US2336619A,1940-07-16,Fastener,['PROPN'],[],1,0,2
US2336635A,1939-09-13,Vaporizer,['PROPN'],[],1,0,2
US2336637A,1941-10-11,Press,['PROPN'],[],1,0,2
US2336699A,1943-04-15,Roaster,['PROPN'],[],1,0,2
US2336705A,1940-08-04,Templet,['PROPN'],[],1,0,2
US2336753A,1941-10-16,Toaster,['PROPN'],[],1,0,2
US2336763A,1941-03-06,Container,['PROPN'],[],1,0,2
US2336765A,1942-05-16,Ventilator,['PROPN'],[],1,0,2
US2336817A,1941-10-30,Hoist,['PROPN'],[],1,0,2
US2336838A,1941-05-05,Dynamometer,['PROPN'],[],1,0,2
US2336918A,1942-10-31,Piston,['PROPN'],['GPE'],1,0,2
US2336922A,1942-12-19,Window,['PROPN'],[],1,0,2
US2336925A,1941-09-06,Furnace,['PROPN'],[],1,0,2
US2336969A,1940-07-10,Snubber,['PROPN'],[],1,0,2
US2336978A,1940-08-03,Projector,['PROPN'],[],1,0,2
US2336982A,1940-05-14,Press,['PROPN'],[],1,0,2
US2336987A,1942-04-08,Watercraft,['PROPN'],[],1,0,2
US2337053A,1939-03-06,Furnace,['PROPN'],[],1,0,2
US2337095A,1940-03-08,Range,['PROPN'],[],1,0,2
US2337103A,1939-05-16,Enamel,['PROPN'],['ORG'],1,0,2
US2337133A,1940-08-04,Digger,['PROPN'],[],1,0,2
US2337145A,1940-05-09,Firearm,['PROPN'],['ORG'],1,0,2
US2337159A,1940-05-22,Cabinet,['PROPN'],[],1,0,2
US2337175A,1943-06-05,Clothesline,['PROPN'],[],1,0,2
US2337176A,1942-06-25,Grapple,['PROPN'],[],1,0,2
US2337200A,1940-12-28,Conveyer,['PROPN'],[],1,0,2
US2337221A,1938-11-07,Wellhead,['PROPN'],[],1,0,2
US2337242A,1940-03-30,Decalcomania,['PROPN'],['GPE'],1,0,2
US2337272A,1939-03-10,Modulation,['PROPN'],[],1,0,2
US2337277A,1940-08-02,Barricade,['PROPN'],[],1,0,2
US2337293A,1940-04-23,Fan,['PROPN'],[],1,0,2
US2337299A,1941-09-02,Muffler,['PROPN'],[],1,0,2
US2337300A,1941-09-02,Muffler,['PROPN'],[],1,0,2
US2337309A,1941-04-24,Gun,['PROPN'],[],1,0,2
US2337343A,1941-04-01,Pen,['PROPN'],[],1,0,2
US2337376A,1941-04-19,Boat,['PROPN'],[],1,0,2
US2337416A,1942-11-17,Container,['PROPN'],[],1,0,2
US2337432A,1942-01-06,Catalysis,['PROPN'],[],1,0,2
US2337478A,1940-03-14,Lubricant,['PROPN'],[],1,0,2
US2337501A,1941-07-10,Gearing,['PROPN'],[],1,0,2
US2337520A,1942-11-07,Bracket,['PROPN'],[],1,0,2
US2337521A,1940-11-28,Ceramic,['PROPN'],[],1,0,2
US2337557A,1940-07-31,Armrest,['PROPN'],[],1,0,2
US2337592A,1942-03-20,Harvester,['PROPN'],[],1,0,2
US2337612A,1940-06-25,Indicator,['PROPN'],[],1,0,2
US2337616A,1940-03-07,Container,['PROPN'],[],1,0,2
US2337647A,1940-06-14,Gun,['PROPN'],[],1,0,2
US2337654A,1941-05-27,Box,['PROPN'],[],1,0,2
US2337656A,1941-05-24,Container,['PROPN'],[],1,0,2
US2337671A,1940-07-01,Plasticizer,['PROPN'],[],1,0,2
US2337675A,1942-05-15,Bookstand,['PROPN'],['GPE'],1,0,2
US2337681A,1942-02-19,Copolymer,['PROPN'],[],1,0,2
US2337687A,1942-01-12,Container,['PROPN'],[],1,0,2
US2337710A,1941-11-01,Antenna,['PROPN'],[],1,0,2
US2337719A,1940-06-10,Fan,['PROPN'],[],1,0,2
US2337744A,1941-07-26,Lamp,['PROPN'],[],1,0,2
US2337770A,1940-05-29,Bobbin,['PROPN'],[],1,0,2
US2337771A,1942-02-23,Energizer,['PROPN'],[],1,0,2
US2337777A,1942-01-14,Sweep,['PROPN'],[],1,0,2
US2337818A,1942-01-29,Dredge,['PROPN'],[],1,0,2
US2337860A,1942-11-24,Handbag,['PROPN'],['NORP'],1,0,2
US2337861A,1941-02-04,Propeller,['PROPN'],[],1,0,2
US2337869A,1940-04-11,Container,['PROPN'],[],1,0,2
US2337898A,1941-09-13,Phorometer,['PROPN'],[],1,0,2
US2337904A,1941-10-15,Creel,['PROPN'],[],1,0,2
US2337906A,1940-01-12,Vaporizer,['PROPN'],[],1,0,2
US2337917A,1943-12-28,miller,['PROPN'],['ORG'],1,0,1
US2337950A,1943-12-28,Festoon bracket,"['PROPN', 'NOUN']",[],1,0,2
US2338001A,1942-01-19,Micrometer,['PROPN'],[],1,0,2
US2338023A,1941-10-25,Fastener,['PROPN'],[],1,0,2
US2338102A,1940-09-03,Ampoule,['PROPN'],[],1,0,2
US2338118A,1940-08-06,Inverter,['PROPN'],[],1,0,2
US2338201A,1942-10-16,Brake,['PROPN'],[],1,0,2
US2338212A,1942-03-05,Locomotive,['PROPN'],[],1,0,2
US2338214A,1942-03-05,Locomotive,['PROPN'],[],1,0,2
US2338277A,1941-09-20,Evaporator,['PROPN'],[],1,0,2
US2338298A,1941-03-21,Stereocinematography,['PROPN'],[],1,0,2
US2338311A,1937-05-13,Stoker,['PROPN'],[],1,0,2
US2338312A,1937-12-31,Stoker,['PROPN'],[],1,0,2
US2338322A,1942-02-28,Torpedo,['PROPN'],[],1,0,2
US2338325A,1942-02-04,Sextant,['PROPN'],[],1,0,2
US2338341A,1942-01-13,Boat,['PROPN'],[],1,0,2
US2338352A,1941-04-04,Press,['PROPN'],[],1,0,2
US2338359A,1941-07-05,Conveyer,['PROPN'],[],1,0,2
US2338454A,1941-08-01,Motor,['PROPN'],[],1,0,2
US2338469A,1940-03-03,Polyamide,['PROPN'],[],1,0,2
US2338471A,1942-05-18,Vise,['PROPN'],[],1,0,2
US2338474A,1940-12-04,Thermostat,['PROPN'],['GPE'],1,0,2
US2338502A,1942-06-04,Brake,['PROPN'],[],1,0,2
US2338613A,1941-12-02,Lubricant,['PROPN'],[],1,0,2
US2338649A,1942-08-11,Screen,['PROPN'],[],1,0,2
US2338708A,1939-12-28,Heater,['PROPN'],[],1,0,2
US2338730A,1940-07-20,Velocipede,['PROPN'],[],1,0,2
US2338738A,1942-10-02,Toy,['PROPN'],[],1,0,2
US2338788A,1941-09-10,Whipstock,['PROPN'],[],1,0,2
US2338862A,1939-08-21,Container,['PROPN'],[],1,0,2
US2338899A,1941-05-26,Doorstop,['PROPN'],[],1,0,2
US2338935A,1937-08-16,Helicorter,['PROPN'],[],1,0,2
US2338943A,1938-08-25,Interlock,['PROPN'],[],1,0,2
US2338949A,1939-10-16,Telautograph,['PROPN'],[],1,0,2
US2338962A,1942-07-04,Conveyer,['PROPN'],[],1,0,2
US2339027A,1940-04-03,Firearm,['PROPN'],['ORG'],1,0,2
US2339031A,1942-12-26,Micrometer,['PROPN'],[],1,0,2
US2339048A,1941-08-28,Compressor,['PROPN'],[],1,0,2
US2339053A,1940-08-01,Spectrophotometer,['PROPN'],[],1,0,2
US2339062A,1940-11-04,Phonograph,['PROPN'],[],1,0,2
US2339117A,1941-07-05,Control,['PROPN'],[],1,0,2
US2339169A,1941-09-06,Projector,['PROPN'],[],1,0,2
US2339183A,1941-10-17,Toaster,['PROPN'],[],1,0,2
US2339206A,1941-01-10,Loom,['PROPN'],[],1,0,2
US2339227A,1941-07-08,Gun,['PROPN'],[],1,0,2
US2339251A,1938-12-09,Glove,['PROPN'],[],1,0,2
US2339261A,1943-01-14,Fuse,['PROPN'],[],1,0,2
US2339272A,1941-05-24,Gearing,['PROPN'],[],1,0,2
US2339275A,1940-12-10,Inker,['PROPN'],[],1,0,2
US2339301A,1941-06-06,Container,['PROPN'],[],1,0,2
US2339331A,1941-05-12,Gun,['PROPN'],[],1,0,2
US2339336A,1940-10-04,Receptacle,['PROPN'],['NORP'],1,0,2
US2339341A,1942-03-21,Undergarment,['PROPN'],[],1,0,2
US2339390A,1941-05-02,Crusher,['PROPN'],[],1,0,2
US2339394A,1943-06-30,Baler,['PROPN'],[],1,0,2
US2339411A,1942-11-19,Fastener,['PROPN'],[],1,0,2
US2339412A,1942-11-19,Fastener,['PROPN'],[],1,0,2
US2339422A,1940-08-02,Broiler,['PROPN'],[],1,0,2
US2339426A,1941-10-09,Sprayer,['PROPN'],[],1,0,2
US2339455A,1941-07-12,Closure,['PROPN'],[],1,0,2
US2339488A,1942-12-07,Connector,['PROPN'],[],1,0,2
US2339491A,1940-04-11,Conveyer,['PROPN'],[],1,0,2
US2339521A,1944-01-18,Gun sight,"['PROPN', 'NOUN']",[],1,0,2
US2339534A,1941-07-25,Planter,['PROPN'],[],1,0,2
US2339554A,1941-12-02,Container,['PROPN'],[],1,0,2
US2339593A,1940-05-01,Ladder,['PROPN'],[],1,0,2
US2339628A,1942-10-23,Crusher,['PROPN'],[],1,0,2
US2339656A,1942-05-29,Box,['PROPN'],[],1,0,2
US2339665A,1941-03-17,Container,['PROPN'],[],1,0,2
US2339694A,1942-06-22,Cabinet,['PROPN'],[],1,0,2
US2339702A,1940-07-10,Closure,['PROPN'],[],1,0,2
US2339710A,1942-06-01,Lubricant,['PROPN'],[],1,0,2
US2339744A,1941-07-02,Flatiron,['PROPN'],[],1,0,2
US2339772A,1942-02-16,Propeller,['PROPN'],[],1,0,2
US2339776A,1940-10-28,Stoker,['PROPN'],[],1,0,2
US2339784A,1940-08-03,Lubrication,['PROPN'],[],1,0,2
US2339790A,1942-08-26,Harmonica,['PROPN'],[],1,0,2
US2339837A,1941-03-25,Dye,['PROPN'],[],1,0,2
US2339870A,1941-03-31,Pipette,['PROPN'],[],1,0,2
US2339878A,1942-05-11,Shade,['PROPN'],[],1,0,2
US2339898A,1941-06-30,Lubricant,['PROPN'],[],1,0,2
US2339961A,1940-12-04,Grinder,['PROPN'],[],1,0,2
US2339971A,1942-01-01,Xylophone,['PROPN'],[],1,0,2
US2339983A,1941-08-12,Decoy,['PROPN'],[],1,0,2
US2339994A,1941-03-13,Box,['PROPN'],[],1,0,2
US2340009A,1940-10-14,Press,['PROPN'],[],1,0,2
US2340023A,1942-11-09,Globe,['PROPN'],[],1,0,2
US2340037A,1941-09-08,Capsule,['PROPN'],[],1,0,2
US2340056A,1941-07-12,Thermostat,['PROPN'],['GPE'],1,0,2
US2340067A,1940-11-28,Tensiometer,['PROPN'],[],1,0,2
US2340068A,1941-11-15,Catheter,['PROPN'],[],1,0,2
US2340074A,1940-04-27,Compressor,['PROPN'],[],1,0,2
US2340114A,1942-01-24,Indicator,['PROPN'],[],1,0,2
US2340124A,1942-08-06,Container,['PROPN'],[],1,0,2
US2340163A,1940-06-10,Planter,['PROPN'],[],1,0,2
US2340190A,1942-05-14,Conveyer,['PROPN'],[],1,0,2
US2340219A,1942-10-26,Beehive,['PROPN'],[],1,0,2
US2340229A,1939-08-24,Container,['PROPN'],[],1,0,2
US2340298A,1941-01-02,Primer,['PROPN'],[],1,0,2
US2340331A,1935-04-02,Lubrication,['PROPN'],[],1,0,2
US2340333A,1942-07-25,Harmonica,['PROPN'],[],1,0,2
US2340335A,1942-10-28,Buffer,['PROPN'],[],1,0,2
US2340378A,1942-03-14,Cassette,['PROPN'],[],1,0,2
US2340389A,1940-12-11,Burner,['PROPN'],[],1,0,2
US2340419A,1941-11-03,Closure,['PROPN'],[],1,0,2
US2340460A,1942-02-11,Tube,['PROPN'],[],1,0,2
US2340462A,1940-04-26,Brake,['PROPN'],[],1,0,2
US2340464A,1940-04-05,Brake,['PROPN'],[],1,0,2
US2340473A,1941-03-18,Container,['PROPN'],[],1,0,2
US2340483A,1942-03-19,Tray,['PROPN'],[],1,0,2
US2340484A,1941-04-25,Trap,['PROPN'],[],1,0,2
US2340488A,1942-06-12,Mower,['PROPN'],[],1,0,2
US2340498A,1942-07-13,Piston,['PROPN'],['GPE'],1,0,2
US2340504A,1943-03-01,Abrasive,['PROPN'],[],1,0,2
US2340521A,1941-09-18,Bottleholder,['PROPN'],[],1,0,2
US2340546A,1939-12-13,Container,['PROPN'],[],1,0,2
US2340568A,1942-01-12,Container,['PROPN'],[],1,0,2
US2340607A,1939-12-13,Press,['PROPN'],[],1,0,2
US2340636A,1942-03-06,Container,['PROPN'],[],1,0,2
US2340651A,1942-05-04,Container,['PROPN'],[],1,0,2
US2340660A,1943-02-06,Holder,['PROPN'],[],1,0,2
US2340662A,1941-11-14,Piston,['PROPN'],['GPE'],1,0,2
US2340748A,1944-02-01,harrison,['PROPN'],[],1,0,2
US2340774A,1940-08-01,Wrapper,['PROPN'],[],1,0,2
US2340917A,1941-11-12,Weeder,['PROPN'],[],1,0,2
US2341028A,1941-06-16,Decoy,['PROPN'],[],1,0,2
US2341033A,1941-03-28,Firearm,['PROPN'],['ORG'],1,0,2
US2341068A,1941-07-14,Grinder,['PROPN'],[],1,0,2
US2341075A,1941-06-18,Clutch,['PROPN'],[],1,0,2
US2341080A,1941-06-14,Footrest,['PROPN'],[],1,0,2
US2341087A,1942-05-06,Separator,['PROPN'],[],1,0,2
US2341097A,1942-12-14,Filter,['PROPN'],[],1,0,2
US2341098A,1938-09-15,Microphotometer,['PROPN'],[],1,0,2
US2341105A,1939-03-13,Crusher,['PROPN'],[],1,0,2
US2341121A,1942-09-03,Clip,['PROPN'],[],1,0,2
US2341170A,1942-01-26,Clutch,['PROPN'],[],1,0,2
US2341211A,1941-06-07,Hydroextractor,['PROPN'],[],1,0,2
US2341260A,1941-03-18,Firearm,['PROPN'],['ORG'],1,0,2
US2341272A,1942-08-06,Sheave,['PROPN'],[],1,0,2
US2341283A,1943-08-11,Toy,['PROPN'],[],1,0,2
US2341298A,1939-12-30,Firearm,['PROPN'],['ORG'],1,0,2
US2341299A,1939-12-30,Firearm,['PROPN'],['ORG'],1,0,2
US2341308A,1941-06-16,Box,['PROPN'],[],1,0,2
US2341327A,1942-01-12,Pocketbook,['PROPN'],[],1,0,2
US2341341A,1943-06-29,Toaster,['PROPN'],[],1,0,2
US2341384A,1941-11-27,Governor,['PROPN'],[],1,0,2
US2341414A,1940-10-17,Filter,['PROPN'],[],1,0,2
US2341432A,1943-04-26,Rack,['PROPN'],[],1,0,2
US2341439A,1942-05-06,Grill,['PROPN'],[],1,0,2
US2341440A,1942-11-19,Shade,['PROPN'],[],1,0,2
US2341492A,1942-10-19,Wrapper,['PROPN'],[],1,0,2
US2341548A,1941-06-09,Container,['PROPN'],[],1,0,2
US2341549A,1942-02-19,Heater,['PROPN'],[],1,0,2
US2341575A,1942-10-20,Fastener,['PROPN'],[],1,0,2
US2341588A,1944-02-15,Totalizer,['PROPN'],[],1,0,1
US2341592A,1942-06-26,Piston,['PROPN'],['GPE'],1,0,2
US2341658A,1942-03-04,Projector,['PROPN'],[],1,0,2
US2341701A,1940-03-28,Ironer,['PROPN'],[],1,0,2
US2341703A,1940-10-26,Phonograph,['PROPN'],[],1,0,2
US2341762A,1942-06-13,Container,['PROPN'],[],1,0,2
US2341776A,1942-10-06,Loader,['PROPN'],[],1,0,2
US2341795A,1941-08-20,Planter,['PROPN'],[],1,0,2
US2341797A,1940-10-11,Shirt,['PROPN'],[],1,0,2
US2341809A,1941-09-15,Indicator,['PROPN'],[],1,0,2
US2341813A,1942-06-30,Planter,['PROPN'],[],1,0,2
US2341836A,1942-03-07,Piston,['PROPN'],['GPE'],1,0,2
US2341869A,1939-01-31,Firearm,['PROPN'],['ORG'],1,0,2
US2341881A,1942-01-23,Paintbrush,['PROPN'],[],1,0,2
US2341915A,1942-10-26,Brake,['PROPN'],[],1,0,2
US2341930A,1941-11-04,Receptacle,['PROPN'],['NORP'],1,0,2
US2341976A,1942-03-17,Punch,['PROPN'],[],1,0,2
US2341977A,1939-11-25,Loader,['PROPN'],[],1,0,2
US2341997A,1942-11-09,Airfoil,['PROPN'],[],1,0,2
US2342040A,1942-09-28,Conveyer,['PROPN'],[],1,0,2
US2342060A,1942-10-05,Doorstop,['PROPN'],[],1,0,2
US2342095A,1940-10-05,Closure,['PROPN'],[],1,0,2
US2342107A,1942-05-14,Decoy,['PROPN'],[],1,0,2
US2342128A,1940-07-17,Container,['PROPN'],[],1,0,2
US2342136A,1942-12-10,Antioxidant,['PROPN'],[],1,0,2
US2342137A,1942-12-10,Antioxidant,['PROPN'],[],1,0,2
US2342283A,1940-08-09,Rifle,['PROPN'],[],1,0,2
US2342304A,1942-12-07,Buckle,['PROPN'],[],1,0,2
US2342305A,1939-11-30,Joint,['PROPN'],[],1,0,2
US2342306A,1940-11-01,Lister,['PROPN'],[],1,0,2
US2342370A,1941-09-10,Polyamide,['PROPN'],[],1,0,2
US2342372A,1940-06-06,Capsule,['PROPN'],[],1,0,2
US2342384A,1941-03-11,Parachute,['PROPN'],[],1,0,2
US2342391A,1942-01-06,Loom,['PROPN'],[],1,0,2
US2342423A,1942-10-30,Cultivator,['PROPN'],[],1,0,2
US2342496A,1944-02-22,scott,['PROPN'],[],1,0,1
US2342501A,1942-01-30,Hat,['PROPN'],[],1,0,2
US2342506A,1942-07-30,Grapple,['PROPN'],[],1,0,2
US2342547A,1942-02-07,Mitten,['PROPN'],[],1,0,2
US2342564A,1942-02-26,Container,['PROPN'],[],1,0,2
US2342610A,1940-11-01,Handpiece,['PROPN'],['GPE'],1,0,2
US2342618A,1941-06-23,Wagon,['PROPN'],[],1,0,2
US2342625A,1942-08-22,Bracket,['PROPN'],[],1,0,2
US2342655A,1942-05-06,Gyrocompass,['PROPN'],[],1,0,2
US2342660A,1940-01-11,Calculator,['PROPN'],[],1,0,2
US2342680A,1941-03-19,Conveyer,['PROPN'],[],1,0,2
US2342705A,1939-07-13,Gun,['PROPN'],[],1,0,2
US2342707A,1941-01-17,Boat,['PROPN'],[],1,0,2
US2342712A,1944-02-29,Powek transmission,"['PROPN', 'NOUN']",['GPE'],1,0,2
US2342732A,1942-01-26,Rivet,['PROPN'],[],1,0,2
US2342758A,1941-11-24,Window,['PROPN'],[],1,0,2
US2342774A,1941-07-22,Strainer,['PROPN'],[],1,0,2
US2342779A,1941-10-14,Warplane,['PROPN'],[],1,0,2
US2342796A,1939-09-06,Retort,['PROPN'],[],1,0,2
US2342866A,1942-10-20,Rivet,['PROPN'],[],1,0,2
US2342879A,1941-04-30,Detoxicant,['PROPN'],[],1,0,2
US2342880A,1942-07-03,Clutch,['PROPN'],[],1,0,2
US2342927A,1940-03-07,Comminutor,['PROPN'],[],1,0,2
US2342940A,1942-06-11,Sprayer,['PROPN'],[],1,0,2
US2342955A,1942-04-27,Seal,['PROPN'],[],1,0,2
US2342956A,1941-09-19,Cabinet,['PROPN'],[],1,0,2
US2342974A,1942-09-19,Hosiery,['PROPN'],[],1,0,2
US2342985A,1941-12-12,Synchronizer,['PROPN'],[],1,0,2
US2343029A,1941-04-12,Culvert,['PROPN'],[],1,0,2
US2343037A,1941-02-27,Frame,['PROPN'],[],1,0,2
US2343058A,1942-09-24,Clip,['PROPN'],[],1,0,2
US2343062A,1943-04-16,Clip,['PROPN'],[],1,0,2
US2343109A,1941-03-25,Fabric,['PROPN'],[],1,0,2
US2343152A,1942-02-12,Muffler,['PROPN'],[],1,0,2
US2343153A,1942-11-09,Harvester,['PROPN'],[],1,0,2
US2343156A,1943-03-03,Roaster,['PROPN'],[],1,0,2
US2343285A,1942-08-26,Rectifier,['PROPN'],[],1,0,2
US2343302A,1940-08-03,Lubrication,['PROPN'],[],1,0,2
US2343341A,1941-12-01,Firearm,['PROPN'],['ORG'],1,0,2
US2343344A,1941-12-26,Projectile,['PROPN'],[],1,0,2
US2343350A,1941-11-25,Anchor,['PROPN'],[],1,0,2
US2343391A,1942-10-31,Vise,['PROPN'],[],1,0,2
US2343393A,1940-12-19,Lubricant,['PROPN'],[],1,0,2
US2343425A,1942-05-25,Rheostat,['PROPN'],[],1,0,2
US2343427A,1941-02-28,Filter,['PROPN'],[],1,0,2
US2343428A,1941-02-28,Filter,['PROPN'],[],1,0,2
US2343429A,1941-02-28,Filter,['PROPN'],[],1,0,2
US2343430A,1941-02-28,Filter,['PROPN'],[],1,0,2
US2343431A,1941-02-28,Filter,['PROPN'],[],1,0,2
US2343432A,1941-02-28,Filter,['PROPN'],[],1,0,2
US2343433A,1941-02-28,Filter,['PROPN'],[],1,0,2
US2343434A,1941-02-28,Filter,['PROPN'],[],1,0,2
US2343435A,1941-02-28,Filter,['PROPN'],[],1,0,2
US2343436A,1941-02-28,Filter,['PROPN'],[],1,0,2
US2343437A,1941-02-28,Filter,['PROPN'],[],1,0,2
US2343438A,1941-10-18,Filter,['PROPN'],[],1,0,2
US2343449A,1941-10-23,Glove,['PROPN'],[],1,0,2
US2343458A,1939-03-11,Vaporizer,['PROPN'],[],1,0,2
US2343521A,1941-04-19,Feeder,['PROPN'],[],1,0,2
US2343530A,1942-08-25,Piston,['PROPN'],['GPE'],1,0,2
US2343557A,1943-02-27,Sawhorse,['PROPN'],[],1,0,2
US2343562A,1942-10-31,Mousetrap,['PROPN'],[],1,0,2
US2343564A,1941-03-21,Seal,['PROPN'],[],1,0,2
US2343598A,1941-09-02,Lamp,['PROPN'],[],1,0,2
US2343613A,1940-04-08,Clock,['PROPN'],[],1,0,2
US2343640A,1942-11-27,Hoist,['PROPN'],[],1,0,2
US2343655A,1941-08-22,Cowling,['PROPN'],[],1,0,2
US2343676A,1942-07-23,Fuse,['PROPN'],[],1,0,2
US2343677A,1942-11-21,Fuse,['PROPN'],[],1,0,2
US2343684A,1941-07-05,Antenna,['PROPN'],[],1,0,2
US2343701A,1943-05-19,Footwear,['PROPN'],[],1,0,2
US2343711A,1942-04-03,Watercraft,['PROPN'],[],1,0,2
US2343714A,1941-06-19,Blower,['PROPN'],[],1,0,2
US2343726A,1941-05-14,Oar,['PROPN'],[],1,0,2
US2343737A,1942-09-05,Lubricant,['PROPN'],[],1,0,2
US2343741A,1941-06-14,Placard,['PROPN'],[],1,0,2
US2343751A,1942-04-07,Piston,['PROPN'],['GPE'],1,0,2
US2343756A,1942-04-23,Lubricant,['PROPN'],[],1,0,2
US2343821A,1941-11-27,Planimeter,['PROPN'],[],1,0,2
US2343846A,1942-06-19,Fluoroscope,['PROPN'],[],1,0,2
US2343881A,1940-04-25,Press,['PROPN'],[],1,0,2
US2344028A,1941-09-04,Compressor,['PROPN'],[],1,0,2
US2344057A,1941-12-24,Footwear,['PROPN'],[],1,0,2
US2344128A,1940-05-24,Rivet,['PROPN'],[],1,0,2
US2344177A,1940-04-18,Burner,['PROPN'],[],1,0,2
US2344186A,1943-03-29,Holder,['PROPN'],[],1,0,2
US2344204A,1943-06-18,Shirt,['PROPN'],[],1,0,2
US2344221A,1942-03-19,Lantern,['PROPN'],[],1,0,2
US2344263A,1942-07-10,Projector,['PROPN'],[],1,0,2
US2344295A,1942-03-11,Luminaire,['PROPN'],[],1,0,2
US2344308A,1942-04-01,Governor,['PROPN'],[],1,0,2
US2344327A,1940-09-26,Closure,['PROPN'],[],1,0,2
US2344348A,1942-04-15,Handcuff,['PROPN'],[],1,0,2
US2344350A,1938-04-14,Hosiery,['PROPN'],[],1,0,2
US2344416A,1938-09-19,Piston,['PROPN'],['GPE'],1,0,2
US2344423A,1943-05-04,Fastener,['PROPN'],[],1,0,2
US2344468A,1944-03-14,Clock,['PROPN'],[],1,0,1
US2344477A,1941-08-16,Glove,['PROPN'],[],1,0,2
US2344498A,1942-12-22,Micrometer,['PROPN'],[],1,0,2
US2344505A,1941-05-31,Container,['PROPN'],[],1,0,2
US2344507A,1942-12-14,Container,['PROPN'],[],1,0,2
US2344524A,1941-12-26,Doorstop,['PROPN'],[],1,0,2
US2344525A,1941-05-28,Container,['PROPN'],[],1,0,2
US2344549A,1941-03-28,Pad,['PROPN'],[],1,0,2
US2344551A,1941-03-07,Trailer,['PROPN'],[],1,0,2
US2344570A,1940-03-25,Fastener,['PROPN'],[],1,0,2
US2344607A,1943-10-04,Toy,['PROPN'],[],1,0,2
US2344613A,1941-07-31,Bookmark,['PROPN'],[],1,0,2
US2344620A,1942-04-08,Ornament,['PROPN'],[],1,0,2
US2344690A,1942-06-11,Brake,['PROPN'],[],1,0,2
US2344691A,1942-08-07,Brake,['PROPN'],[],1,0,2
US2344694A,1940-03-13,Billfold,['PROPN'],[],1,0,2
US2344701A,1942-02-19,Roller,['PROPN'],[],1,0,2
US2344717A,1942-04-17,Rivet,['PROPN'],[],1,0,2
US2344725A,1940-07-29,Jar,['PROPN'],[],1,0,2
US2344738A,1943-04-15,Mold,['PROPN'],[],1,0,2
US2344757A,1942-09-29,Bicycle,['PROPN'],[],1,0,2
US2344777A,1943-03-31,Loom,['PROPN'],[],1,0,2
US2344800A,1942-09-16,Cabinet,['PROPN'],[],1,0,2
US2344839A,1940-09-03,Evaporator,['PROPN'],[],1,0,2
US2344842A,1941-12-12,Toaster,['PROPN'],[],1,0,2
US2344844A,1942-09-17,Sling,['PROPN'],[],1,0,2
US2344845A,1943-04-22,Apron,['PROPN'],['ORG'],1,0,2
US2344852A,1942-07-16,Container,['PROPN'],[],1,0,2
US2344867A,1942-11-02,Governor,['PROPN'],[],1,0,2
US2344883A,1941-07-02,Lipstick,['PROPN'],['GPE'],1,0,2
