patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,is_inventor
US309026A,1884-12-09,Joseph p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'p']",1
US309028A,1884-12-09,byington,['PROPN'],['PERSON'],1,1,1,['byington'],1
US309031A,1884-12-09,William ceaddock,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'ceaddock']",1
US309076A,1884-12-09,James mccaeroll,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'mccaeroll']",1
US309099A,1884-12-09,Foeth h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['foeth', 'h']",1
US309112A,1884-12-09,Jose a,"['VERB', 'PRON']",['PERSON'],0,1,2,"['jose', 'a']",1
US309118A,1884-12-09,James m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 'm']",1
US309123A,1884-12-09,John sendee,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'sendee']",1
US309146A,1884-12-09,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US309161A,1884-12-09,samuel peioe,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['samuel', 'peioe']",1
US309165A,1884-12-09,Fredeeick j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['fredeeick', 'j']",1
US309169A,1884-12-09,William stamp,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'stamp']",1
US309190A,1884-12-16,William w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'w']",1
US309194A,1884-12-16,Milton buch,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['milton', 'buch']",1
US309205A,1884-12-16,George b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'b']",1
US309208A,1884-12-16,Frederick dietz,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['frederick', 'dietz']",1
US309213A,1884-12-16,elliot,['NOUN'],['PERSON'],0,1,1,['elliot'],1
US309214A,1884-12-16,Samuel s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['samuel', 's']",1
US309220A,1884-12-16,Mebeitt gallt,"['PROPN', 'ADJ']",['PERSON'],1,1,2,"['mebeitt', 'gallt']",1
US309221A,1884-12-16,William d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'd']",1
US309223A,1884-12-16,James l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'l']",1
US309233A,1884-12-16,Henry uhmann,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['henry', 'uhmann']",1
US309234A,1884-12-16,Samuel d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['samuel', 'd']",1
US309244A,1884-12-16,William e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'e']",1
US309245A,1884-12-16,William e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'e']",1
US309246A,1884-12-16,William r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'r']",1
US309247A,1884-12-16,patterson,['PROPN'],['PERSON'],1,1,1,['patterson'],1
US309260A,1884-12-16,Geoege taylor,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['geoege', 'taylor']",1
US309261A,1884-12-16,taylor,['PROPN'],['PERSON'],1,1,2,['taylor'],1
US309271A,1884-12-16,John c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'c']",1
US309274A,1884-12-16,geoege s,"['NOUN', 'VERB']",['PERSON'],0,1,2,"['geoege', 's']",1
US309288A,1884-12-16,Geoeg bteemasos,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['geoeg', 'bteemasos']",1
US309301A,1884-12-16,Bercrh,['PROPN'],['PERSON'],1,1,1,['bercrh'],1
US309302A,1884-12-16,Otto hoffman,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['otto', 'hoffman']",1
US309304A,1884-12-16,jones,['PROPN'],['PERSON'],1,1,1,['jones'],1
US309313A,1884-12-16,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US309316A,1884-12-16,Schmidt geb,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['schmidt', 'geb']",1
US309328A,1884-12-16,William i,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'i']",1
US309331A,1884-12-16,Louis bouvieb,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['louis', 'bouvieb']",1
US309334A,1884-12-16,Kate g,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['kate', 'g']",1
US309339A,1884-12-16,William m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'm']",1
US309358A,1884-12-16,William eedlich,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'eedlich']",1
US309366A,1884-12-16,thompson,['NOUN'],['PERSON'],0,1,1,['thompson'],1
US309369A,1884-12-16,James h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'h']",1
US309385A,1884-12-16,Thomas s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['thomas', 's']",1
US309390A,1884-12-16,Samuel herzberg,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['samuel', 'herzberg']",1
US309394A,1884-12-16,Joseph,['PROPN'],['PERSON'],1,1,2,['joseph'],1
US309398A,1884-12-16,William milled,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'milled']",1
US309411A,1884-12-16,peters,['NOUN'],['PERSON'],0,1,1,['peters'],1
US309426A,1884-12-16,wickeesham,['PROPN'],['PERSON'],1,1,1,['wickeesham'],1
US309427A,1884-12-16,Herman will,"['PROPN', 'AUX']",['PERSON'],1,1,2,"['herman', 'will']",1
US309448A,1884-12-16,Henry g-,"['PROPN', 'X']",['PERSON'],1,1,2,"['henry', 'g-']",1
US309469A,1884-12-16,Heney w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['heney', 'w']",1
US309478A,1884-12-16,John m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'm']",1
US309487A,1884-12-16,Nelson newman,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['nelson', 'newman']",1
US309489A,1884-12-16,William s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['william', 's']",1
US309493A,1884-12-16,Thomas boss,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'boss']",1
US309499A,1884-12-16,Wilson h,"['PROPN', 'INTJ']",['PERSON'],1,1,2,"['wilson', 'h']",1
US309502A,1884-12-16,Edward wylam,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edward', 'wylam']",1
US309518A,1884-12-23,breitscheid,['NOUN'],['PERSON'],0,1,1,['breitscheid'],1
US309524A,1884-12-23,Babkes clayton,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['babkes', 'clayton']",1
US309525A,1884-12-23,Donald e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['donald', 'e']",1
US309545A,1884-12-23,Otto hirt,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['otto', 'hirt']",1
US309546A,1884-12-23,John e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'e']",1
US309550A,1884-12-23,Joseph ledwaed,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['joseph', 'ledwaed']",1
US309551A,1884-12-23,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US309554A,1884-12-23,John mccaffeey,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'mccaffeey']",1
US309557A,1884-12-23,musgraye,['PROPN'],['PERSON'],1,1,2,['musgraye'],1
US309566A,1884-12-23,Signobs,['NOUN'],['PERSON'],0,1,1,['signobs'],1
US309582A,1884-12-23,John e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'e']",1
US309587A,1884-12-23,Fbiedbich w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['fbiedbich', 'w']",1
US309588A,1884-12-23,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US309594A,1884-12-23,Henry windisch,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['henry', 'windisch']",1
US309596A,1884-12-23,George r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'r']",1
US309613A,1884-12-23,William j,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'j']",1
US309614A,1884-12-23,William j,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'j']",1
US309626A,1884-12-23,johnson,['PROPN'],['PERSON'],1,1,1,['johnson'],1
US309627A,1884-12-23,johnson,['PROPN'],['PERSON'],1,1,1,['johnson'],1
US309636A,1884-12-23,Eugene i,"['NOUN', 'PRON']",['PERSON'],0,1,2,"['eugene', 'i']",1
US309654A,1884-12-23,Francis schumann,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['francis', 'schumann']",1
US309658A,1884-12-23,John sinclair,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'sinclair']",1
US309667A,1884-12-23,Feedeeick w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['feedeeick', 'w']",1
US309674A,1884-12-23,Nathaniel w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['nathaniel', 'w']",1
US309677A,1884-12-23,Charles,['PROPN'],['PERSON'],1,1,2,['charles'],1
US309695A,1884-12-23,William g-,"['PROPN', 'X']",['PERSON'],1,1,2,"['william', 'g-']",1
US309696A,1884-12-23,thomas dabk,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'dabk']",1
US309698A,1884-12-23,Johf w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['johf', 'w']",1
US309711A,1884-12-23,james s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['james', 's']",1
US309718A,1884-12-23,Chaelbs s,"['NOUN', 'PART']",['PERSON'],0,1,2,"['chaelbs', 's']",1
US309720A,1884-12-23,William p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'p']",1
US309723A,1884-12-23,Laughlin,['PROPN'],['PERSON'],1,1,1,['laughlin'],1
US309726A,1884-12-23,Hollis w,"['ADJ', 'ADP']",['PERSON'],0,1,2,"['hollis', 'w']",1
US309728A,1884-12-23,Joseph moewitz,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['joseph', 'moewitz']",1
US309751A,1884-12-23,Beegh,['PROPN'],['PERSON'],1,1,1,['beegh'],1
US309760A,1884-12-23,Susan t,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['susan', 't']",1
US309761A,1884-12-23,byfield,['VERB'],['PERSON'],0,1,1,['byfield'],1
US309762A,1884-12-23,William j,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'j']",1
US309766A,1884-12-23,John christiansen,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'christiansen']",1
US309768A,1884-12-23,James cosgeove,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'cosgeove']",1
US309771A,1884-12-23,Gogoo,['VERB'],['PERSON'],0,1,1,['gogoo'],1
US309790A,1884-12-23,Adam lunger,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['adam', 'lunger']",1
US309793A,1884-12-23,Thomas b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'b']",1
US309796A,1884-12-23,james,['PROPN'],['PERSON'],1,1,2,['james'],1
US309805A,1884-12-23,Feancis a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['feancis', 'a']",1
US309808A,1884-12-23,James thompson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'thompson']",1
US309834A,1884-12-30,elliot,['NOUN'],['PERSON'],0,1,1,['elliot'],1
US309838A,1884-12-30,Camille a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['camille', 'a']",1
US309846A,1884-12-30,Jonathan h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['jonathan', 'h']",1
US309853A,1884-12-30,Clinton b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['clinton', 'b']",1
US309854A,1884-12-30,Isaac w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['isaac', 'w']",1
US309860A,1884-12-30,klotts,['PROPN'],['PERSON'],1,1,1,['klotts'],1
US309878A,1884-12-30,Theophil basmus,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['theophil', 'basmus']",1
US309881A,1884-12-30,William b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'b']",1
US309898A,1884-12-30,Charles d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['charles', 'd']",1
US309899A,1884-12-30,van ltjven,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['van', 'ltjven']",1
US309902A,1884-12-30,John watson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'watson']",1
US309921A,1884-12-30,William e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'e']",1
US309959A,1884-12-30,William johnston,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'johnston']",1
US309968A,1884-12-30,William maynakd,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'maynakd']",1
US309970A,1884-12-30,Alexander mckay,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['alexander', 'mckay']",1
US309973A,1884-12-30,Ludwig mullee,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['ludwig', 'mullee']",1
US309995A,1884-12-30,thomas,['PROPN'],['PERSON'],1,1,1,['thomas'],1
US309996A,1884-12-30,thomas,['PROPN'],['PERSON'],1,1,1,['thomas'],1
US310010A,1884-12-30,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US310022A,1884-12-30,Joseph p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'p']",1
US310026A,1884-12-30,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US310030A,1884-12-30,James cabmichael,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'cabmichael']",1
US310039A,1884-12-30,Michael l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['michael', 'l']",1
US310044A,1884-04-18,Thomas golden,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'golden']",1
US310046A,1884-12-30,albert d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['albert', 'd']",1
US310054A,1884-12-30,Erick christopher,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['erick', 'christopher']",1
US310068A,1884-12-30,William b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'b']",1
US310086A,1884-12-30,Christopher c,"['PROPN', 'AUX']",['PERSON'],1,1,2,"['christopher', 'c']",1
US310103A,1884-12-30,William w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'w']",1
US310109A,1884-12-30,Joseph h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'h']",1
US310155A,1884-12-30,Leo vigk,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['leo', 'vigk']",1
US310159A,1884-12-30,Andrew j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['andrew', 'j']",1
US310188A,1885-01-06,Frederick dietz,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['frederick', 'dietz']",1
US310194A,1885-01-06,Michael a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['michael', 'a']",1
US310197A,1885-01-06,James goodfellow,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 'goodfellow']",1
US310205A,1885-01-06,Hekry w,"['PROPN', 'ADP']",['PERSON'],1,1,2,"['hekry', 'w']",1
US310208A,1885-01-06,Francis m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['francis', 'm']",1
US310209A,1885-01-06,Rudolf krausse,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['rudolf', 'krausse']",1
US310221A,1885-01-06,Thomas phillips,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'phillips']",1
US310223A,1885-01-06,Nicholas e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['nicholas', 'e']",1
US310227A,1885-01-06,Maetin l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['maetin', 'l']",1
US310228A,1885-01-06,John l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'l']",1
US310266A,1885-01-06,Moedecai t,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['moedecai', 't']",1
US310276A,1885-01-06,Isaac hayes,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['isaac', 'hayes']",1
US310283A,1885-01-06,eugene jeanjaquet,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['eugene', 'jeanjaquet']",1
US310291A,1885-01-06,Bichaed v,"['VERB', 'NOUN']",['PERSON'],0,1,2,"['bichaed', 'v']",1
US310296A,1885-01-06,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US310300A,1885-01-06,William e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'e']",1
US310306A,1885-01-06,Edward parker,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edward', 'parker']",1
US310331A,1885-01-06,William x,"['PROPN', 'PUNCT']",['PERSON'],1,1,2,"['william', 'x']",1
US310335A,1885-01-06,tracy,['PROPN'],['PERSON'],1,1,1,['tracy'],1
US310336A,1885-01-06,Osoae iwgee,"['PROPN', 'ADV']",['PERSON'],1,1,2,"['osoae', 'iwgee']",1
US310339A,1885-01-06,Ludwig vibneisel,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['ludwig', 'vibneisel']",1
US310344A,1885-01-06,Alexander m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['alexander', 'm']",1
US310347A,1885-01-06,George -westixghouse,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', '-westixghouse']",1
US310350A,1885-01-06,williams,['PROPN'],['PERSON'],1,1,1,['williams'],1
US310361A,1885-01-06,Edward bebman,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edward', 'bebman']",1
US310389A,1885-01-06,peters p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['peters', 'p']",1
US310400A,1885-01-06,James h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'h']",1
US310409A,1885-01-06,William gilfillan,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'gilfillan']",1
US310422A,1885-01-06,William hehdeicksojsi,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'hehdeicksojsi']",1
US310431A,1885-01-06,John j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'j']",1
US310439A,1885-01-06,Max eamak,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['max', 'eamak']",1
US310440A,1885-01-06,Gustav s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['gustav', 's']",1
US310442A,1885-01-06,Thomas sells,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'sells']",1
US310445A,1885-01-06,krasceovitz,['PROPN'],['PERSON'],1,1,1,['krasceovitz'],1
US310466A,1885-01-06,Hetkrich biegeb,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['hetkrich', 'biegeb']",1
US310473A,1885-01-06,william steees,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'steees']",1
US310474A,1885-01-06,George straw,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'straw']",1
US310479A,1885-01-06,Joseph,['PROPN'],['PERSON'],1,1,2,['joseph'],1
US310481A,1885-01-06,Thomas c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'c']",1
US310485A,1885-01-06,Daniel s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['daniel', 's']",1
US310489A,1885-01-06,arnold,['PROPN'],['PERSON'],1,1,1,['arnold'],1
US310500A,1885-01-06,Hermann bgells,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['hermann', 'bgells']",1
US310501A,1885-01-06,Paul ehelich,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['paul', 'ehelich']",1
US310517A,1885-01-06,Edward hutchiisrson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'hutchiisrson']",1
US310526A,1885-01-06,kennedy,['PROPN'],['PERSON'],1,1,1,['kennedy'],1
US310550A,1885-01-13,William i,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'i']",1
US310551A,1885-01-13,William w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'w']",1
US310552A,1885-01-13,barrett,['PROPN'],['PERSON'],1,1,1,['barrett'],1
US310569A,1885-01-13,Thomas evans,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'evans']",1
US310570A,1885-01-13,Thomas evans,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'evans']",1
US310580A,1885-01-13,Michael o,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['michael', 'o']",1
US310583A,1885-01-13,Hadley,['PROPN'],['PERSON'],1,1,1,['hadley'],1
US310584A,1885-01-13,hamilton,['PROPN'],['PERSON'],1,1,1,['hamilton'],1
US310593A,1885-01-13,Jones,['PROPN'],['PERSON'],1,1,1,['jones'],1
US310598A,1885-01-13,Edward f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'f']",1
US310607A,1885-01-13,Jambs old,"['PROPN', 'ADJ']",['PERSON'],1,1,2,"['jambs', 'old']",1
US310612A,1885-01-13,John w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US310615A,1885-01-13,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US310617A,1885-01-13,Joseph s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['joseph', 's']",1
US310622A,1885-01-13,Anson p,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['anson', 'p']",1
US310626A,1885-01-13,Charles w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['charles', 'w']",1
US310628A,1885-01-13,William wall,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'wall']",1
US310635A,1885-01-13,Paul babcock,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['paul', 'babcock']",1
US310638A,1885-01-13,John w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US310647A,1885-01-13,Thomas btjbkhabd,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'btjbkhabd']",1
US310684A,1885-01-13,jones,['PROPN'],['PERSON'],1,1,1,['jones'],1
US310685A,1885-01-13,Francis w,"['PROPN', 'ADP']",['PERSON'],1,1,2,"['francis', 'w']",1
US310687A,1885-01-13,David d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['david', 'd']",1
US310692A,1885-01-13,Tebeitoey,['PROPN'],['PERSON'],1,1,1,['tebeitoey'],1
US310721A,1885-01-13,John polkowski,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'polkowski']",1
US310736A,1885-01-13,Sidney h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['sidney', 'h']",1
US310740A,1885-01-13,William stephensojst,"['PROPN', 'ADV']",['PERSON'],1,1,2,"['william', 'stephensojst']",1
US310771A,1885-01-13,James h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'h']",1
US310774A,1885-01-13,David l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['david', 'l']",1
US310776A,1885-01-13,William p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'p']",1
US310787A,1885-01-13,Herbert t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['herbert', 't']",1
US310803A,1885-01-13,dyson,['PROPN'],['PERSON'],1,1,2,['dyson'],1
US310804A,1885-01-13,John v,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'v']",1
US310823A,1885-01-13,William hillman,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'hillman']",1
US310835A,1885-01-13,William lowe,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'lowe']",1
US310850A,1885-01-13,John putman,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'putman']",1
US310877A,1885-01-20,David n,"['PROPN', 'X']",['PERSON'],1,1,2,"['david', 'n']",1
US310882A,1885-01-20,William crook,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'crook']",1
US310895A,1885-01-20,jobdan,['PROPN'],['PERSON'],1,1,1,['jobdan'],1
US310900A,1885-01-20,maltbie,['VERB'],['PERSON'],0,1,1,['maltbie'],1
US310901A,1885-01-20,Henry marbeau,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['henry', 'marbeau']",1
US310902A,1885-01-20,Alexander mcdonald,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['alexander', 'mcdonald']",1
US310910A,1885-01-20,piquerez,['PROPN'],['PERSON'],1,1,1,['piquerez'],1
US310925A,1885-01-20,Henry weinhagen,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['henry', 'weinhagen']",1
US310928A,1885-01-20,John p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'p']",1
US310929A,1885-01-20,James s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 's']",1
US310937A,1885-01-20,Frederick fitt,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['frederick', 'fitt']",1
US310941A,1885-01-20,John d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'd']",1
US310949A,1885-01-20,johnson,['PROPN'],['PERSON'],1,1,1,['johnson'],1
US310950A,1885-01-20,kaldenberg,['PROPN'],['PERSON'],1,1,1,['kaldenberg'],1
US310954A,1885-01-20,Charles miehling,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['charles', 'miehling']",1
US310955A,1885-01-20,charles miehling,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['charles', 'miehling']",1
US310969A,1885-01-20,Alfred williams,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['alfred', 'williams']",1
US310988A,1885-01-20,Sheebuen e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['sheebuen', 'e']",1
US311006A,1885-01-20,jones,['PROPN'],['PERSON'],1,1,1,['jones'],1
US311008A,1885-01-20,Salomon kalischer,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['salomon', 'kalischer']",1
US311011A,1885-01-20,Thomas m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'm']",1
US311020A,1885-01-20,William d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'd']",1
US311046A,1885-01-20,Adoetram j,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['adoetram', 'j']",1
US311063A,1885-01-20,John connell,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'connell']",1
US311080A,1885-01-20,James d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'd']",1
US311094A,1885-01-20,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US311101A,1885-01-20,John blomstbom,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'blomstbom']",1
US311102A,1885-01-20,Waed peeeett,"['VERB', 'NOUN']",['PERSON'],0,1,2,"['waed', 'peeeett']",1
US311110A,1885-01-20,Aladin dole,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['aladin', 'dole']",1
US311122A,1885-01-20,George b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'b']",1
US311126A,1885-01-20,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US311130A,1885-01-20,johnson,['PROPN'],['PERSON'],1,1,1,['johnson'],1
