patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,is_inventor
US236110A,1880-12-28,thomas,['PROPN'],['PERSON'],1,1,1,['thomas'],1
US236127A,1880-12-28,watson,['PROPN'],['PERSON'],1,1,1,['watson'],1
US236138A,1881-01-04,John a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'a']",1
US236142A,1881-01-04,Thomas g,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'g']",1
US236155A,1881-01-04,David haeeis,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['david', 'haeeis']",1
US236156A,1881-01-04,Samuel hickok,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['samuel', 'hickok']",1
US236173A,1881-01-04,Samuel melloe,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['samuel', 'melloe']",1
US236178A,1881-01-04,peters,['NOUN'],['PERSON'],0,1,1,['peters'],1
US236183A,1881-01-04,Wilhelm e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['wilhelm', 'e']",1
US236184A,1881-01-04,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
US236186A,1881-01-04,John shellenbeegee,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'shellenbeegee']",1
US236188A,1881-01-04,William smith,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'smith']",1
US236195A,1881-01-04,William thomas,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'thomas']",1
US236205A,1881-01-04,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US236222A,1881-01-04,George p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'p']",1
US236225A,1881-01-04,William l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'l']",1
US236226A,1881-01-04,William l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'l']",1
US236233A,1881-01-04,Egbert lamont,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['egbert', 'lamont']",1
US236236A,1881-01-04,John w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US236241A,1881-01-04,Thomas a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['thomas', 'a']",1
US236245A,1881-01-04,Joshua nuttall,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joshua', 'nuttall']",1
US236258A,1881-01-04,Joseph eavel,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'eavel']",1
US236260A,1881-01-04,William ehodes,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'ehodes']",1
US236261A,1881-01-04,George f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'f']",1
US236262A,1881-01-04,richardson,['PROPN'],['PERSON'],1,1,1,['richardson'],1
US236291A,1881-01-04,John ammon,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'ammon']",1
US236307A,1881-01-04,James -a,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', '-a']",1
US236315A,1881-01-04,Adam egolf,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['adam', 'egolf']",1
US236321A,1881-01-04,Joseph e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'e']",1
US236331A,1881-01-04,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US236333A,1881-01-04,huntington,['PROPN'],['PERSON'],1,1,1,['huntington'],1
US236336A,1881-01-04,john b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'b']",1
US236337A,1881-01-04,Jacob katzenbeeg,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['jacob', 'katzenbeeg']",1
US236348A,1881-01-04,mickey,['NOUN'],['PERSON'],0,1,1,['mickey'],1
US236353A,1881-01-04,John k,"['PROPN', 'X']",['PERSON'],1,1,2,"['john', 'k']",1
US236362A,1881-01-04,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US236365A,1881-01-04,John sherman,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'sherman']",1
US236379A,1881-01-04,Stephen t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['stephen', 't']",1
US236394A,1881-01-04,John e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'e']",1
US236401A,1881-01-11,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US236405A,1881-01-11,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
US236416A,1881-01-11,William o,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'o']",1
US236419A,1881-01-11,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US236424A,1881-01-11,Hibam w,"['PROPN', 'X']",['PERSON'],1,1,2,"['hibam', 'w']",1
US236433A,1881-01-11,John w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US236451A,1881-01-11,Stephen o,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['stephen', 'o']",1
US236466A,1881-01-11,thomas,['PROPN'],['PERSON'],1,1,1,['thomas'],1
US236467A,1881-01-11,Henby s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['henby', 's']",1
US236472A,1881-01-11,William,['PROPN'],['PERSON'],1,1,2,['william'],1
US236473A,1881-01-11,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US236478A,1881-01-11,Clinton m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['clinton', 'm']",1
US236483A,1881-01-11,Otto boysen,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['otto', 'boysen']",1
US236501A,1881-01-11,Heemann leix,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['heemann', 'leix']",1
US236521A,1881-01-11,Jean wickebsheimee,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['jean', 'wickebsheimee']",1
US236526A,1881-01-11,John absteedam,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'absteedam']",1
US236528A,1881-01-11,John p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'p']",1
US236537A,1881-01-11,Thomas h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'h']",1
US236540A,1881-01-11,John beoughton,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'beoughton']",1
US236542A,1881-01-11,John bboughton,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'bboughton']",1
US236543A,1881-01-11,Said bboughton,"['VERB', 'NOUN']",['PERSON'],0,1,2,"['said', 'bboughton']",1
US236546A,1881-01-11,John n,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'n']",1
US236548A,1881-01-11,gobdon buchanan,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['gobdon', 'buchanan']",1
US236557A,1881-01-11,James,['PROPN'],['PERSON'],1,1,2,['james'],1
US236561A,1881-01-11,George duetee,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'duetee']",1
US236562A,1881-01-11,George dtteyee,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'dtteyee']",1
US236576A,1881-01-11,gordon,['PROPN'],['PERSON'],1,1,1,['gordon'],1
US236579A,1881-01-11,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US236597A,1881-01-11,Henry kenney,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['henry', 'kenney']",1
US236646A,1881-01-11,John m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'm']",1
US236658A,1881-01-11,Chaelbs wilson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['chaelbs', 'wilson']",1
US236660A,1881-01-11,peters,['NOUN'],['PERSON'],0,1,1,['peters'],1
US236679A,1881-01-18,Gustav katjfmann,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['gustav', 'katjfmann']",1
US236681A,1881-01-18,William p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'p']",1
US236683A,1881-01-18,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US236684A,1881-01-18,Donald,['PROPN'],['PERSON'],1,1,1,['donald'],1
US236697A,1881-01-18,Herman bbhe,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['herman', 'bbhe']",1
US236698A,1881-01-18,John blacklock,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'blacklock']",1
US236704A,1881-01-18,Joseph hollely,"['PROPN', 'ADV']",['PERSON'],1,1,2,"['joseph', 'hollely']",1
US236715A,1881-01-18,Joseph p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'p']",1
US236717A,1881-01-18,nichols,['PROPN'],['PERSON'],1,1,1,['nichols'],1
US236724A,1881-01-18,Heney w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['heney', 'w']",1
US236727A,1881-01-18,Ifltp,['PROPN'],['PERSON'],1,1,1,['ifltp'],1
US236729A,1881-01-18,Charles f,"['PROPN', 'X']",['PERSON'],1,1,2,"['charles', 'f']",1
US236745A,1881-01-18,John s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 's']",1
US236752A,1881-01-18,John j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'j']",1
US236758A,1881-01-18,William e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'e']",1
US236759A,1881-01-18,William e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'e']",1
US236760A,1881-01-18,William e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'e']",1
US236763A,1881-01-18,Feancis j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['feancis', 'j']",1
US236766A,1881-01-18,John boyd,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'boyd']",1
US236782A,1881-01-18,Thomas h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'h']",1
US236784A,1881-01-18,John t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 't']",1
US236786A,1881-01-18,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US236787A,1881-01-18,Feancis l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['feancis', 'l']",1
US236797A,1881-01-18,William gast,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'gast']",1
US236805A,1881-01-18,James h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'h']",1
US236810A,1881-01-18,Milton w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['milton', 'w']",1
US236812A,1881-01-18,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US236813A,1881-01-18,Feedeick hildebbandt,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['feedeick', 'hildebbandt']",1
US236830A,1881-01-18,Francis e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['francis', 'e']",1
US236833A,1881-01-18,Joseph v,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'v']",1
US236835A,1881-01-18,John s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 's']",1
US236839A,1881-01-18,Isaac w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['isaac', 'w']",1
US236845A,1881-01-18,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US236852A,1881-01-18,Thomas smith,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'smith']",1
US236856A,1881-01-18,James m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 'm']",1
US236859A,1881-01-18,David s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['david', 's']",1
US236878A,1881-01-25,duncan,['PROPN'],['PERSON'],1,1,1,['duncan'],1
US236879A,1881-01-25,Bmil m,"['NOUN', 'VERB']",['PERSON'],0,1,2,"['bmil', 'm']",1
US236881A,1881-01-25,John fdtnegait,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'fdtnegait']",1
US236889A,1881-01-25,George hammee,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'hammee']",1
US236909A,1881-01-25,John w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US236916A,1881-01-25,Joseph sudee,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'sudee']",1
US236937A,1881-01-25,John m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'm']",1
US236940A,1881-01-25,Jules l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['jules', 'l']",1
US236948A,1881-01-25,Feakcis f,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['feakcis', 'f']",1
US236949A,1881-01-25,John l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'l']",1
US236965A,1881-01-25,Francis b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['francis', 'b']",1
US236974A,1881-01-25,Bueb baistntstee,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['bueb', 'baistntstee']",1
US236975A,1881-01-25,John babclay,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'babclay']",1
US236976A,1881-01-25,babton,['NOUN'],['PERSON'],0,1,1,['babton'],1
US236983A,1881-01-25,Allison n,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['allison', 'n']",1
US236985A,1881-01-25,John k,"['PROPN', 'X']",['PERSON'],1,1,2,"['john', 'k']",1
US236987A,1881-01-25,John l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'l']",1
US236993A,1881-01-25,Egbert w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['egbert', 'w']",1
US236995A,1881-01-25,Edward j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'j']",1
US236999A,1881-01-25,William j,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'j']",1
US237008A,1881-01-25,Jtxgl,['PROPN'],['PERSON'],1,1,1,['jtxgl'],1
US237011A,1881-01-25,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US237012A,1881-01-25,Alvin o,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['alvin', 'o']",1
US237029A,1881-01-25,William s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['william', 's']",1
US237045A,1881-01-25,John s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 's']",1
US237052A,1881-01-25,Leo schulee,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['leo', 'schulee']",1
US237059A,1881-01-25,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US237061A,1881-01-25,Chaelbs sneidee,"['NOUN', 'VERB']",['PERSON'],0,1,2,"['chaelbs', 'sneidee']",1
US237062A,1881-01-25,starr,['PROPN'],['PERSON'],1,1,1,['starr'],1
US237075A,1881-01-25,Eufus m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['eufus', 'm']",1
US237083A,1881-02-01,Ceoft,['PROPN'],['PERSON'],1,1,1,['ceoft'],1
US237085A,1881-02-01,Thomas benfield,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'benfield']",1
US237094A,1881-02-01,Thomas cubley,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'cubley']",1
US237099A,1881-02-01,Feancis e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['feancis', 'e']",1
US237106A,1881-02-01,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US237110A,1881-02-01,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US237112A,1881-02-01,John b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'b']",1
US237129A,1881-02-01,Petefis,['PROPN'],['PERSON'],1,1,1,['petefis'],1
US237130A,1881-02-01,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US237131A,1881-02-01,Allen w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['allen', 'w']",1
US237132A,1881-02-01,peters,['NOUN'],['PERSON'],0,1,1,['peters'],1
US237145A,1881-02-01,Fkancis h,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['fkancis', 'h']",1
US237146A,1881-02-01,John b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'b']",1
US237167A,1881-02-01,John butlee,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'butlee']",1
US237177A,1881-02-01,William gates,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'gates']",1
US237179A,1881-02-01,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US237183A,1881-02-01,James hill,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'hill']",1
US237184A,1881-02-01,holdt,['ADJ'],['PERSON'],0,1,1,['holdt'],1
US237206A,1881-02-01,richardson,['PROPN'],['PERSON'],1,1,1,['richardson'],1
US237207A,1881-02-01,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US237209A,1881-02-01,John b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'b']",1
US237211A,1881-02-01,Charles f,"['PROPN', 'X']",['PERSON'],1,1,2,"['charles', 'f']",1
US237213A,1881-02-01,William j,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'j']",1
US237218A,1881-02-01,hawley,['PROPN'],['PERSON'],1,1,1,['hawley'],1
US237221A,1881-02-01,Assianoe of,"['VERB', 'ADP']",['PERSON'],0,1,2,"['assianoe', 'of']",1
US237227A,1881-02-01,Geobge w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['geobge', 'w']",1
US237247A,1881-02-01,David n,"['PROPN', 'X']",['PERSON'],1,1,2,"['david', 'n']",1
US237248A,1881-02-01,David n,"['PROPN', 'X']",['PERSON'],1,1,2,"['david', 'n']",1
US237294A,1881-02-01,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US237297A,1881-02-01,John lewis,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'lewis']",1
US237300A,1881-02-01,Egbert m,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['egbert', 'm']",1
US237304A,1881-02-01,Anson mills,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['anson', 'mills']",1
US237306A,1881-02-01,nichols,['PROPN'],['PERSON'],1,1,1,['nichols'],1
US237308A,1881-02-01,William f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'f']",1
US237309A,1881-02-01,William f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'f']",1
US237318A,1881-02-01,James h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'h']",1
US237326A,1881-02-01,boesslee,['PROPN'],['PERSON'],1,1,1,['boesslee'],1
US237335A,1881-02-01,Clinton stevenson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['clinton', 'stevenson']",1
US237338A,1881-02-01,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US237342A,1881-02-01,William m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'm']",1
US237357A,1881-02-01,John ztiudoeff,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'ztiudoeff']",1
US237358A,1881-02-08,George p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'p']",1
US237359A,1881-02-08,John f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'f']",1
US237360A,1881-02-08,John f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'f']",1
US237369A,1881-02-08,peters,['NOUN'],['PERSON'],0,1,1,['peters'],1
US237378A,1881-02-08,fogelberg,['PROPN'],['PERSON'],1,1,2,['fogelberg'],1
US237382A,1881-02-08,Joseph gilbert,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['joseph', 'gilbert']",1
US237395A,1881-02-08,Alexander levett,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['alexander', 'levett']",1
US237415A,1881-02-08,Feancis a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['feancis', 'a']",1
US237422A,1881-02-08,walton,['PROPN'],['PERSON'],1,1,1,['walton'],1
US237423A,1881-02-08,watson,['PROPN'],['PERSON'],1,1,1,['watson'],1
US237425A,1881-02-08,James h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'h']",1
US237426A,1881-02-08,Fbanz wilhoft,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['fbanz', 'wilhoft']",1
US237430A,1881-02-08,William bueliistgham,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'bueliistgham']",1
US237432A,1881-02-08,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US237443A,1881-02-08,Hekry b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['hekry', 'b']",1
US237446A,1881-02-08,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US237456A,1881-02-08,Joseph tilton,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'tilton']",1
US237460A,1881-02-08,William ackeeman,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'ackeeman']",1
US237468A,1881-02-08,peters,['NOUN'],['PERSON'],0,1,1,['peters'],1
US237477A,1881-02-08,Joseph h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'h']",1
US237484A,1881-02-08,Broughei,['PROPN'],['PERSON'],1,1,1,['broughei'],1
US237489A,1881-02-08,John c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'c']",1
US237494A,1881-02-08,George damen,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'damen']",1
US237495A,1881-02-08,Thomas f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'f']",1
US237501A,1881-02-08,James m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 'm']",1
US237521A,1881-02-08,haddan,['PROPN'],['PERSON'],1,1,1,['haddan'],1
US237525A,1881-02-08,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US237530A,1881-02-08,Chaelbs h,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['chaelbs', 'h']",1
US237547A,1881-02-08,John kinleyside,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'kinleyside']",1
US237548A,1881-02-08,Jesse kirkman,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['jesse', 'kirkman']",1
US237558A,1881-02-08,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US237565A,1881-02-08,John s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 's']",1
US237567A,1881-02-08,Joseph t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 't']",1
US237588A,1881-02-08,William v,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'v']",1
US237608A,1881-02-08,William sawyer,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'sawyer']",1
US237624A,1881-02-08,Biohaed h,"['VERB', 'NOUN']",['PERSON'],0,1,2,"['biohaed', 'h']",1
US237633A,1881-02-08,Eeick k,"['PROPN', 'X']",['PERSON'],1,1,2,"['eeick', 'k']",1
US237647A,1881-02-08,William b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'b']",1
US237651A,1881-02-08,peters,['NOUN'],['PERSON'],0,1,1,['peters'],1
US237654A,1881-02-08,Edward wright,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edward', 'wright']",1
US237661A,1881-02-08,John p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'p']",1
US237673A,1881-02-15,Thomas g,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'g']",1
US237674A,1881-02-15,John d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'd']",1
US237675A,1881-02-15,Thomas w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'w']",1
US237685A,1881-02-15,Henby f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['henby', 'f']",1
US237693A,1881-02-15,Thomas o,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'o']",1
US237705A,1881-02-15,Thomas l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'l']",1
US237706A,1881-02-15,George scott,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'scott']",1
US237716A,1881-02-15,John absteedam,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'absteedam']",1
US237717A,1881-02-15,Joseph j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'j']",1
US237718A,1881-02-15,David t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['david', 't']",1
US237719A,1881-02-15,George,['PROPN'],['PERSON'],1,1,2,['george'],1
US237724A,1881-02-15,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US237728A,1881-02-15,Petefis,['PROPN'],['PERSON'],1,1,1,['petefis'],1
US237731A,1881-02-15,doyle,['NOUN'],['PERSON'],0,1,1,['doyle'],1
US237746A,1881-02-15,John hendeioks,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'hendeioks']",1
US237749A,1881-02-15,Alexander johnson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['alexander', 'johnson']",1
US237752A,1881-02-15,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US237762A,1881-02-15,Volney w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['volney', 'w']",1
US237763A,1881-02-15,Donald,['PROPN'],['PERSON'],1,1,1,['donald'],1
US237773A,1881-02-15,Paul eath,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['paul', 'eath']",1
US237783A,1881-02-15,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US237788A,1881-02-15,John d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'd']",1
US237796A,1881-02-15,alexander,['NOUN'],['PERSON'],0,1,1,['alexander'],1
US237801A,1881-02-15,Samuel h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['samuel', 'h']",1
US237809A,1881-02-15,Edwin l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edwin', 'l']",1
US237811A,1881-02-15,Alexander w,"['PROPN', 'X']",['PERSON'],1,1,2,"['alexander', 'w']",1
US237816A,1881-02-15,Manchester,['PROPN'],['PERSON'],1,1,1,['manchester'],1
US237830A,1881-02-15,floyd delafield,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['floyd', 'delafield']",1
US237831A,1881-02-15,William dewart,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'dewart']",1
US237840A,1881-02-15,ellis,['PROPN'],['PERSON'],1,1,1,['ellis'],1
US237843A,1881-02-15,Samuel h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['samuel', 'h']",1
US237848A,1881-02-15,Joseph s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['joseph', 's']",1
US237865A,1881-02-15,John holder,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'holder']",1
US237883A,1881-02-15,John t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 't']",1
US237890A,1881-02-15,John menaean,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'menaean']",1
US237904A,1881-02-15,Emil puchta,"['ADV', 'VERB']",['PERSON'],0,1,2,"['emil', 'puchta']",1
US237905A,1881-02-15,John l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'l']",1
