patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,bad_endings
US238961A,1881-03-15,petit,['NOUN'],[],0,0,1,0
US238971A,1881-03-15,sanderson,['NOUN'],[],0,0,1,0
US238978A,1881-03-15,sisum,['VERB'],[],0,0,1,0
US238983A,1881-03-15,storehouse,['NOUN'],[],0,0,1,0
US238986A,1881-03-15,Holdback,['NOUN'],[],0,0,1,0
US239025A,1881-03-22,Stove,['VERB'],[],0,0,1,0
US239029A,1881-03-22,petefls,['NOUN'],[],0,0,1,0
US239044A,1881-03-22,heisler,['NOUN'],[],0,0,1,0
US239056A,1881-03-22,Reamer,['NOUN'],[],0,0,1,0
US239061A,1881-03-22,robins,['NOUN'],[],0,0,1,0
US239071A,1881-03-22,szink,['VERB'],[],0,0,1,0
US239077A,1881-03-22,wright,['NOUN'],[],0,0,1,0
US239079A,1881-03-22,bailey,['NOUN'],[],0,0,1,0
US239084A,1881-03-22,Island,['NOUN'],[],0,0,1,0
US239090A,1881-03-22,eickemeyeh,['VERB'],[],0,0,1,0
US239091A,1881-03-22,embkey,['VERB'],[],0,0,1,0
US239094A,1881-03-22,gregory,['ADJ'],[],0,0,1,0
US239096A,1881-03-22,henitjs,['NOUN'],[],0,0,1,0
US239121A,1881-03-22,sutton,['VERB'],[],0,0,1,0
US239136A,1881-03-22,bailey,['NOUN'],[],0,0,1,0
US239140A,1881-03-22,Crate,['VERB'],[],0,0,1,0
US239141A,1881-03-22,bkooke,['NOUN'],[],0,0,1,0
US239157A,1881-03-22,Pejebs,['NOUN'],[],0,0,1,0
US239165A,1881-03-22,hitchcock,['NOUN'],[],0,0,1,0
US239201A,1881-03-22,tiesing,['VERB'],[],0,0,1,0
US239209A,1881-03-22,Island,['NOUN'],[],0,0,1,0
US239218A,1881-03-22,Sulky,['NOUN'],[],0,0,1,0
US239222A,1881-03-22,burgess,['NOUN'],[],0,0,1,0
US239231A,1881-03-22,Cornet,['NOUN'],[],0,0,1,0
US239239A,1881-03-22,frazee,['ADV'],[],0,0,1,0
US239246A,1881-03-22,Teeeitoey,['NOUN'],['ORG'],0,0,1,0
US239274A,1881-03-22,schadowsky,['NOUN'],[],0,0,1,0
US239284A,1881-03-22,On,['ADP'],[],0,0,1,0
US239293A,1881-03-22,bergreen,['VERB'],[],0,0,1,0
US239297A,1881-03-22,dodder,['VERB'],[],0,0,1,0
US239303A,1881-03-29,allen,['VERB'],[],0,0,1,0
US239311A,1881-03-29,Reflector,['NOUN'],[],0,0,1,0
US239312A,1881-03-29,Reflector,['NOUN'],[],0,0,1,0
US239330A,1881-03-29,Wheelbarrow,['VERB'],[],0,0,1,0
US239332A,1881-03-29,malleb,['NOUN'],[],0,0,1,0
US239339A,1881-03-29,pbidmore,['VERB'],[],0,0,1,0
US239349A,1881-03-29,sheeck,['INTJ'],[],0,0,1,0
US239363A,1881-03-29,beabshaw,['NOUN'],[],0,0,1,0
US239366A,1881-03-29,carpentier,['NOUN'],[],0,0,1,0
US239379A,1881-03-29,Camera,['NOUN'],[],0,0,1,0
US239394A,1881-03-29,maxim,['NOUN'],[],0,0,1,0
US239399A,1881-03-29,pridmore,['NOUN'],[],0,0,1,0
US239404A,1881-03-29,stevenson,['NOUN'],[],0,0,1,0
US239423A,1881-03-29,beals,['NOUN'],[],0,0,1,0
US239440A,1881-03-29,burdick,['ADJ'],[],0,0,1,0
US239446A,1881-03-29,clarke,['NOUN'],[],0,0,1,0
US239448A,1881-03-29,olousbe,['VERB'],[],0,0,1,0
US239473A,1881-03-29,engert,['NOUN'],[],0,0,1,0
US239474A,1881-03-29,ernst,['NOUN'],[],0,0,1,0
US239478A,1881-03-29,fountain,['VERB'],[],0,0,1,0
US239481A,1881-03-29,gallafent,['NOUN'],[],0,0,1,0
US239495A,1881-03-29,hayden,['VERB'],[],0,0,1,0
US239513A,1881-03-29,Refrigerator,['NOUN'],[],0,0,1,0
US239526A,1881-03-29,mopherson,['NOUN'],[],0,0,1,0
US239543A,1881-03-29,planche,['NOUN'],[],0,0,1,0
US239544A,1881-03-29,price,['NOUN'],[],0,0,1,0
US239545A,1881-03-29,rakes,['VERB'],[],0,0,1,0
US239596A,1881-04-05,benner,['NOUN'],[],0,0,1,0
US239601A,1881-04-05,Carrousel,['NOUN'],[],0,0,1,0
US239602A,1881-04-05,Island,['NOUN'],[],0,0,1,0
US239603A,1881-04-05,clark,['NOUN'],[],0,0,1,0
US239609A,1881-04-05,hartman,['NOUN'],[],0,0,1,0
US239610A,1881-04-05,Sulky,['NOUN'],[],0,0,1,0
US239613A,1881-04-05,langeehe,['ADV'],[],0,0,1,0
US239617A,1881-04-05,Pcters,['NOUN'],[],0,0,1,0
US239619A,1881-04-05,Repairing,['VERB'],[],0,0,1,0
US239620A,1881-04-05,phillips,['NOUN'],[],0,0,1,0
US239622A,1881-04-05,Setts,['NOUN'],['NORP'],0,0,1,0
US239624A,1881-04-05,Island,['NOUN'],[],0,0,1,0
US239640A,1881-04-05,behens,['VERB'],[],0,0,1,0
US239641A,1881-04-05,beresford,['NOUN'],[],0,0,1,0
US239644A,1881-04-05,Tellurian,['ADJ'],[],0,0,1,0
US239647A,1881-04-05,Necktie,['NOUN'],[],0,0,1,0
US239648A,1881-04-05,olipp,['NOUN'],[],0,0,1,0
US239663A,1881-04-05,Fence,['NOUN'],[],0,0,1,0
US239698A,1881-04-05,Barthelmes,['NOUN'],[],0,0,1,0
US239700A,1881-04-05,Clevis,['ADJ'],[],0,0,1,0
US239721A,1881-04-05,butler,['NOUN'],[],0,0,1,0
US239744A,1881-04-05,Petebj,['NOUN'],[],0,0,1,0
US239752A,1881-04-05,Fence,['NOUN'],[],0,0,1,0
US239761A,1881-04-05,gates,['NOUN'],[],0,0,1,0
US239764A,1881-04-05,goldsmith,['VERB'],[],0,0,1,0
US239792A,1881-04-05,hyatt,['NOUN'],[],0,0,1,0
US239811A,1881-04-05,leyison,['NOUN'],[],0,0,1,0
US239815A,1881-04-05,Tellurian,['ADJ'],[],0,0,1,0
US239818A,1881-04-05,Telephone,['NOUN'],[],0,0,1,0
US239819A,1881-04-05,Teeeitoet,['VERB'],[],0,0,1,0
US239820A,1881-04-05,mopall,['NOUN'],[],0,0,1,0
US239823A,1881-04-05,mckitteick,['VERB'],[],0,0,1,0
US239825A,1881-04-05,Churn,['VERB'],[],0,0,1,0
US239826A,1881-04-05,Attoenets,['NOUN'],[],0,0,1,0
US239828A,1881-04-05,Ceased,['VERB'],[],0,0,1,0
US239838A,1881-04-05,Table,['NOUN'],[],0,0,1,0
US239840A,1881-04-05,powers,['NOUN'],[],0,0,1,0
US239842A,1881-04-05,Feiedb,['INTJ'],[],0,0,1,0
US239844A,1881-04-05,eichaeds,['NOUN'],[],0,0,1,0
US239874A,1881-04-05,southwood,['NOUN'],[],0,0,1,0
US239881A,1881-04-05,Btjll,['NOUN'],[],0,0,1,0
US239885A,1881-04-05,terbttsh,['NOUN'],[],0,0,1,0
US239890A,1881-04-05,Bracelet,['NOUN'],[],0,0,1,0
US239897A,1881-04-05,Ithoghapheh,['ADJ'],[],0,0,1,0
US239912A,1881-04-05,kagbe,['NOUN'],[],0,0,1,0
US239941A,1881-04-12,Island,['NOUN'],[],0,0,1,0
US239949A,1881-04-12,feeudentheil,['VERB'],['ORG'],0,0,1,0
US239967A,1881-04-12,Funnel,['NOUN'],[],0,0,1,0
US239969A,1881-04-12,matthews,['NOUN'],[],0,0,1,0
US239971A,1881-04-12,taintee,['NOUN'],[],0,0,1,0
US239974A,1881-04-12,moese,['ADJ'],['NORP'],0,0,1,0
US239994A,1881-04-12,Tereitoby,['NOUN'],['ORG'],0,0,1,0
US240017A,1881-04-12,feather,['NOUN'],[],0,0,1,0
US240021A,1881-04-12,Lubricator,['NOUN'],[],0,0,1,0
US240032A,1881-04-12,Holdback,['NOUN'],[],0,0,1,0
US240036A,1881-04-12,miles,['NOUN'],[],0,0,1,0
US240064A,1881-04-12,wheeler,['NOUN'],[],0,0,1,0
US240065A,1881-04-12,Stove,['VERB'],[],0,0,1,0
US240090A,1881-04-12,chase,['NOUN'],[],0,0,1,0
US240105A,1881-04-12,schnitzler,['ADV'],[],0,0,1,0
US240111A,1881-04-12,eyants,['NOUN'],[],0,0,1,0
US240121A,1881-04-12,Teeeitoey,['NOUN'],['ORG'],0,0,1,0
US240122A,1881-04-12,Territory,['NOUN'],[],0,0,1,0
US240124A,1881-04-12,hales,['NOUN'],[],0,0,1,0
US240132A,1881-04-12,Chain,['NOUN'],[],0,0,1,0
US240133A,1881-04-12,Chain,['NOUN'],[],0,0,1,0
US240150A,1881-04-12,Speings,['NOUN'],[],0,0,1,0
US240151A,1881-04-12,lambert,['NOUN'],[],0,0,1,0
US240158A,1881-04-12,Thographeh,['ADJ'],[],0,0,1,0
US240164A,1881-04-12,mtjller,['NOUN'],[],0,0,1,0
US240165A,1881-04-12,mtjller,['NOUN'],[],0,0,1,0
US240172A,1881-04-12,Windlass,['NOUN'],[],0,0,1,0
US240179A,1881-04-12,perry,['VERB'],[],0,0,1,0
US240180A,1881-04-12,Crupper,['ADJ'],[],0,0,1,0
US240187A,1881-04-12,rompler,['NOUN'],[],0,0,1,0
US240195A,1881-04-12,smouse,['VERB'],[],0,0,1,0
US240204A,1881-04-12,tucker,['VERB'],[],0,0,1,0
US240233A,1881-04-19,claek,['NOUN'],[],0,0,1,0
US240235A,1881-04-19,crowell,['NOUN'],[],0,0,1,0
US240241A,1881-04-19,Island,['NOUN'],[],0,0,1,0
US240242A,1881-04-19,Bellows,['VERB'],[],0,0,1,0
US240244A,1881-04-19,flint,['VERB'],[],0,0,1,0
US240245A,1881-04-19,Ventilator,['NOUN'],[],0,0,1,0
US240272A,1881-04-19,Locket,['NOUN'],[],0,0,1,0
US240301A,1881-04-19,Table,['NOUN'],[],0,0,1,0
US240303A,1881-04-19,corning,['VERB'],[],0,0,1,0
US240306A,1881-04-19,Churn,['VERB'],[],0,0,1,0
US240315A,1881-04-19,Fence,['NOUN'],[],0,0,1,0
US240323A,1881-04-19,meyers,['NOUN'],[],0,0,1,0
US240325A,1881-04-19,muller,['NOUN'],[],0,0,1,0
US240330A,1881-04-19,paeks,['VERB'],[],0,0,1,0
US240358A,1881-04-19,babcock,['VERB'],[],0,0,1,0
US240371A,1881-04-19,bonell,['ADJ'],[],0,0,1,0
US240375A,1881-04-19,beooks,['NOUN'],[],0,0,1,0
US240391A,1881-04-19,Caster,['NOUN'],[],0,0,1,0
US240400A,1881-04-19,Ooooood,['NOUN'],[],0,0,1,0
US240401A,1881-04-19,garside,['VERB'],[],0,0,1,0
US240403A,1881-04-19,Latch,['VERB'],[],0,0,1,0
US240404A,1881-04-19,gibbs,['NOUN'],[],0,0,1,0
US240413A,1881-04-19,hastings,['NOUN'],[],0,0,1,0
US240414A,1881-04-19,bemis,['VERB'],[],0,0,1,0
US240415A,1881-04-19,Refrigerator,['NOUN'],[],0,0,1,0
US240416A,1881-04-19,Microphone,['NOUN'],[],0,0,1,0
US240419A,1881-04-19,howson,['VERB'],[],0,0,1,0
US240426A,1881-04-19,Ithographer,['NOUN'],[],0,0,1,0
US240432A,1881-04-19,locke,['NOUN'],[],0,0,1,0
US240434A,1881-04-19,Island,['NOUN'],[],0,0,1,0
US240443A,1881-04-19,petees,['VERB'],[],0,0,1,0
US240447A,1881-04-19,Horseshoe,['NOUN'],[],0,0,1,0
US240453A,1881-04-19,oexle,['NOUN'],[],0,0,1,0
US240460A,1881-04-19,eogees,['NOUN'],[],0,0,1,0
US240462A,1881-04-19,robins,['NOUN'],[],0,0,1,0
US240477A,1881-04-19,stover,['VERB'],[],0,0,1,0
US240484A,1881-04-19,whitehead,['VERB'],[],0,0,1,0
US240497A,1881-04-26,babcock,['VERB'],[],0,0,1,0
US240508A,1881-04-26,curtice,['NOUN'],[],0,0,1,0
US240516A,1881-04-26,Fbafoes,['NOUN'],[],0,0,1,0
US240518A,1881-04-26,weight,['NOUN'],[],0,0,1,0
US240537A,1881-04-26,Machine,['NOUN'],[],0,0,1,0
US240538A,1881-04-26,powers,['NOUN'],[],0,0,1,0
US240540A,1881-04-26,powers,['NOUN'],[],0,0,1,0
US240542A,1881-04-26,powers,['NOUN'],[],0,0,1,0
US240555A,1881-04-26,sellers,['NOUN'],[],0,0,1,0
US240557A,1881-04-26,Dividers,['NOUN'],[],0,0,1,0
US240580A,1881-04-26,bowling,['NOUN'],[],0,0,1,0
US240597A,1881-04-26,petbaeus,['NOUN'],[],0,0,1,0
US240617A,1881-04-26,fostee,['NOUN'],[],0,0,1,0
US240621A,1881-04-26,Evaporating,['VERB'],[],0,0,1,0
US240622A,1881-04-26,sykes,['VERB'],[],0,0,1,0
US240627A,1881-04-26,Territory,['NOUN'],[],0,0,1,0
US240637A,1881-04-26,anders,['NOUN'],[],0,0,1,0
US240650A,1881-04-26,bradford,['NOUN'],[],0,0,1,0
US240652A,1881-04-26,bruoe,['VERB'],[],0,0,1,0
US240657A,1881-04-26,chambeelin,['NOUN'],[],0,0,1,0
US240663A,1881-04-26,Island,['NOUN'],[],0,0,1,0
US240712A,1881-04-26,Dorfee,['NOUN'],[],0,0,1,0
US240713A,1881-04-26,Telephone,['NOUN'],[],0,0,1,0
US240723A,1881-04-26,jeans,['NOUN'],[],0,0,1,0
US240724A,1881-04-26,Territory,['NOUN'],[],0,0,1,0
US240725A,1881-04-26,Churn,['VERB'],[],0,0,1,0
US240740A,1881-04-26,Territory,['NOUN'],[],0,0,1,0
US240747A,1881-04-26,melson,['NOUN'],[],0,0,1,0
US240765A,1881-04-26,Attoenets,['NOUN'],[],0,0,1,0
US240770A,1881-04-26,sargent,['ADJ'],[],0,0,1,0
US240789A,1881-04-26,Yessy,['ADJ'],[],0,0,1,0
US240790A,1881-04-26,vuillier,['ADJ'],[],0,0,1,0
US240791A,1881-04-26,ttjillier,['ADJ'],[],0,0,1,0
US240803A,1881-05-03,Elevator,['NOUN'],[],0,0,1,0
US240805A,1881-05-03,baumfalk,['VERB'],[],0,0,1,0
US240807A,1881-05-03,beneke,['VERB'],[],0,0,1,0
US240818A,1881-05-03,duvall,['VERB'],[],0,0,1,0
US240824A,1881-05-03,gaebetson,['NOUN'],[],0,0,1,0
US240825A,1881-05-03,Index,['NOUN'],[],0,0,1,0
US240826A,1881-05-03,hobbs,['NOUN'],[],0,0,1,0
US240831A,1881-05-03,maofarlane,['NOUN'],[],0,0,1,0
US240839A,1881-05-03,muller,['NOUN'],[],0,0,1,0
US240853A,1881-05-03,mcmaken,['VERB'],[],0,0,1,0
US240856A,1881-05-03,sheppard,['NOUN'],[],0,0,1,0
US240858A,1881-05-03,steber,['NOUN'],[],0,0,1,0
US240861A,1881-05-03,stoddaed,['VERB'],[],0,0,1,0
US240868A,1881-05-03,watees,['NOUN'],[],0,0,1,0
US240875A,1881-05-03,Island,['NOUN'],[],0,0,1,0
US240893A,1881-05-03,whittemore,['VERB'],[],0,0,1,0
US240902A,1881-05-03,fischer,['ADV'],[],0,0,1,0
US240910A,1881-05-03,koellner,['NOUN'],[],0,0,1,0
US240912A,1881-05-03,leayitt,['NOUN'],[],0,0,1,0
US240921A,1881-05-03,murray,['VERB'],[],0,0,1,0
US240928A,1881-05-03,riese,['VERB'],['NORP'],0,0,1,0
US240946A,1881-05-03,Sixteenths,['NOUN'],[],0,0,1,0
US240948A,1881-05-03,beeiiler,['NOUN'],[],0,0,1,0
US240949A,1881-05-03,beers,['NOUN'],[],0,0,1,0
US240966A,1881-05-03,ohappell,['INTJ'],[],0,0,1,0
US240973A,1881-05-03,dbdeeick,['VERB'],[],0,0,1,0
US240982A,1881-05-03,button,['NOUN'],[],0,0,1,0
US240986A,1881-05-03,fieldus,['X'],[],0,0,1,0
US240994A,1881-05-03,gaume,['NOUN'],[],0,0,1,0
US240999A,1881-05-03,goodwin,['NOUN'],[],0,0,1,0
US241004A,1881-05-03,bacon,['NOUN'],[],0,0,1,0
US241005A,1881-05-03,bacon,['NOUN'],[],0,0,1,0
US241006A,1881-05-03,walters,['NOUN'],[],0,0,1,0
US241018A,1881-05-03,htjpfel,['NOUN'],[],0,0,1,0
US241019A,1881-05-03,husbands,['NOUN'],[],0,0,1,0
US241035A,1881-05-03,Broiler,['NOUN'],[],0,0,1,0
US241036A,1881-05-03,Tracheotome,['VERB'],[],0,0,1,0
US241052A,1881-05-03,mtjller,['NOUN'],[],0,0,1,0
US241054A,1881-05-03,muller,['NOUN'],[],0,0,1,0
US241058A,1881-05-03,Churn,['VERB'],[],0,0,1,0
US241066A,1881-05-03,randall,['ADV'],[],0,0,1,0
US241076A,1881-05-03,Button,['NOUN'],[],0,0,1,0
US241077A,1881-05-03,siemens,['NOUN'],['ORG'],0,0,1,0
US241078A,1881-05-03,sigsbee,['ADJ'],[],0,0,1,0
US241079A,1881-05-03,sttjder,['NOUN'],[],0,0,1,0
US241088A,1881-05-03,Calendar,['NOUN'],[],0,0,1,0
US241089A,1881-05-03,Island,['NOUN'],[],0,0,1,0
US241098A,1881-05-03,Handle,['VERB'],[],0,0,1,0
US241119A,1881-05-10,boomer,['NOUN'],[],0,0,1,0
US241132A,1881-05-10,Belting,['VERB'],[],0,0,1,0
US241154A,1881-05-10,Hydrant,['ADJ'],[],0,0,1,0
US241165A,1881-05-10,stethem,['NOUN'],[],0,0,1,0
US241166A,1881-05-10,Island,['NOUN'],[],0,0,1,0
US241168A,1881-05-10,tucker,['VERB'],[],0,0,1,0
US241169A,1881-05-10,watts,['NOUN'],['LOC'],0,0,1,0
US241173A,1881-05-10,wheeler,['NOUN'],[],0,0,1,0
US241174A,1881-05-10,Valve,['VERB'],[],0,0,1,0
US241189A,1881-05-10,Island,['NOUN'],[],0,0,1,0
US241193A,1881-05-10,oeonin,['VERB'],[],0,0,1,0
US241212A,1881-05-10,hastings,['NOUN'],[],0,0,1,0
US241214A,1881-05-10,hicks,['NOUN'],[],0,0,1,0
US241220A,1881-05-10,illoway,['VERB'],[],0,0,1,0
US241222A,1881-05-10,Collyrium,['NOUN'],[],0,0,1,0
US241228A,1881-05-10,letzkus,['VERB'],[],0,0,1,0
US241241A,1881-05-10,Island,['NOUN'],[],0,0,1,0
US241245A,1881-05-10,Island,['NOUN'],[],0,0,1,0
US241246A,1881-05-10,sykes,['VERB'],[],0,0,1,0
US241253A,1881-05-10,twelb,['NOUN'],[],0,0,1,0
US241271A,1881-05-10,allis,['NOUN'],['NORP'],0,0,1,0
US241278A,1881-05-10,baenard,['NOUN'],[],0,0,1,0
US241290A,1881-05-10,gaige,['VERB'],[],0,0,1,0
US241294A,1881-05-10,burns,['NOUN'],[],0,0,1,0
US241330A,1881-05-10,eimes,['NOUN'],[],0,0,1,0
US241343A,1881-05-10,Horseshoe,['NOUN'],[],0,0,1,0
US241346A,1881-05-10,Telephone,['NOUN'],[],0,0,1,0
US241348A,1881-05-10,gilbert,['VERB'],[],0,0,1,0
US241352A,1881-05-10,Filter,['NOUN'],[],0,0,1,0
US241353A,1881-05-10,Wrench,['NOUN'],[],0,0,1,0
US241354A,1881-05-10,grier,['ADJ'],[],0,0,1,0
US241363A,1881-05-10,hopkins,['NOUN'],[],0,0,1,0
US241366A,1881-05-10,hussey,['NOUN'],[],0,0,1,0
US241368A,1881-05-10,hyslop,['VERB'],[],0,0,1,0
US241378A,1881-05-10,kitsee,['VERB'],[],0,0,1,0
US241397A,1881-05-10,mechwabt,['NOUN'],[],0,0,1,0
US241401A,1881-05-10,Refrigerator,['NOUN'],[],0,0,1,0
US241409A,1881-05-10,osborn,['VERB'],[],0,0,1,0
US241410A,1881-05-10,osgood,['NOUN'],[],0,0,1,0
US241413A,1881-05-10,paere,['ADV'],[],0,0,1,0
US241433A,1881-05-10,simmons,['NOUN'],[],0,0,1,0
US241466A,1881-05-10,wilson,['NOUN'],['ORG'],0,0,1,0
US241476A,1881-05-17,Tilleries,['NOUN'],[],0,0,1,0
US241492A,1881-05-17,howell,['NOUN'],[],0,0,1,0
US241542A,1881-05-17,hunter,['NOUN'],[],0,0,1,0
US241545A,1881-05-17,kelly,['ADV'],[],0,0,1,0
US241552A,1881-05-17,Wrench,['NOUN'],[],0,0,1,0
US241558A,1881-05-17,Steamship,['NOUN'],[],0,0,1,0
US241562A,1881-05-17,pierce,['VERB'],[],0,0,1,0
US241564A,1881-05-17,pumphbey,['VERB'],[],0,0,1,0
US241565A,1881-05-17,Trunk,['NOUN'],[],0,0,1,0
US241579A,1881-05-17,abell,['VERB'],[],0,0,1,0
US241589A,1881-05-17,banker,['NOUN'],[],0,0,1,0
US241594A,1881-05-17,Elhaupt,['ADJ'],[],0,0,1,0
US241604A,1881-05-17,bunting,['NOUN'],[],0,0,1,0
US241607A,1881-05-17,buttery,['NOUN'],[],0,0,1,0
US241612A,1881-05-17,Island,['NOUN'],[],0,0,1,0
US241614A,1881-05-17,Ceased,['VERB'],[],0,0,1,0
US241618A,1881-05-17,Carriage,['NOUN'],[],0,0,1,0
US241619A,1881-05-17,church,['NOUN'],[],0,0,1,0
US241624A,1881-05-17,dainty,['NOUN'],[],0,0,1,0
US241634A,1881-05-17,button,['NOUN'],[],0,0,1,0
US241644A,1881-05-17,gifford,['NOUN'],[],0,0,1,0
US241673A,1881-05-17,knight,['VERB'],[],0,0,1,0
US241681A,1881-05-17,Horseshoe,['NOUN'],[],0,0,1,0
US241710A,1881-05-17,parson,['NOUN'],[],0,0,1,0
US241714A,1881-05-17,pettibone,['NOUN'],[],0,0,1,0
US241728A,1881-05-17,Chair,['NOUN'],[],0,0,1,0
US241731A,1881-05-17,Pants,['NOUN'],[],0,0,1,0
US241770A,1881-05-17,wilson,['NOUN'],['ORG'],0,0,1,0
US241780A,1881-05-24,Elder,['ADJ'],[],0,0,1,0
US241786A,1881-05-24,chesnut,['VERB'],[],0,0,1,0
US241794A,1881-05-24,fennerty,['NOUN'],[],0,0,1,0
US241796A,1881-05-24,Conveyer,['NOUN'],[],0,0,1,0
US241803A,1881-05-24,hawthorn,['VERB'],[],0,0,1,0
US241830A,1881-05-24,stocking,['VERB'],[],0,0,1,0
US241832A,1881-05-24,Truck,['NOUN'],[],0,0,1,0
US241834A,1881-05-24,Island,['NOUN'],[],0,0,1,0
US241842A,1881-05-24,Hardt,['ADV'],[],0,0,1,0
US241852A,1881-05-24,eyeeest,['ADJ'],[],0,0,1,0
US241853A,1881-05-24,Refrigerator,['NOUN'],[],0,0,1,0
US241863A,1881-05-24,hopkins,['NOUN'],[],0,0,1,0
US241871A,1881-05-24,Overalls,['NOUN'],[],0,0,1,0
US241874A,1881-05-24,Suspenders,['NOUN'],[],0,0,1,0
US241879A,1881-05-24,Island,['NOUN'],[],0,0,1,0
US241886A,1881-05-24,Pcters,['NOUN'],[],0,0,1,0
US241889A,1881-05-24,Churn,['VERB'],[],0,0,1,0
US241904A,1881-05-24,Suspenders,['NOUN'],[],0,0,1,0
US241905A,1881-05-24,Island,['NOUN'],[],0,0,1,0
US241908A,1881-05-24,bedell,['VERB'],[],0,0,1,0
US241909A,1881-05-24,tainter,['NOUN'],[],0,0,1,0
US241918A,1881-05-24,brautkjam,['NOUN'],[],0,0,1,0
US241919A,1881-05-24,Bridge,['NOUN'],[],0,0,1,0
US241928A,1881-05-24,clancy,['NOUN'],[],0,0,1,0
US241960A,1881-05-24,gibbs,['NOUN'],[],0,0,1,0
US241978A,1881-05-24,haskell,['VERB'],[],0,0,1,0
US241979A,1881-05-24,haskell,['VERB'],[],0,0,1,0
US242011A,1881-05-24,maetel,['NOUN'],[],0,0,1,0
US242023A,1881-05-24,Shirt,['NOUN'],[],0,0,1,0
US242039A,1881-05-24,Island,['NOUN'],[],0,0,1,0
US242040A,1881-05-24,peentice,['NOUN'],[],0,0,1,0
US242044A,1881-05-24,Chimney,['NOUN'],[],0,0,1,0
US242045A,1881-05-24,beilly,['ADV'],[],0,0,1,0
US242052A,1881-05-24,salisbury,['NOUN'],[],0,0,1,0
US242055A,1881-05-24,sawyer,['NOUN'],[],0,0,1,0
US242064A,1881-05-24,Island,['NOUN'],[],0,0,1,0
US242081A,1881-05-24,Island,['NOUN'],[],0,0,1,0
US242106A,1881-05-31,bolles,['NOUN'],[],0,0,1,0
US242118A,1881-05-31,Lubricator,['NOUN'],[],0,0,1,0
US242119A,1881-05-31,Lubricator,['NOUN'],[],0,0,1,0
US242129A,1881-05-31,howird,['NOUN'],['ORG'],0,0,1,0
US242130A,1881-05-31,Wrench,['NOUN'],[],0,0,1,0
US242151A,1881-05-31,Refrigerator,['NOUN'],[],0,0,1,0
US242153A,1881-05-31,prinz,['NOUN'],[],0,0,1,0
US242157A,1881-05-31,Cyclometer,['NOUN'],[],0,0,1,0
US242160A,1881-05-31,Wrench,['NOUN'],[],0,0,1,0
US242163A,1881-05-31,skinner,['NOUN'],[],0,0,1,0
US242168A,1881-05-31,teipp,['NOUN'],[],0,0,1,0
US242173A,1881-05-31,whitehead,['VERB'],[],0,0,1,0
US242181A,1881-05-31,beatley,['NOUN'],['ORG'],0,0,1,0
US242190A,1881-05-31,Fence,['NOUN'],[],0,0,1,0
US242197A,1881-05-31,griffith,['VERB'],[],0,0,1,0
US242202A,1881-05-31,Button,['NOUN'],[],0,0,1,0
US242203A,1881-05-31,hussey,['NOUN'],[],0,0,1,0
US242204A,1881-05-31,hussey,['NOUN'],[],0,0,1,0
US242215A,1881-05-31,miles,['NOUN'],[],0,0,1,0
US242218A,1881-05-31,moseley,['NOUN'],[],0,0,1,0
US242226A,1881-05-31,schrabetz,['VERB'],[],0,0,1,0
US242244A,1881-05-31,allen,['VERB'],[],0,0,1,0
US242249A,1881-05-31,Baethelmes,['NOUN'],[],0,0,1,0
US242258A,1881-05-31,Press,['NOUN'],[],0,0,1,0
US242259A,1881-05-31,beooks,['NOUN'],[],0,0,1,0
US242264A,1881-05-31,bxjllymore,['VERB'],[],0,0,1,0
US242267A,1881-05-31,Drier,['NOUN'],[],0,0,1,0
US242271A,1881-05-31,capen,['VERB'],[],0,0,1,0
US242282A,1881-05-31,-denisoh,['ADV'],[],0,0,1,0
US242283A,1881-05-31,Chair,['NOUN'],[],0,0,1,0
US242295A,1881-05-31,Gardner,['NOUN'],[],0,0,1,0
US242304A,1881-05-31,Geeene,['NOUN'],[],0,0,1,0
US242310A,1880-12-13,harrison,['NOUN'],[],0,0,1,0
US242323A,1881-05-31,Deters,['NOUN'],[],0,0,1,0
US242324A,1881-05-31,holmes,['NOUN'],[],0,0,1,0
US242339A,1881-05-31,slinkee,['NOUN'],[],0,0,1,0
US242341A,1881-05-31,lindeeman,['NOUN'],[],0,0,1,0
US242342A,1881-05-31,lippold,['INTJ'],[],0,0,1,0
US242343A,1881-05-31,Ijvtjsjvtok,['NOUN'],[],0,0,1,0
US242349A,1881-05-31,mcnaught,['NOUN'],[],0,0,1,0
US242352A,1881-05-31,Horseshoe,['NOUN'],[],0,0,1,0
US242353A,1881-05-31,mutiphy,['NOUN'],[],0,0,1,0
US242362A,1881-05-31,Auger,['NOUN'],[],0,0,1,0
US242363A,1881-05-31,pieece,['NOUN'],[],0,0,1,0
US242371A,1881-05-31,bobbins,['NOUN'],[],0,0,1,0
US242379A,1881-05-31,shaleb,['VERB'],[],0,0,1,0
US242384A,1881-05-31,Island,['NOUN'],[],0,0,1,0
US242389A,1881-05-31,Attoenets,['NOUN'],[],0,0,1,0
US242403A,1881-05-31,Teeeitoey,['NOUN'],['ORG'],0,0,1,0
US242407A,1881-05-31,Filter,['NOUN'],[],0,0,1,0
US242411A,1881-05-31,field,['NOUN'],[],0,0,1,0
US242414A,1881-05-31,Batjd,['NOUN'],[],0,0,1,0
US242424A,1881-06-07,Broiler,['NOUN'],[],0,0,1,0
