patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,is_inventor
US1324570A,1919-12-09,Konstontin stajanovitz,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['konstontin', 'stajanovitz']",1
US1324577A,1919-12-09,baldwin,['VERB'],['PERSON'],0,1,1,['baldwin'],1
US1324580A,1919-12-09,William w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'w']",1
US1324582A,1919-12-09,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US1324598A,1919-12-09,Edward kgehler,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'kgehler']",1
US1324602A,1919-12-09,lorenz,['PROPN'],['PERSON'],1,1,1,['lorenz'],1
US1324611A,1919-12-09,Joseph botched,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['joseph', 'botched']",1
US1324618A,1919-12-09,Replanteb,['PROPN'],['PERSON'],1,1,1,['replanteb'],1
US1324628A,1919-12-09,Geobge w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['geobge', 'w']",1
US1324638A,1919-12-09,bradshaw,['NOUN'],['PERSON'],0,1,1,['bradshaw'],1
US1324668A,1919-12-09,Abthub w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['abthub', 'w']",1
US1324718A,1919-12-09,John m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'm']",1
US1324752A,1919-12-09,Arthur stoll,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['arthur', 'stoll']",1
US1324767A,1919-12-09,Joe trputec,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['joe', 'trputec']",1
US1324787A,1919-12-16,Joseph berge,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'berge']",1
US1324789A,1919-12-16,George bey,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'bey']",1
US1324793A,1919-12-16,William w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'w']",1
US1324820A,1919-12-16,hilpert,['VERB'],['PERSON'],0,1,1,['hilpert'],1
US1324829A,1919-12-16,Zakabis kobnis,"['NOUN', 'VERB']",['PERSON'],0,1,2,"['zakabis', 'kobnis']",1
US1324853A,1919-12-16,Lyle k,"['PROPN', 'X']",['PERSON'],1,1,2,"['lyle', 'k']",1
US1324857A,1919-12-16,taylor,['PROPN'],['PERSON'],1,1,1,['taylor'],1
US1324860A,1919-12-16,taylor,['PROPN'],['PERSON'],1,1,1,['taylor'],1
US1324908A,1919-12-16,Htoert f,"['PROPN', 'X']",['PERSON'],1,1,2,"['htoert', 'f']",1
US1324926A,1919-12-16,Joseph v,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'v']",1
US1324958A,1919-12-16,William feldenheimer,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'feldenheimer']",1
US1324967A,1919-12-16,Hans c,"['NOUN', 'VERB']",['PERSON'],0,1,2,"['hans', 'c']",1
US1324988A,1919-12-16,thompson,['NOUN'],['PERSON'],0,1,1,['thompson'],1
US1325004A,1919-12-16,davidson,['NOUN'],['PERSON'],0,1,1,['davidson'],1
US1325007A,1919-12-16,Habby a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['habby', 'a']",1
US1325042A,1919-12-16,Joseph h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'h']",1
US1325061A,1919-12-16,Austin veal,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['austin', 'veal']",1
US1325085A,1919-12-16,Jtenis,['NOUN'],['PERSON'],0,1,1,['jtenis'],1
US1325087A,1919-12-16,William goodwin,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'goodwin']",1
US1325102A,1919-12-16,Robertson matthews,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['robertson', 'matthews']",1
US1325108A,1919-12-16,peterson,['PROPN'],['PERSON'],1,1,1,['peterson'],1
US1325111A,1919-12-16,John bobsost,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'bobsost']",1
US1325117A,1919-12-16,John r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'r']",1
US1325125A,1919-12-16,John a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'a']",1
US1325155A,1919-12-16,kaczmaryk,['PROPN'],['PERSON'],1,1,1,['kaczmaryk'],1
US1325161A,1919-12-16,George j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'j']",1
US1325190A,1919-12-16,Frank chodak,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['frank', 'chodak']",1
US1325203A,1919-12-16,John r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'r']",1
US1325230A,1919-12-16,Federico caproni,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['federico', 'caproni']",1
US1325242A,1919-12-16,John e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'e']",1
US1325262A,1919-12-16,Attgtjste pache,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['attgtjste', 'pache']",1
US1325268A,1919-12-16,Lorenz sosdian,"['PROPN', 'ADJ']",['PERSON'],1,1,2,"['lorenz', 'sosdian']",1
US1325355A,1919-12-16,Chables w,"['NOUN', 'ADP']",['PERSON'],0,1,2,"['chables', 'w']",1
US1325373A,1919-12-16,Max poetzsch,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['max', 'poetzsch']",1
US1325423A,1919-12-16,George s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['george', 's']",1
US1325426A,1919-12-16,William watson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'watson']",1
US1325446A,1919-12-16,Nicholas n,"['PROPN', 'ADV']",['PERSON'],1,1,2,"['nicholas', 'n']",1
US1325462A,1919-12-16,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US1325467A,1919-12-16,Bumpek,['PROPN'],['PERSON'],1,1,1,['bumpek'],1
US1325483A,1919-12-16,Catherine mackay,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['catherine', 'mackay']",1
US1325486A,1919-12-16,Egbert v,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['egbert', 'v']",1
US1325497A,1919-12-16,davis,['PROPN'],['PERSON'],1,1,1,['davis'],1
US1325511A,1919-12-23,Edgar r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edgar', 'r']",1
US1325512A,1919-12-23,George g,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'g']",1
US1325515A,1919-12-23,Helmut hartmann,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['helmut', 'hartmann']",1
US1325522A,1919-12-23,Eurnace,['PROPN'],['PERSON'],1,1,1,['eurnace'],1
US1325537A,1919-12-23,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US1325539A,1919-12-23,Frederick t,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['frederick', 't']",1
US1325570A,1919-12-23,Lucifer j,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['lucifer', 'j']",1
US1325578A,1919-12-23,Edward d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'd']",1
US1325584A,1919-12-23,Frederick l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['frederick', 'l']",1
US1325604A,1919-12-23,andrew,['PROPN'],['PERSON'],1,1,1,['andrew'],1
US1325608A,1919-12-23,Herbert w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['herbert', 'w']",1
US1325622A,1919-12-23,Anthony coseglia,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['anthony', 'coseglia']",1
US1325632A,1919-12-23,Robert l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['robert', 'l']",1
US1325644A,1919-12-23,Tagne,['PROPN'],['PERSON'],1,1,1,['tagne'],1
US1325663A,1919-12-23,Gakfield a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['gakfield', 'a']",1
US1325664A,1919-12-23,Derson,['PROPN'],['PERSON'],1,1,1,['derson'],1
US1325669A,1919-12-23,Arthur fikeei,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['arthur', 'fikeei']",1
US1325679A,1919-12-23,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US1325688A,1919-12-23,Thomas w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'w']",1
US1325696A,1919-12-23,Btirne,['ADJ'],['PERSON'],0,1,1,['btirne'],1
US1325699A,1919-12-23,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
US1325703A,1919-12-23,Edward w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'w']",1
US1325704A,1919-12-23,William l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'l']",1
US1325705A,1919-12-23,William g-,"['PROPN', 'X']",['PERSON'],1,1,2,"['william', 'g-']",1
US1325758A,1919-12-23,John b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'b']",1
US1325760A,1919-12-23,sheldon,['PROPN'],['PERSON'],1,1,1,['sheldon'],1
US1325765A,1919-12-23,thomas,['PROPN'],['PERSON'],1,1,1,['thomas'],1
US1325781A,1919-12-23,Michael f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['michael', 'f']",1
US1325814A,1919-12-23,William b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'b']",1
US1325817A,1919-12-23,George ix,"['PROPN', 'ADV']",['PERSON'],1,1,2,"['george', 'ix']",1
US1325833A,1919-12-23,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US1325841A,1919-12-23,Hermann fritzsche,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['hermann', 'fritzsche']",1
US1325845A,1919-12-23,Jtoah harris,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['jtoah', 'harris']",1
US1325853A,1919-12-23,William nash,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'nash']",1
US1325871A,1919-12-23,Chables w,"['NOUN', 'ADP']",['PERSON'],0,1,2,"['chables', 'w']",1
US1325906A,1919-12-23,Otto xpedessbh,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['otto', 'xpedessbh']",1
US1325929A,1919-12-23,Pulsifer co,"['NOUN', 'X']",['PERSON'],0,1,2,"['pulsifer', 'co']",1
US1325945A,1919-12-23,jansen,['PROPN'],['PERSON'],1,1,1,['jansen'],1
US1325947A,1919-12-23,Paul b,"['PROPN', 'X']",['PERSON'],1,1,2,"['paul', 'b']",1
US1325972A,1919-12-23,anthony,['PROPN'],['PERSON'],1,1,1,['anthony'],1
US1325987A,1919-12-23,Robert a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['robert', 'a']",1
US1325990A,1919-12-23,of trondhjem,"['ADP', 'NOUN']",['PERSON'],0,1,2,"['of', 'trondhjem']",1
US1325994A,1919-12-23,Calvin l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['calvin', 'l']",1
US1325998A,1919-12-23,Albert schmid,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['albert', 'schmid']",1
US1326007A,1919-12-23,Abthue w,"['NOUN', 'PROPN']",['PERSON'],1,1,2,"['abthue', 'w']",1
US1326029A,1919-12-23,William d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'd']",1
US1326045A,1919-12-23,Sigurd giertsen,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['sigurd', 'giertsen']",1
US1326055A,1919-12-23,Samuel hiksch,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['samuel', 'hiksch']",1
US1326061A,1919-12-23,Edward j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'j']",1
US1326062A,1919-12-23,Jones,['PROPN'],['PERSON'],1,1,1,['jones'],1
US1326071A,1919-12-23,Richard l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['richard', 'l']",1
US1326076A,1919-12-23,Craue,['PROPN'],['PERSON'],1,1,1,['craue'],1
US1326095A,1919-12-23,William b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'b']",1
US1326121A,1919-12-23,William l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'l']",1
US1326123A,1919-12-23,Mates,['NOUN'],['PERSON'],0,1,1,['mates'],1
US1326131A,1919-12-23,Qttinto giletti,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['qttinto', 'giletti']",1
US1326151A,1919-12-23,hesbitt,['NOUN'],['PERSON'],0,1,1,['hesbitt'],1
US1326155A,1919-12-23,Souri,['PROPN'],['PERSON'],1,1,1,['souri'],1
US1326161A,1919-12-30,sibson,['PROPN'],['PERSON'],1,1,1,['sibson'],1
US1326184A,1919-12-30,Herbert t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['herbert', 't']",1
US1326185A,1919-12-30,Herbert t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['herbert', 't']",1
US1326199A,1919-12-30,Edgar d,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edgar', 'd']",1
US1326202A,1919-12-30,Oscar i,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['oscar', 'i']",1
US1326214A,1919-12-30,Henry schlesinger,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['henry', 'schlesinger']",1
US1326219A,1919-12-30,Osbokne shuck,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['osbokne', 'shuck']",1
US1326244A,1919-12-30,Ichakd wilson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['ichakd', 'wilson']",1
US1326258A,1919-12-30,John gsattmaot,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'gsattmaot']",1
US1326267A,1919-12-30,Arthur hough,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['arthur', 'hough']",1
US1326273A,1919-12-30,knutson,['VERB'],['PERSON'],0,1,1,['knutson'],1
US1326282A,1919-12-30,Dorr miller,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['dorr', 'miller']",1
US1326444A,1919-12-30,Joseph faske,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'faske']",1
US1326608A,1919-12-30,nippert,['PROPN'],['PERSON'],1,1,1,['nippert'],1
US1326628A,1919-12-30,anderson,['PROPN'],['PERSON'],1,1,1,['anderson'],1
US1326633A,1919-12-30,p bennett,"['X', 'PROPN']",['PERSON'],1,1,2,"['p', 'bennett']",1
US1326648A,1919-12-30,Joseph daniels,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['joseph', 'daniels']",1
US1326653A,1919-12-30,Edward flicek,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'flicek']",1
US1326662A,1919-12-30,Otto kampfe,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['otto', 'kampfe']",1
US1326667A,1919-12-30,John kiewicz,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'kiewicz']",1
US1326678A,1919-12-30,Stewart r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['stewart', 'r']",1
US1326685A,1919-12-30,Samuel nicolson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['samuel', 'nicolson']",1
US1326689A,1919-12-30,reagan,['PROPN'],['PERSON'],1,1,1,['reagan'],1
US1326699A,1919-12-30,Herman h,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['herman', 'h']",1
US1326706A,1919-12-30,Karl alquist,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['karl', 'alquist']",1
US1326738A,1919-12-30,jones,['PROPN'],['PERSON'],1,1,1,['jones'],1
US1326742A,1919-12-30,jobdan,['PROPN'],['PERSON'],1,1,1,['jobdan'],1
US1326744A,1919-12-30,krauss,['PROPN'],['PERSON'],1,1,1,['krauss'],1
US1326751A,1919-12-30,Jonathan k,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['jonathan', 'k']",1
US1326752A,1919-12-30,michael liptak,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['michael', 'liptak']",1
US1326763A,1919-12-30,William heinebsmairaf,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'heinebsmairaf']",1
US1326769A,1919-12-30,Lockhart mithn,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['lockhart', 'mithn']",1
US1326771A,1919-12-30,Frederick myers,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['frederick', 'myers']",1
US1326820A,1919-12-30,Alexander youdelman,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['alexander', 'youdelman']",1
US1326837A,1919-12-30,William p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'p']",1
US1326840A,1919-12-30,William bloom,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'bloom']",1
US1326850A,1919-12-30,Harry ckoss,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['harry', 'ckoss']",1
US1326852A,1919-12-30,Mjoyku,['PROPN'],['PERSON'],1,1,1,['mjoyku'],1
US1326866A,1919-12-30,imaizumi,['PROPN'],['PERSON'],1,1,1,['imaizumi'],1
US1326890A,1919-12-30,Alexander m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['alexander', 'm']",1
US1327504A,1920-01-06,Albert p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['albert', 'p']",1
US1327574A,1920-01-06,Frank spowg,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['frank', 'spowg']",1
US1328198A,1920-01-13,William b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'b']",1
US1328888A,1920-01-27,nowak,['PROPN'],['PERSON'],1,1,1,['nowak'],1
US1329066A,1920-01-27,Joseph g,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'g']",1
US1329273A,1920-01-27,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US1329318A,1920-01-27,anderson,['PROPN'],['PERSON'],1,1,1,['anderson'],1
US1329506A,1920-02-03,Frederick h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['frederick', 'h']",1
US1329536A,1920-02-03,Donagh,['PROPN'],['PERSON'],1,1,1,['donagh'],1
US1329560A,1920-02-03,thomas,['PROPN'],['PERSON'],1,1,1,['thomas'],1
US1329589A,1920-02-03,John m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'm']",1
US1329654A,1920-02-03,Arthur o,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['arthur', 'o']",1
US1330025A,1920-02-03,jagenberg,['PROPN'],['PERSON'],1,1,1,['jagenberg'],1
US1330215A,1920-02-10,Kojjgjil,['NOUN'],['PERSON'],0,1,1,['kojjgjil'],1
US1330349A,1920-02-10,Frederick m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['frederick', 'm']",1
US1330367A,1920-02-10,Samuel l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['samuel', 'l']",1
US1330390A,1920-02-10,peterson,['PROPN'],['PERSON'],1,1,1,['peterson'],1
US1330455A,1920-02-10,taylor,['PROPN'],['PERSON'],1,1,1,['taylor'],1
US1330621A,1920-02-10,William c,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'c']",1
US1330759A,1920-02-10,William p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'p']",1
US1330920A,1920-02-17,Zzzzzzzzzzzzzzzytzz,['NOUN'],['PERSON'],0,1,1,['zzzzzzzzzzzzzzzytzz'],1
US1330952A,1920-02-17,Ignitiokt appabattjs,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['ignitiokt', 'appabattjs']",1
US1331283A,1920-02-17,Thomas shipley,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'shipley']",1
US1331636A,1920-02-24,John j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'j']",1
US1331684A,1920-02-24,Arthur g,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['arthur', 'g']",1
US1331849A,1920-02-24,Myrow b,"['PROPN', 'X']",['PERSON'],1,1,2,"['myrow', 'b']",1
US1331999A,1920-02-24,Souri,['PROPN'],['PERSON'],1,1,1,['souri'],1
US1332208A,1920-03-02,John ebickson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'ebickson']",1
US1332298A,1920-03-02,kennedy,['PROPN'],['PERSON'],1,1,1,['kennedy'],1
US1332333A,1920-03-02,Ralph gbegoby,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['ralph', 'gbegoby']",1
US1332341A,1920-03-02,Said cowgill,"['VERB', 'NOUN']",['PERSON'],0,1,2,"['said', 'cowgill']",1
US1332493A,1920-03-02,Frederick grae,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['frederick', 'grae']",1
US1332582A,1920-03-02,Wolfgang turnwald,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['wolfgang', 'turnwald']",1
US1332675A,1920-03-02,Eugene l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['eugene', 'l']",1
US1332707A,1920-03-02,William w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'w']",1
US1332730A,1920-03-02,William xoehler,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'xoehler']",1
US1333050A,1920-03-09,John g,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'g']",1
US1333202A,1920-03-09,joseph bouteille,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'bouteille']",1
US1333594A,1920-03-16,-allen,['ADJ'],['PERSON'],0,1,1,['-allen'],1
US1334000A,1920-03-16,soderstrom,['PROPN'],['PERSON'],1,1,1,['soderstrom'],1
US1334179A,1920-03-16,Albert w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['albert', 'w']",1
US1334286A,1920-03-23,Tinesco,['NOUN'],['PERSON'],0,1,1,['tinesco'],1
US1334288A,1920-03-23,Nesco,['PROPN'],['PERSON'],1,1,1,['nesco'],1
US1334390A,1920-03-23,Shock- absorber,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['shock-', 'absorber']",1
US1334836A,1920-03-23,Gakiues,['NOUN'],['PERSON'],0,1,1,['gakiues'],1
US1335162A,1920-03-30,Herbert c,"['PROPN', 'AUX']",['PERSON'],1,1,2,"['herbert', 'c']",1
US1335242A,1920-03-30,William b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'b']",1
US1335318A,1920-03-30,Gkeobge h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['gkeobge', 'h']",1
US1335761A,1920-04-06,George j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'j']",1
US1335794A,1920-04-06,Barre,['PROPN'],['PERSON'],1,1,1,['barre'],1
US1335860A,1920-04-06,Herman shapiro,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['herman', 'shapiro']",1
US1335877A,1920-04-06,William g,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'g']",1
US1336221A,1920-04-06,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US1336224A,1920-04-06,Thomas hancock,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'hancock']",1
US1336370A,1920-04-06,Albert h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['albert', 'h']",1
US1336497A,1920-04-13,Edward c,"['PROPN', 'AUX']",['PERSON'],1,1,2,"['edward', 'c']",1
US1336619A,1920-04-13,John l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'l']",1
US1336690A,1920-04-13,John flammangr,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'flammangr']",1
US1336691A,1920-04-13,louis,['PROPN'],['PERSON'],1,1,1,['louis'],1
US1336723A,1920-04-13,Edward bennett,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'bennett']",1
US1336799A,1920-04-13,vattghan,['PROPN'],['PERSON'],1,1,1,['vattghan'],1
US1336832A,1920-04-13,fuch s,"['ADP', 'VERB']",['PERSON'],0,1,2,"['fuch', 's']",1
US1336864A,1920-04-13,Thomas n,"['PROPN', 'ADV']",['PERSON'],1,1,2,"['thomas', 'n']",1
US1336912A,1920-04-13,manley,['NOUN'],['PERSON'],0,1,1,['manley'],1
US1337111A,1920-04-13,Albert s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['albert', 's']",1
US1337170A,1920-04-13,wachenberg,['PROPN'],['PERSON'],1,1,1,['wachenberg'],1
US1337575A,1920-04-20,Batjgh,['PROPN'],['PERSON'],1,1,1,['batjgh'],1
US1337706A,1920-04-20,Alvah w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['alvah', 'w']",1
US1337904A,1920-04-20,greville,['NOUN'],['PERSON'],0,1,1,['greville'],1
US1338260A,1920-04-27,Joseph soss,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'soss']",1
US1338467A,1920-04-27,Andrew w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['andrew', 'w']",1
US1338811A,1920-05-04,George e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'e']",1
US1338979A,1920-05-04,Henry dreyfus,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['henry', 'dreyfus']",1
US1339355A,1920-05-04,kohlman,['PROPN'],['PERSON'],1,1,1,['kohlman'],1
US1339475A,1920-05-11,Joseph w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'w']",1
US1339496A,1920-05-11,Harold d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['harold', 'd']",1
US1340590A,1920-05-18,williams,['PROPN'],['PERSON'],1,1,1,['williams'],1
US1341032A,1920-05-25,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US1341339A,1920-05-25,John r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'r']",1
US1342385A,1920-06-01,James m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 'm']",1
US1342421A,1920-06-08,James chapman,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'chapman']",1
US1342423A,1920-06-08,collett,['PROPN'],['PERSON'],1,1,1,['collett'],1
US1342436A,1920-06-08,John a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'a']",1
US1342733A,1920-06-08,austin,['NOUN'],['PERSON'],0,1,1,['austin'],1
US1342788A,1920-06-08,Thomas b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'b']",1
US1342909A,1920-06-08,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US1343157A,1920-06-08,James k,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'k']",1
US1343189A,1920-06-15,alexander,['NOUN'],['PERSON'],0,1,1,['alexander'],1
US1343190A,1920-06-15,Herbert t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['herbert', 't']",1
US1343259A,1920-06-15,Jack friedman,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['jack', 'friedman']",1
US1343313A,1920-06-15,Samuel h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['samuel', 'h']",1
US1343372A,1920-06-15,William j,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'j']",1
US1343387A,1920-06-15,Rttiz,['NOUN'],['PERSON'],0,1,1,['rttiz'],1
US1343455A,1920-06-15,jensen,['PROPN'],['PERSON'],1,1,1,['jensen'],1
