patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,bad_endings
US559473A,1896-05-05,Liams ,['NOUN'],[],0,0,1,0
US559495A,1896-05-05,rapieff ,['VERB'],[],0,0,1,0
US559498A,1896-05-05,schaeeee ,['NOUN'],[],0,0,1,0
US559501A,1896-05-05,strong ,['ADJ'],[],0,0,1,0
US559519A,1896-05-05,eaves ,['VERB'],[],0,0,1,0
US559525A,1896-05-05,Machine ,['NOUN'],[],0,0,1,0
US559548A,1896-05-05,swart ,['VERB'],[],0,0,1,0
US559557A,1896-05-05,Window ,['NOUN'],[],0,0,1,0
US559562A,1896-05-05,andrews ,['NOUN'],[],0,0,1,0
US559569A,1896-05-05,collins ,['VERB'],[],0,0,1,0
US559573A,1896-05-05,dieedorff ,['VERB'],[],0,0,1,0
US559577A,1896-05-05,Island ,['NOUN'],[],0,0,1,0
US559589A,1896-05-05,Ments ,['NOUN'],[],0,0,1,0
US559590A,1896-05-05,Filter ,['NOUN'],[],0,0,1,0
US559593A,1896-05-05,murphy ,['NOUN'],[],0,0,1,0
US559601A,1896-05-05,Island ,['NOUN'],[],0,0,1,0
US559619A,1896-05-05,Sergeant ,['NOUN'],[],0,0,1,0
US559621A,1896-05-05,sholes ,['NOUN'],[],0,0,1,0
US559633A,1896-05-05,Safety ,['NOUN'],[],0,0,1,0
US559640A,1896-05-05,walker ,['VERB'],[],0,0,1,0
US559641A,1896-05-05,walsh ,['NOUN'],[],0,0,1,0
US559649A,1896-05-05,wheless ,['VERB'],[],0,0,1,0
US559668A,1896-05-05,breithut ,['VERB'],[],0,0,1,0
US559676A,1896-05-05,ohristianson ,['INTJ'],[],0,0,1,0
US559682A,1896-05-05,coultas ,['NOUN'],[],0,0,1,0
US559707A,1896-05-05,iiilder ,['ADJ'],[],0,0,1,0
US559710A,1896-05-05,Ferson ,['NOUN'],['ORG'],0,0,1,0
US559720A,1896-05-05,Island ,['NOUN'],[],0,0,1,0
US559738A,1896-05-05,Cement ,['NOUN'],[],0,0,1,0
US559741A,1896-05-05,moreell ,['VERB'],[],0,0,1,0
US559754A,1896-05-05,shively ,['ADV'],[],0,0,1,0
US559764A,1896-05-05,Autoharp ,['NOUN'],[],0,0,1,0
US559768A,1896-05-05,Looms ,['NOUN'],[],0,0,1,0
US559777A,1896-05-05,haeeis ,['NOUN'],[],0,0,1,0
US559787A,1896-05-05,patten ,['VERB'],[],0,0,1,0
US559788A,1896-05-05,Eottet ,['NOUN'],['PRODUCT'],0,0,1,0
US559789A,1896-05-05,Trustees ,['NOUN'],[],0,0,1,0
US559793A,1896-05-12,Waist ,['NOUN'],[],0,0,1,0
US559799A,1896-05-12,hefner ,['NOUN'],[],0,0,1,0
US559801A,1896-05-12,hoffman ,['NOUN'],[],0,0,1,0
US559805A,1896-05-12,Chime ,['NOUN'],[],0,0,1,0
US559814A,1896-05-12,County ,['NOUN'],[],0,0,1,0
US559820A,1896-05-12,Island ,['NOUN'],[],0,0,1,0
US559822A,1896-05-12,spencer ,['NOUN'],[],0,0,1,0
US559830A,1896-05-12,Island ,['NOUN'],[],0,0,1,0
US559831A,1896-05-12,Island ,['NOUN'],[],0,0,1,0
US559832A,1896-05-12,Island ,['NOUN'],[],0,0,1,0
US559839A,1896-05-12,brinkman ,['NOUN'],[],0,0,1,0
US559856A,1896-05-12,libber ,['VERB'],[],0,0,1,0
US559878A,1896-05-12,Stereoscope ,['NOUN'],['GPE'],0,0,1,0
US559891A,1896-05-12,gratheb ,['VERB'],[],0,0,1,0
US559906A,1896-05-12,Button ,['NOUN'],[],0,0,1,0
US559908A,1896-05-12,Valve ,['VERB'],[],0,0,1,0
US559919A,1896-05-12,Button ,['NOUN'],[],0,0,1,0
US559924A,1896-05-12,Island ,['NOUN'],[],0,0,1,0
US559928A,1896-05-12,Vessel ,['NOUN'],[],0,0,1,0
US559943A,1896-05-12,Bicycle ,['NOUN'],[],0,0,1,0
US559948A,1896-05-12,ehind ,['VERB'],[],0,0,1,0
US559951A,1896-05-12,rhind ,['NOUN'],[],0,0,1,0
US559964A,1896-05-12,bieestadt ,['VERB'],[],0,0,1,0
US559966A,1896-05-12,bieestadt ,['VERB'],[],0,0,1,0
US559969A,1896-05-12,delmonte ,['NOUN'],[],0,0,1,0
US559978A,1896-05-12,jacoby ,['ADV'],[],0,0,1,0
US559983A,1896-05-12,mclean ,['VERB'],[],0,0,1,0
US559986A,1896-05-12,Amalgamator ,['NOUN'],[],0,0,1,0
US559991A,1896-05-12,boneberg- ,['X'],['GPE'],0,0,1,0
US560008A,1896-05-12,seymour ,['ADJ'],[],0,0,1,0
US560009A,1896-05-12,smysek ,['NOUN'],[],0,0,1,0
US560010A,1896-05-12,toops ,['NOUN'],[],0,0,1,0
US560032A,1896-05-12,hepburn ,['VERB'],[],0,0,1,0
US560036A,1896-05-12,hutchins ,['VERB'],[],0,0,1,0
US560038A,1896-05-12,layigne ,['VERB'],[],0,0,1,0
US560057A,1896-05-12,Header ,['NOUN'],[],0,0,1,0
US560062A,1896-05-12,Trunk ,['NOUN'],[],0,0,1,0
US560063A,1896-05-12,Window ,['NOUN'],[],0,0,1,0
US560066A,1896-05-12,Ments ,['NOUN'],[],0,0,1,0
US560070A,1896-05-12,Spigot ,['ADJ'],[],0,0,1,0
US560074A,1896-05-12,willfobd ,['NOUN'],[],0,0,1,0
US560083A,1896-05-12,Island ,['NOUN'],[],0,0,1,0
US560090A,1896-05-12,Radiator ,['NOUN'],[],0,0,1,0
US560123A,1896-05-12,Island ,['NOUN'],[],0,0,1,0
US560130A,1896-05-12,holmes ,['NOUN'],[],0,0,1,0
US560132A,1896-05-12,bragger ,['ADJ'],[],0,0,1,0
US560142A,1896-05-12,maskelyne ,['NOUN'],[],0,0,1,0
US560144A,1896-05-12,miohales ,['NOUN'],[],0,0,1,0
US560146A,1896-05-12,plumee ,['ADJ'],[],0,0,1,0
US560167A,1896-05-12,holmes ,['NOUN'],[],0,0,1,0
US560169A,1896-05-12,Draft ,['NOUN'],[],0,0,1,0
US560179A,1896-05-12,white ,['ADJ'],[],0,0,1,0
US560182A,1896-05-19,abell ,['VERB'],[],0,0,1,0
US560189A,1896-05-19,Island ,['NOUN'],[],0,0,1,0
US560208A,1896-05-19,herdman ,['NOUN'],[],0,0,1,0
US560209A,1896-05-19,herdman ,['NOUN'],[],0,0,1,0
US560210A,1896-05-19,Elevator ,['NOUN'],[],0,0,1,0
US560211A,1896-05-19,Elevator ,['NOUN'],[],0,0,1,0
US560212A,1896-05-19,hebzog ,['VERB'],[],0,0,1,0
US560216A,1896-05-19,ihldee ,['ADV'],[],0,0,1,0
US560217A,1896-05-19,ihlder ,['NOUN'],[],0,0,1,0
US560223A,1896-05-19,brehmee ,['NOUN'],[],0,0,1,0
US560229A,1896-05-19,Powee ,['NOUN'],['GPE'],0,0,1,0
US560230A,1896-05-19,powers ,['NOUN'],[],0,0,1,0
US560234A,1896-05-19,bockwell ,['NOUN'],[],0,0,1,0
US560235A,1896-05-19,Horseshoe ,['NOUN'],[],0,0,1,0
US560247A,1896-05-19,weser ,['ADJ'],[],0,0,1,0
US560248A,1896-05-19,weser ,['ADJ'],[],0,0,1,0
US560249A,1896-05-19,weser ,['ADJ'],[],0,0,1,0
US560261A,1896-05-19,Filter ,['NOUN'],[],0,0,1,0
US560263A,1896-05-19,faulkner ,['NOUN'],[],0,0,1,0
US560267A,1896-05-19,Territory ,['NOUN'],[],0,0,1,0
US560274A,1896-05-19,Stove ,['VERB'],[],0,0,1,0
US560275A,1896-05-19,Switchboard ,['NOUN'],[],0,0,1,0
US560286A,1896-05-19,Oooooo ,['NOUN'],[],0,0,1,0
US560295A,1896-05-19,farmer ,['NOUN'],[],0,0,1,0
US560298A,1896-05-19,Wrench ,['NOUN'],[],0,0,1,0
US560305A,1896-05-19,Puzzle ,['NOUN'],[],0,0,1,0
US560307A,1896-05-19,velasko ,['ADV'],[],0,0,1,0
US560315A,1896-05-19,gilbert ,['VERB'],[],0,0,1,0
US560327A,1896-05-19,robie ,['VERB'],[],0,0,1,0
US560334A,1896-05-19,Fabrikeist ,['ADJ'],[],0,0,1,0
US560341A,1896-05-19,Whiffletree ,['ADV'],[],0,0,1,0
US560348A,1896-05-19,dinsmore ,['ADV'],[],0,0,1,0
US560364A,1896-05-19,Fence ,['NOUN'],[],0,0,1,0
US560367A,1896-05-19,petit ,['NOUN'],[],0,0,1,0
US560369A,1896-05-19,rothschild ,['VERB'],[],0,0,1,0
US560378A,1896-05-19,Heels ,['NOUN'],[],0,0,1,0
US560381A,1896-05-19,Weight ,['NOUN'],[],0,0,1,0
US560383A,1896-05-19,weder ,['NOUN'],[],0,0,1,0
US560405A,1896-05-19,fuller ,['NOUN'],[],0,0,1,0
US560411A,1896-05-19,kellner ,['NOUN'],[],0,0,1,0
US560423A,1896-05-19,peirce ,['NOUN'],[],0,0,1,0
US560424A,1896-05-19,petit ,['NOUN'],[],0,0,1,0
US560425A,1896-05-19,petit ,['NOUN'],[],0,0,1,0
US560450A,1896-05-19,weiss ,['VERB'],['ORG'],0,0,1,0
US560472A,1896-05-19,District ,['NOUN'],[],0,0,1,0
US560481A,1896-05-19,dexter ,['NOUN'],[],0,0,1,0
US560482A,1896-05-19,donohue ,['NOUN'],[],0,0,1,0
US560484A,1896-05-19,dupont ,['NOUN'],[],0,0,1,0
US560503A,1896-05-19,Ihlder ,['NOUN'],[],0,0,1,0
US560508A,1896-05-19,Wrench ,['NOUN'],[],0,0,1,0
US560512A,1896-05-19,lomai ,['ADJ'],[],0,0,1,0
US560522A,1896-05-19,Bottle ,['NOUN'],[],0,0,1,0
US560527A,1896-05-19,Shirt ,['NOUN'],[],0,0,1,0
US560528A,1896-05-19,Churn ,['VERB'],[],0,0,1,0
US560541A,1896-05-19,Island ,['NOUN'],[],0,0,1,0
US560560A,1896-05-19,woschyllo ,['VERB'],[],0,0,1,0
US560568A,1896-05-19,Latch ,['VERB'],[],0,0,1,0
US560582A,1896-05-19,hawkins ,['NOUN'],[],0,0,1,0
US560584A,1896-05-19,Wheel ,['NOUN'],[],0,0,1,0
US560595A,1896-05-19,Lubricator ,['NOUN'],[],0,0,1,0
US560599A,1896-05-19,perkins ,['VERB'],[],0,0,1,0
US560602A,1896-05-19,silverman ,['NOUN'],[],0,0,1,0
US560607A,1896-05-19,wilson ,['NOUN'],['ORG'],0,0,1,0
US560609A,1896-05-19,Swing ,['NOUN'],[],0,0,1,0
US560617A,1896-05-19,Tinsky ,['NOUN'],[],0,0,1,0
US560647A,1896-05-26,Bicycle ,['NOUN'],[],0,0,1,0
US560653A,1896-05-26,Bottle ,['NOUN'],[],0,0,1,0
US560660A,1896-05-26,Wheel ,['NOUN'],[],0,0,1,0
US560704A,1896-05-26,Island ,['NOUN'],[],0,0,1,0
US560705A,1896-05-26,Island ,['NOUN'],[],0,0,1,0
US560706A,1896-05-26,Caebiage ,['NOUN'],[],0,0,1,0
US560708A,1896-05-26,Gripper ,['NOUN'],[],0,0,1,0
US560723A,1896-05-26,Lubricator ,['NOUN'],[],0,0,1,0
US560733A,1896-05-26,Island ,['NOUN'],[],0,0,1,0
US560739A,1896-05-26,Beaueb ,['ADJ'],[],0,0,1,0
US560743A,1896-05-26,newell ,['ADJ'],[],0,0,1,0
US560753A,1896-05-26,provost ,['VERB'],[],0,0,1,0
US560760A,1896-05-26,soule ,['VERB'],[],0,0,1,0
US560777A,1896-05-26,church ,['NOUN'],[],0,0,1,0
US560807A,1896-05-26,lobach ,['VERB'],[],0,0,1,0
US560809A,1896-05-26,Island ,['NOUN'],[],0,0,1,0
US560821A,1896-05-26,Nolds ,['NOUN'],['ORG'],0,0,1,0
US560827A,1896-05-26,Grate ,['NOUN'],[],0,0,1,0
US560828A,1896-05-26,Island ,['NOUN'],[],0,0,1,0
US560831A,1896-05-26,Legging ,['VERB'],[],0,0,1,0
US560858A,1896-05-26,missroon ,['NOUN'],[],0,0,1,0
US560864A,1896-05-26,richards ,['NOUN'],[],0,0,1,0
US560868A,1896-05-26,Swart ,['VERB'],['ORG'],0,0,1,0
US560877A,1896-05-26,wickers ,['NOUN'],[],0,0,1,0
US560885A,1896-05-26,Island ,['NOUN'],[],0,0,1,0
US560888A,1896-05-26,Latch ,['VERB'],[],0,0,1,0
US560892A,1896-05-26,comstock ,['NOUN'],[],0,0,1,0
US560908A,1896-05-26,lindquist ,['NOUN'],[],0,0,1,0
US560922A,1896-05-26,Liquids ,['NOUN'],[],0,0,1,0
US560924A,1896-05-26,pfeifer ,['VERB'],[],0,0,1,0
US560931A,1896-05-26,rawson ,['NOUN'],[],0,0,1,0
US560945A,1896-05-26,southgate ,['VERB'],[],0,0,1,0
US560964A,1896-05-26,Educational ,['ADJ'],[],0,0,1,0
US560970A,1896-05-26,Wheel ,['NOUN'],[],0,0,1,0
US560975A,1896-05-26,Drier ,['NOUN'],[],0,0,1,0
US560988A,1896-05-26,halpine ,['NOUN'],[],0,0,1,0
US560995A,1896-05-26,Churn ,['VERB'],[],0,0,1,0
US560999A,1896-05-26,Tipple ,['NOUN'],[],0,0,1,0
US561017A,1896-05-26,Sachusetts ,['NOUN'],['GPE'],0,0,1,0
US561026A,1896-05-26,Lavatory ,['NOUN'],[],0,0,1,0
US561036A,1896-05-26,Liams ,['NOUN'],[],0,0,1,0
US561083A,1896-06-02,Piano ,['NOUN'],[],0,0,1,0
US561087A,1896-06-02,Island ,['NOUN'],[],0,0,1,0
US561088A,1896-06-02,Island ,['NOUN'],[],0,0,1,0
US561099A,1896-06-02,esser ,['ADV'],[],0,0,1,0
US561118A,1896-06-02,Island ,['NOUN'],[],0,0,1,0
US561121A,1896-06-02,Island ,['NOUN'],[],0,0,1,0
US561131A,1896-06-02,Churn ,['VERB'],[],0,0,1,0
US561134A,1896-06-02,Deflector ,['NOUN'],[],0,0,1,0
US561137A,1896-06-02,Shuttle ,['NOUN'],[],0,0,1,0
US561149A,1896-06-02,weser ,['ADJ'],[],0,0,1,0
US561151A,1896-06-02,Clamp ,['NOUN'],[],0,0,1,0
US561159A,1896-06-02,Island ,['NOUN'],[],0,0,1,0
US561170A,1896-06-02,Island ,['NOUN'],[],0,0,1,0
US561171A,1896-06-02,Island ,['NOUN'],[],0,0,1,0
US561173A,1896-06-02,Undergarment ,['NOUN'],[],0,0,1,0
US561175A,1896-06-02,Drier ,['NOUN'],[],0,0,1,0
US561176A,1896-06-02,Tweezers ,['NOUN'],[],0,0,1,0
US561191A,1896-06-02,barnhart ,['VERB'],[],0,0,1,0
US561202A,1896-06-02,close ,['VERB'],[],0,0,1,0
US561212A,1896-06-02,epstein ,['ADP'],[],0,0,1,0
US561214A,1896-06-02,Bicycle ,['NOUN'],[],0,0,1,0
US561226A,1896-06-02,hepburn ,['VERB'],[],0,0,1,0
US561229A,1896-06-02,tideman ,['NOUN'],[],0,0,1,0
US561242A,1896-06-02,sargent ,['ADJ'],[],0,0,1,0
US561247A,1896-06-02,wellhofer ,['VERB'],[],0,0,1,0
US561252A,1896-06-02,amende ,['NOUN'],[],0,0,1,0
US561254A,1896-06-02,beentnall ,['VERB'],[],0,0,1,0
US561262A,1896-06-02,Island ,['NOUN'],[],0,0,1,0
US561265A,1896-06-02,Press ,['NOUN'],[],0,0,1,0
US561273A,1896-06-02,Table ,['NOUN'],[],0,0,1,0
US561275A,1896-06-02,Bottle ,['NOUN'],[],0,0,1,0
US561284A,1896-06-02,Island ,['NOUN'],[],0,0,1,0
US561312A,1896-06-02,atltlinq ,['ADV'],[],0,0,1,0
US561318A,1896-06-02,Syringe ,['NOUN'],[],0,0,1,0
US561328A,1896-06-02,Island ,['NOUN'],[],0,0,1,0
US561368A,1896-06-02,Swing ,['NOUN'],[],0,0,1,0
US561384A,1896-06-02,fletcher ,['ADV'],[],0,0,1,0
US561387A,1896-06-02,garden ,['NOUN'],[],0,0,1,0
US561390A,1896-06-02,gravier ,['ADJ'],[],0,0,1,0
US561408A,1896-06-02,lynott ,['VERB'],[],0,0,1,0
US561427A,1896-06-02,Underwaist ,['ADJ'],[],0,0,1,0
US561444A,1896-06-02,schneider ,['NOUN'],[],0,0,1,0
US561446A,1896-06-02,sessions ,['NOUN'],[],0,0,1,0
US561458A,1896-06-02,walsh ,['NOUN'],[],0,0,1,0
US561461A,1896-06-02,Steaat ,['NOUN'],[],0,0,1,0
US561468A,1896-06-02,Hinge ,['INTJ'],[],0,0,1,0
US561469A,1896-06-02,alley ,['NOUN'],[],0,0,1,0
US561480A,1896-06-02,booth ,['NOUN'],[],0,0,1,0
US561488A,1896-06-02,Planetarium ,['NOUN'],[],0,0,1,0
US561493A,1896-06-02,Washtub ,['NOUN'],[],0,0,1,0
US561508A,1896-06-02,filmee ,['NOUN'],[],0,0,1,0
US561515A,1896-06-02,morian ,['ADJ'],[],0,0,1,0
US561547A,1896-06-02,freir ,['VERB'],[],0,0,1,0
US561587A,1896-06-09,Beand ,['ADJ'],[],0,0,1,0
US561593A,1896-06-09,lamme ,['VERB'],[],0,0,1,0
US561604A,1896-06-09,Island ,['NOUN'],[],0,0,1,0
US561607A,1896-06-09,Trustees ,['NOUN'],[],0,0,1,0
US561608A,1896-06-09,Trustees ,['NOUN'],[],0,0,1,0
US561609A,1896-06-09,Trustees ,['NOUN'],[],0,0,1,0
US561610A,1896-06-09,Trustees ,['NOUN'],[],0,0,1,0
US561611A,1896-06-09,Trustees ,['NOUN'],[],0,0,1,0
US561627A,1896-06-09,tibbitts ,['X'],['GPE'],0,0,1,0
US561638A,1896-06-09,Valve ,['VERB'],[],0,0,1,0
US561639A,1896-06-09,Pitman ,['NOUN'],[],0,0,1,0
US561644A,1896-06-09,eixby ,['NOUN'],['GPE'],0,0,1,0
US561652A,1896-06-09,buere ,['VERB'],[],0,0,1,0
US561658A,1896-06-09,Valve ,['VERB'],[],0,0,1,0
US561668A,1896-06-09,Bottle ,['NOUN'],[],0,0,1,0
US561673A,1896-06-09,Filter ,['NOUN'],[],0,0,1,0
US561675A,1896-06-09,Filter ,['NOUN'],[],0,0,1,0
US561677A,1896-06-09,Hales ,['NOUN'],[],0,0,1,0
US561678A,1896-06-09,Puzzle ,['NOUN'],[],0,0,1,0
US561696A,1896-06-09,ciiadwick ,['VERB'],[],0,0,1,0
US561722A,1896-06-09,Motor ,['NOUN'],[],0,0,1,0
US561724A,1896-06-09,petersen ,['VERB'],[],0,0,1,0
US561740A,1896-06-09,theurer ,['NOUN'],[],0,0,1,0
US561742A,1896-06-09,welbourn ,['VERB'],[],0,0,1,0
US561762A,1896-06-09,clibke ,['VERB'],[],0,0,1,0
US561785A,1896-06-09,Office ,['NOUN'],[],0,0,1,0
US561812A,1896-06-09,Liquids ,['NOUN'],[],0,0,1,0
US561814A,1896-06-09,Caedboaed ,['VERB'],['ORG'],0,0,1,0
US561821A,1896-06-09,Inger ,['NOUN'],[],0,0,1,0
US561823A,1896-06-09,Wrench ,['NOUN'],[],0,0,1,0
US561842A,1896-06-09,Island ,['NOUN'],[],0,0,1,0
US561849A,1896-06-09,Fence ,['NOUN'],[],0,0,1,0
US561858A,1896-06-09,beran ,['NOUN'],[],0,0,1,0
US561870A,1896-06-09,deloye ,['VERB'],[],0,0,1,0
US561871A,1896-06-09,Fireplace ,['NOUN'],[],0,0,1,0
US561876A,1896-06-09,Twistle ,['ADJ'],[],0,0,1,0
US561880A,1896-06-09,istew ,['ADJ'],[],0,0,1,0
US561902A,1896-06-09,lubowski ,['ADJ'],[],0,0,1,0
US561911A,1896-06-09,mcintire ,['NOUN'],[],0,0,1,0
US561930A,1896-06-09,walbeidqe ,['VERB'],[],0,0,1,0
US561935A,1896-06-09,dexter ,['NOUN'],[],0,0,1,0
US561950A,1896-06-09,Machine ,['NOUN'],[],0,0,1,0
US561963A,1896-06-16,Revolver ,['NOUN'],[],0,0,1,0
US561964A,1896-06-16,campbell ,['NOUN'],['ORG'],0,0,1,0
US561967A,1896-06-16,Island ,['NOUN'],[],0,0,1,0
US561989A,1896-06-16,Valve ,['VERB'],[],0,0,1,0
US561990A,1896-06-16,Machine ,['NOUN'],[],0,0,1,0
US561991A,1896-06-16,glazier ,['ADJ'],[],0,0,1,0
US562004A,1896-06-16,Telegraphy ,['NOUN'],[],0,0,1,0
US562028A,1896-06-16,Territory ,['NOUN'],[],0,0,1,0
US562029A,1896-06-16,Engine ,['NOUN'],[],0,0,1,0
US562034A,1896-06-16,euddick ,['VERB'],[],0,0,1,0
US562049A,1896-06-16,tirmann ,['NOUN'],[],0,0,1,0
US562050A,1896-06-16,Bootjack ,['VERB'],[],0,0,1,0
US562063A,1896-06-16,Whiffletree ,['ADV'],[],0,0,1,0
US562072A,1896-06-16,Scrubber ,['NOUN'],[],0,0,1,0
US562112A,1896-06-16,Wrench ,['NOUN'],[],0,0,1,0
US562116A,1896-06-16,bryant ,['ADJ'],[],0,0,1,0
US562129A,1896-06-16,Whiffletree ,['ADV'],[],0,0,1,0
US562135A,1896-06-16,heinle ,['VERB'],[],0,0,1,0
US562136A,1896-06-16,Carriage ,['NOUN'],[],0,0,1,0
US562138A,1896-06-16,Easel ,['NOUN'],[],0,0,1,0
US562152A,1896-06-16,prall ,['NOUN'],[],0,0,1,0
US562154A,1896-06-16,reeves ,['NOUN'],[],0,0,1,0
US562180A,1896-06-16,griffin ,['NOUN'],[],0,0,1,0
US562186A,1896-06-16,Churn ,['VERB'],[],0,0,1,0
US562191A,1896-06-16,Bridge ,['NOUN'],[],0,0,1,0
US562213A,1896-06-16,bbuandet ,['NOUN'],[],0,0,1,0
US562218A,1896-06-16,dunton ,['VERB'],[],0,0,1,0
US562221A,1896-06-16,Raerdts ,['ADJ'],[],0,0,1,0
US562231A,1896-06-16,miles ,['NOUN'],[],0,0,1,0
US562264A,1896-06-16,Puzzle ,['NOUN'],[],0,0,1,0
US562273A,1896-06-16,boman ,['NOUN'],[],0,0,1,0
US562287A,1896-06-16,Undergarment ,['NOUN'],[],0,0,1,0
US562292A,1896-06-16,Island ,['NOUN'],[],0,0,1,0
US562296A,1896-06-16,Churn ,['VERB'],[],0,0,1,0
US562309A,1896-06-16,Worth ,['ADJ'],[],0,0,1,0
US562310A,1896-06-16,Index ,['NOUN'],[],0,0,1,0
US562316A,1896-06-16,Island ,['NOUN'],[],0,0,1,0
US562329A,1896-06-16,Wrench ,['NOUN'],[],0,0,1,0
US562332A,1896-06-16,Lubricator ,['NOUN'],[],0,0,1,0
US562341A,1896-06-16,Penholder ,['NOUN'],[],0,0,1,0
US562344A,1896-06-16,Island ,['NOUN'],[],0,0,1,0
US562345A,1896-06-16,taggart ,['NOUN'],[],0,0,1,0
US562352A,1896-06-16,boniface ,['VERB'],[],0,0,1,0
US562353A,1896-06-16,Elton ,['NOUN'],['ORG'],0,0,1,0
US562379A,1896-06-23,walker ,['VERB'],[],0,0,1,0
US562380A,1896-06-23,dtjrphy ,['NOUN'],[],0,0,1,0
US562383A,1896-06-23,Machine ,['NOUN'],[],0,0,1,0
US562384A,1896-06-23,flint ,['VERB'],[],0,0,1,0
US562387A,1896-06-23,bolens ,['NOUN'],[],0,0,1,0
US562389A,1896-06-23,Device ,['NOUN'],[],0,0,1,0
US562393A,1896-06-23,Signments ,['NOUN'],[],0,0,1,0
US562394A,1896-06-23,Signments ,['NOUN'],[],0,0,1,0
US562396A,1896-06-23,atjlcher ,['NOUN'],[],0,0,1,0
US562423A,1896-06-23,Engine ,['NOUN'],[],0,0,1,0
US562424A,1896-06-23,ritchie ,['VERB'],[],0,0,1,0
US562436A,1896-06-23,Office ,['NOUN'],[],0,0,1,0
US562443A,1896-06-23,Felder ,['NOUN'],[],0,0,1,0
US562445A,1896-06-23,weiss ,['VERB'],['ORG'],0,0,1,0
US562446A,1896-06-23,Bicycle ,['NOUN'],[],0,0,1,0
US562451A,1896-06-23,berckholtz ,['NOUN'],[],0,0,1,0
US562458A,1896-06-23,Awning ,['NOUN'],[],0,0,1,0
US562474A,1896-06-23,Island ,['NOUN'],[],0,0,1,0
US562475A,1896-06-23,merritt ,['VERB'],[],0,0,1,0
US562477A,1896-06-23,mincer ,['NOUN'],[],0,0,1,0
US562483A,1896-06-23,phillips ,['NOUN'],[],0,0,1,0
US562497A,1896-06-23,Wrench ,['NOUN'],[],0,0,1,0
US562507A,1896-06-23,beauchamp ,['NOUN'],[],0,0,1,0
US562515A,1896-06-23,-enures ,['NOUN'],[],0,0,1,0
US562538A,1896-06-23,jacoby ,['ADV'],[],0,0,1,0
US562552A,1896-06-23,Pliers ,['NOUN'],[],0,0,1,0
US562562A,1896-06-23,allen ,['VERB'],[],0,0,1,0
US562567A,1896-06-23,Horseshoe ,['NOUN'],[],0,0,1,0
US562571A,1896-06-23,ciepentee ,['NOUN'],[],0,0,1,0
US562572A,1896-06-23,caepentee ,['NOUN'],[],0,0,1,0
US562575A,1896-06-23,Superheater ,['NOUN'],[],0,0,1,0
US562581A,1896-06-23,Hammer ,['NOUN'],[],0,0,1,0
US562582A,1896-06-23,Suspenders ,['NOUN'],[],0,0,1,0
US562583A,1896-06-23,Locomotive ,['ADJ'],[],0,0,1,0
US562599A,1896-06-23,friese ,['VERB'],[],0,0,1,0
US562605A,1896-06-23,Island ,['NOUN'],[],0,0,1,0
US562611A,1896-06-23,lothridge ,['NOUN'],[],0,0,1,0
US562633A,1896-06-23,mailloux ,['VERB'],[],0,0,1,0
US562635A,1896-06-23,Island ,['NOUN'],[],0,0,1,0
US562636A,1896-06-23,Shirt ,['NOUN'],[],0,0,1,0
US562652A,1896-06-23,Trunk ,['NOUN'],[],0,0,1,0
US562666A,1896-06-23,schneider ,['NOUN'],[],0,0,1,0
US562668A,1896-06-23,Island ,['NOUN'],[],0,0,1,0
US562671A,1896-06-23,Bottle ,['NOUN'],[],0,0,1,0
US562672A,1896-06-23,snyder ,['NOUN'],[],0,0,1,0
US562674A,1896-06-23,spiegle ,['NOUN'],[],0,0,1,0
US562681A,1896-06-23,Amalgamator ,['NOUN'],[],0,0,1,0
US562693A,1896-06-23,Graphophone ,['NOUN'],[],0,0,1,0
US562697A,1896-06-23,Stovepipe ,['NOUN'],[],0,0,1,0
US562702A,1896-06-23,Sulky ,['NOUN'],[],0,0,1,0
US562704A,1896-06-23,Gearing ,['NOUN'],[],0,0,1,0
US562719A,1896-06-23,freeman ,['VERB'],[],0,0,1,0
US562730A,1896-06-23,Thimble ,['ADJ'],[],0,0,1,0
US562732A,1896-06-23,Office ,['NOUN'],[],0,0,1,0
US562751A,1896-06-23,Exander ,['NOUN'],[],0,0,1,0
US562752A,1896-06-23,Halter ,['NOUN'],[],0,0,1,0
US562753A,1896-06-23,Graphophone ,['NOUN'],[],0,0,1,0
US562762A,1896-06-23,Horseshoe ,['NOUN'],[],0,0,1,0
US562766A,1896-06-23,Office ,['NOUN'],[],0,0,1,0
US562790A,1896-06-30,Device ,['NOUN'],[],0,0,1,0
US562794A,1896-06-30,Bottle ,['NOUN'],[],0,0,1,0
US562812A,1896-06-30,elmoee ,['VERB'],[],0,0,1,0
US562813A,1896-06-30,fanner ,['ADJ'],[],0,0,1,0
US562821A,1896-06-30,Motor ,['NOUN'],[],0,0,1,0
US562826A,1896-06-30,eaely ,['ADV'],[],0,0,1,0
US562830A,1896-06-30,Stove ,['VERB'],[],0,0,1,0
US562833A,1896-06-30,allen ,['VERB'],[],0,0,1,0
US562835A,1896-06-30,Lubricator ,['NOUN'],[],0,0,1,0
US562843A,1896-06-30,morse ,['NOUN'],[],0,0,1,0
US562847A,1896-06-30,Incubator ,['NOUN'],[],0,0,1,0
US562870A,1896-06-30,white ,['ADJ'],[],0,0,1,0
US562879A,1896-06-30,avbamoyitz ,['VERB'],[],0,0,1,0
