patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,is_inventor
US585905A,1897-07-06,Frank bonileor,"['PROPN', 'X']",['PERSON'],1,1,2,"['frank', 'bonileor']",1
US585919A,1897-07-06,de malberg,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['de', 'malberg']",1
US585930A,1897-07-06,William j,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'j']",1
US585954A,1897-07-06,Webstee davis,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['webstee', 'davis']",1
US585962A,1897-07-06,Charles f,"['PROPN', 'X']",['PERSON'],1,1,2,"['charles', 'f']",1
US586014A,1897-07-06,Edward,['PROPN'],['PERSON'],1,1,2,['edward'],1
US586016A,1897-07-06,Thomas davidson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'davidson']",1
US586050A,1897-07-06,Fttbnaoe,['PROPN'],['PERSON'],1,1,1,['fttbnaoe'],1
US586052A,1897-07-06,John w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US586053A,1897-07-06,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US586060A,1897-07-06,Frank rhind,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['frank', 'rhind']",1
US586061A,1897-07-06,Frank rhind,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['frank', 'rhind']",1
US586108A,1897-07-13,Charles w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['charles', 'w']",1
US586126A,1897-07-13,William heston,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'heston']",1
US586129A,1897-07-13,Charles d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['charles', 'd']",1
US586144A,1897-07-13,John peiffer,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'peiffer']",1
US586146A,1897-07-13,Adolph steinfeldt,"['PROPN', 'ADJ']",['PERSON'],1,1,2,"['adolph', 'steinfeldt']",1
US586170A,1897-07-13,William fairbairn,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'fairbairn']",1
US586175A,1897-07-13,Richard gabel,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['richard', 'gabel']",1
US586182A,1897-07-13,kilberg,['PROPN'],['PERSON'],1,1,1,['kilberg'],1
US586190A,1897-07-13,Wilhelm krtjger,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['wilhelm', 'krtjger']",1
US586202A,1897-07-13,James n,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'n']",1
US586212A,1897-07-13,basquin,['NOUN'],['PERSON'],0,1,1,['basquin'],1
US586213A,1897-07-13,basquin,['NOUN'],['PERSON'],0,1,1,['basquin'],1
US586217A,1897-07-13,basquin,['NOUN'],['PERSON'],0,1,1,['basquin'],1
US586218A,1897-07-13,basquin,['NOUN'],['PERSON'],0,1,1,['basquin'],1
US586220A,1897-07-13,basquin,['NOUN'],['PERSON'],0,1,1,['basquin'],1
US586222A,1897-07-13,basqijin,['PROPN'],['PERSON'],1,1,1,['basqijin'],1
US586223A,1897-07-13,basquin,['NOUN'],['PERSON'],0,1,1,['basquin'],1
US586231A,1897-07-13,Edward s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['edward', 's']",1
US586257A,1897-07-13,William ii,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'ii']",1
US586259A,1897-07-13,William ii,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'ii']",1
US586260A,1897-07-13,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US586264A,1897-07-13,Arthur johnson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['arthur', 'johnson']",1
US586265A,1897-07-13,Beebe,['NOUN'],['PERSON'],0,1,1,['beebe'],1
US586273A,1897-07-13,Willard f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['willard', 'f']",1
US586274A,1897-07-13,Willard f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['willard', 'f']",1
US586281A,1897-07-13,John e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'e']",1
US586282A,1897-07-13,John ii,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'ii']",1
US586284A,1897-07-13,Charles w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['charles', 'w']",1
US586289A,1897-07-13,Pierre manhes,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['pierre', 'manhes']",1
US586296A,1897-07-13,Georganna t,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['georganna', 't']",1
US586326A,1897-07-13,John zimmerman,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'zimmerman']",1
US586329A,1897-07-13,William bright,"['PROPN', 'ADJ']",['PERSON'],1,1,2,"['william', 'bright']",1
US586330A,1897-07-13,William w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'w']",1
US586333A,1897-07-13,doknan,['NOUN'],['PERSON'],0,1,1,['doknan'],1
US586346A,1897-07-13,James h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'h']",1
US586347A,1897-07-13,Jesse w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['jesse', 'w']",1
US586356A,1897-07-13,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US586357A,1897-07-13,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US586359A,1897-07-13,William b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'b']",1
US586366A,1897-07-13,John a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'a']",1
US586384A,1897-07-13,Joseph h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'h']",1
US586396A,1897-07-13,Robert j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['robert', 'j']",1
US586411A,1897-07-13,Maurice allen,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['maurice', 'allen']",1
US586416A,1897-07-13,Thomas f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'f']",1
US586417A,1897-07-13,george h,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'h']",1
US586419A,1897-07-13,Albert collet,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['albert', 'collet']",1
US586420A,1897-07-13,William e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'e']",1
US586426A,1897-07-13,George d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'd']",1
US586446A,1897-07-13,Esther manning,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['esther', 'manning']",1
US586450A,1897-07-13,Richard mccoy,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['richard', 'mccoy']",1
US586453A,1897-07-13,Alexander istormand,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['alexander', 'istormand']",1
US586495A,1897-07-13,Edward d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'd']",1
US586499A,1897-07-13,Daniel w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['daniel', 'w']",1
US586504A,1897-07-13,Otto marcsch,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['otto', 'marcsch']",1
US586509A,1897-07-13,James mcconechy,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'mcconechy']",1
US586537A,1897-07-13,Frank rhind,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['frank', 'rhind']",1
US586543A,1897-07-20,Herbert a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['herbert', 'a']",1
US586544A,1897-07-20,John clements,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'clements']",1
US586550A,1897-07-20,William s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['william', 's']",1
US586552A,1897-07-20,Russell b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['russell', 'b']",1
US586586A,1897-07-20,John b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'b']",1
US586588A,1897-07-20,Schmidt,['PROPN'],['PERSON'],1,1,1,['schmidt'],1
US586602A,1897-07-20,william e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'e']",1
US586603A,1897-07-20,gl jetley,"['X', 'PROPN']",['PERSON'],1,1,2,"['gl', 'jetley']",1
US586611A,1897-07-20,Francis w,"['PROPN', 'ADP']",['PERSON'],1,1,2,"['francis', 'w']",1
US586628A,1897-07-20,James d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'd']",1
US586636A,1897-07-20,Thomas p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'p']",1
US586645A,1897-07-20,John wiciimann,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'wiciimann']",1
US586672A,1897-07-20,Charles,['PROPN'],['PERSON'],1,1,2,['charles'],1
US586676A,1897-07-20,taylor,['PROPN'],['PERSON'],1,1,1,['taylor'],1
US586678A,1897-07-20,John g,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'g']",1
US586681A,1897-07-20,douglas,['NOUN'],['PERSON'],0,1,1,['douglas'],1
US586694A,1897-07-20,Herman f,"['PROPN', 'X']",['PERSON'],1,1,2,"['herman', 'f']",1
US586699A,1897-07-20,sodebberg,['PROPN'],['PERSON'],1,1,1,['sodebberg'],1
US586723A,1897-07-20,James r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'r']",1
US586738A,1897-07-20,Charles hall,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['charles', 'hall']",1
US586757A,1897-07-20,david o,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['david', 'o']",1
US586763A,1897-07-20,Stephen e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['stephen', 'e']",1
US586765A,1897-07-20,Albert b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['albert', 'b']",1
US586785A,1897-07-20,Lars anderson,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['lars', 'anderson']",1
US586849A,1897-07-20,Beniamtno ibelli,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['beniamtno', 'ibelli']",1
US586854A,1897-07-20,Wilhelm majert,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['wilhelm', 'majert']",1
US586856A,1897-07-20,William mason,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'mason']",1
US586878A,1897-07-20,William l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'l']",1
US586881A,1897-07-20,Albert taubert,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['albert', 'taubert']",1
US586886A,1897-07-20,Engelbert weiss,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['engelbert', 'weiss']",1
US586887A,1897-07-20,George whitaker,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'whitaker']",1
US586904A,1897-07-20,kiekpatrick,['VERB'],['PERSON'],0,1,1,['kiekpatrick'],1
US586905A,1897-07-20,Albert w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['albert', 'w']",1
US586907A,1897-07-20,Richard lissatjer,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['richard', 'lissatjer']",1
US586908A,1897-07-20,Andrew mearns,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['andrew', 'mearns']",1
US586912A,1897-07-20,osmond,['VERB'],['PERSON'],0,1,1,['osmond'],1
US586930A,1897-07-20,Wilhelm kock,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['wilhelm', 'kock']",1
US586935A,1897-07-20,Albert j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['albert', 'j']",1
US586942A,1897-07-20,Joseph zwick,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['joseph', 'zwick']",1
US586947A,1897-07-20,bucklin,['PROPN'],['PERSON'],1,1,1,['bucklin'],1
US586962A,1897-07-27,William v,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'v']",1
US586963A,1897-07-27,William,['PROPN'],['PERSON'],1,1,2,['william'],1
US586972A,1897-07-27,Herbert w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['herbert', 'w']",1
US586976A,1897-07-27,William w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'w']",1
US586981A,1897-07-27,Gtjstav vodicka,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['gtjstav', 'vodicka']",1
US586984A,1897-07-27,James f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'f']",1
US586992A,1897-07-27,Frederick c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['frederick', 'c']",1
US587001A,1897-07-27,Nicholas jenkins,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['nicholas', 'jenkins']",1
US587011A,1897-07-27,William l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'l']",1
US587023A,1897-07-27,thompson,['NOUN'],['PERSON'],0,1,1,['thompson'],1
US587038A,1897-07-27,Edward f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'f']",1
US587046A,1897-07-27,Robert r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['robert', 'r']",1
US587050A,1897-07-27,Albert baker,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['albert', 'baker']",1
US587059A,1897-07-27,james moffat,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'moffat']",1
US587076A,1897-07-27,John dehn,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'dehn']",1
US587079A,1897-07-27,Wilhelm majert,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['wilhelm', 'majert']",1
US587087A,1897-07-27,Thomas birchall,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'birchall']",1
US587088A,1897-07-27,William b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'b']",1
US587122A,1897-07-27,William g,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'g']",1
US587137A,1897-07-27,Herbert s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['herbert', 's']",1
US587145A,1897-07-27,eckert,['PROPN'],['PERSON'],1,1,1,['eckert'],1
US587146A,1897-07-27,John w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US587162A,1897-07-27,Frank rosebrook,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['frank', 'rosebrook']",1
US587172A,1897-07-27,Joseph s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['joseph', 's']",1
US587183A,1897-07-27,James chaney,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'chaney']",1
US587188A,1897-07-27,James donovan,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'donovan']",1
US587192A,1897-07-27,Watson d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['watson', 'd']",1
US587194A,1897-07-27,Edward t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 't']",1
US587197A,1897-07-27,Nicholas gilroy,"['NOUN', 'VERB']",['PERSON'],0,1,2,"['nicholas', 'gilroy']",1
US587198A,1897-07-27,Nicholas gilroy,"['NOUN', 'VERB']",['PERSON'],0,1,2,"['nicholas', 'gilroy']",1
US587211A,1897-07-27,weynton jones,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['weynton', 'jones']",1
US587213A,1897-07-27,William p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'p']",1
US587214A,1897-07-27,William p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'p']",1
US587223A,1897-07-27,Stewart d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['stewart', 'd']",1
US587235A,1897-07-27,John rohlin,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'rohlin']",1
US587236A,1897-07-27,David rudomin,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['david', 'rudomin']",1
US587248A,1897-07-27,William j,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'j']",1
US587266A,1897-07-27,marshall,['PROPN'],['PERSON'],1,1,1,['marshall'],1
US587270A,1897-07-27,Pstcrs,['PROPN'],['PERSON'],1,1,1,['pstcrs'],1
US587278A,1897-07-27,John carnrick,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'carnrick']",1
US587287A,1897-07-27,Thomas w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'w']",1
US587316A,1897-08-03,George lane,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'lane']",1
US587341A,1897-08-03,Stevens,['NOUN'],['PERSON'],0,1,1,['stevens'],1
US587343A,1897-08-03,George s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['george', 's']",1
US587356A,1897-08-03,John allenson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'allenson']",1
US587373A,1897-08-03,meston,['PROPN'],['PERSON'],1,1,1,['meston'],1
US587384A,1897-08-03,William r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'r']",1
US587389A,1897-08-03,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US587398A,1897-08-03,William p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'p']",1
US587423A,1897-08-03,Edward a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['edward', 'a']",1
US587424A,1897-08-03,Robert a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['robert', 'a']",1
US587435A,1897-08-03,freudenberg,['VERB'],['PERSON'],0,1,1,['freudenberg'],1
US587443A,1897-08-03,Albert konig,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['albert', 'konig']",1
US587448A,1897-08-03,william j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'j']",1
US587470A,1897-08-03,Martha e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['martha', 'e']",1
US587484A,1897-08-03,Johann jungbltjth,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['johann', 'jungbltjth']",1
US587486A,1897-08-03,Albert s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['albert', 's']",1
US587497A,1897-08-03,thompson,['NOUN'],['PERSON'],0,1,1,['thompson'],1
US587534A,1897-08-03,Alexander nathan,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['alexander', 'nathan']",1
US587559A,1897-08-03,James riley,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'riley']",1
US587570A,1897-08-03,William t,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 't']",1
US587577A,1897-08-03,William j,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'j']",1
US587584A,1897-08-03,Thomas c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'c']",1
US587586A,1897-08-03,Charles w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['charles', 'w']",1
US587593A,1897-08-03,Owen moran,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['owen', 'moran']",1
US587602A,1897-08-03,John ii,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'ii']",1
US587619A,1897-08-03,Henry tauszky,"['PROPN', 'ADV']",['PERSON'],1,1,2,"['henry', 'tauszky']",1
US587627A,1897-08-03,Williams,['PROPN'],['PERSON'],1,1,1,['williams'],1
US587628A,1897-08-03,John w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US587637A,1897-08-03,Edward batjscii,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'batjscii']",1
US587652A,1897-08-03,William f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'f']",1
US587668A,1897-08-03,John p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'p']",1
US587669A,1897-08-03,arnold,['PROPN'],['PERSON'],1,1,1,['arnold'],1
US587679A,1897-08-03,John murphy,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'murphy']",1
US587701A,1897-08-10,Frank carlson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['frank', 'carlson']",1
US587722A,1897-08-10,Felix galley,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['felix', 'galley']",1
US587729A,1897-08-10,Leo grubman,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['leo', 'grubman']",1
US587733A,1897-08-10,Samuel harris,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['samuel', 'harris']",1
US587751A,1897-08-10,John mcmurtrie,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'mcmurtrie']",1
US587771A,1897-08-10,Frank vredenburg,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['frank', 'vredenburg']",1
US587788A,1897-08-10,Morton,['PROPN'],['PERSON'],1,1,1,['morton'],1
US587823A,1897-08-10,Edward f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'f']",1
US587834A,1897-08-10,Thomas c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'c']",1
US587835A,1897-08-10,Leopold landau,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['leopold', 'landau']",1
US587841A,1897-08-10,James d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'd']",1
US587845A,1897-08-10,John mitchell,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'mitchell']",1
US587848A,1897-08-10,Harry morrison,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['harry', 'morrison']",1
US587860A,1897-08-10,Frederick a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['frederick', 'a']",1
US587896A,1897-08-10,James h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'h']",1
US587925A,1897-08-10,bourquin,['VERB'],['PERSON'],0,1,1,['bourquin'],1
US587937A,1897-08-10,davis,['PROPN'],['PERSON'],1,1,1,['davis'],1
US587949A,1897-08-10,John foran,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'foran']",1
US587970A,1897-08-10,Thomas c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'c']",1
US587971A,1897-08-10,Edward b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'b']",1
US587983A,1897-08-10,James martin,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'martin']",1
US587996A,1897-08-10,Isaac s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['isaac', 's']",1
US587997A,1897-08-10,Isaac s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['isaac', 's']",1
US588005A,1897-08-10,William c,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'c']",1
US588008A,1897-08-10,John tv,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'tv']",1
US588027A,1897-08-10,William stephenson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'stephenson']",1
US588032A,1897-08-10,taylor,['PROPN'],['PERSON'],1,1,1,['taylor'],1
US588033A,1897-08-10,thompson,['NOUN'],['PERSON'],0,1,1,['thompson'],1
US588051A,1897-08-10,Henry ii,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['henry', 'ii']",1
US588064A,1897-08-10,Thomas hewett,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'hewett']",1
US588066A,1897-08-10,james t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 't']",1
US588067A,1897-08-10,Samuel jenkinson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['samuel', 'jenkinson']",1
US588071A,1897-08-10,George b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'b']",1
US588076A,1897-08-10,Bernard mohr,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['bernard', 'mohr']",1
US588092A,1897-08-10,Drowski,['PROPN'],['PERSON'],1,1,1,['drowski'],1
US588093A,1897-08-10,George m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['george', 'm']",1
US588094A,1897-08-10,George m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['george', 'm']",1
US588120A,1897-08-10,Walter rigby,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['walter', 'rigby']",1
US588141A,1897-08-17,William e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'e']",1
US588144A,1897-08-17,Samuel harris,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['samuel', 'harris']",1
US588149A,1897-08-17,Howard hinckley,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['howard', 'hinckley']",1
US588177A,1897-08-17,reagan,['PROPN'],['PERSON'],1,1,1,['reagan'],1
US588180A,1897-08-17,Ignax rosenberg,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['ignax', 'rosenberg']",1
US588188A,1897-08-17,David s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['david', 's']",1
US588195A,1897-08-17,Hiram taylor,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['hiram', 'taylor']",1
US588196A,1897-08-17,taylor,['PROPN'],['PERSON'],1,1,1,['taylor'],1
US588200A,1897-08-17,John c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'c']",1
US588203A,1897-08-17,Arthur weinberg,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['arthur', 'weinberg']",1
US588217A,1897-08-17,Frank carlson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['frank', 'carlson']",1
US588220A,1897-08-17,Michael f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['michael', 'f']",1
US588238A,1897-08-17,John w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US588242A,1897-08-17,John j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'j']",1
US588247A,1897-08-17,William silver,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'silver']",1
US588261A,1897-08-17,George s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['george', 's']",1
US588268A,1897-08-17,William j,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'j']",1
US588273A,1897-08-17,Stephen m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['stephen', 'm']",1
US588275A,1897-08-17,Joseph higham,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'higham']",1
US588276A,1897-08-17,Carl kellner,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['carl', 'kellner']",1
US588285A,1897-08-17,Carl meyer,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['carl', 'meyer']",1
US588297A,1897-08-17,thompson,['NOUN'],['PERSON'],0,1,1,['thompson'],1
US588309A,1897-08-17,George agobian,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'agobian']",1
US588310A,1897-08-17,William l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'l']",1
US588315A,1897-08-17,bennett,['PROPN'],['PERSON'],1,1,1,['bennett'],1
US588344A,1897-08-17,Iieney a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['iieney', 'a']",1
US588346A,1897-08-17,Arthur mikeault,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['arthur', 'mikeault']",1
US588364A,1897-08-17,John a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'a']",1
US588374A,1897-08-17,John askew,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'askew']",1
